Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602433390964,12,1010123456005,79,,1,1,4,1,1,,6.71429,7,0,0.00462651,3,0,9.33333,,11.8667,15,0,0.1,6,0,0,24.5453,31,,5,8,,0,0,0,1
1602433391214,12,1010123456005,79,,1,1,4,1,1,,15.4,15,0,0.0229076,6,0,9.8,,5.97561,41,0,0.1,17,23.5294,0,8.13457,31,,0,24,,0,0,0,2.7561
1602433391464,12,1010123456005,79,,1,1,4,1,1,,13.2,15,0,0.0212369,7,0,10.2,,2.07692,26,0,0.1,10,0,0,8.16309,31,,0,24,,0,0,0,1
1602433391714,10,1010123456005,79,,1,1,4,1,1,,11.6667,12,0,0.0158072,5,0,9.85714,,0,0,0,0,0,0,0,0,0,,0,16,,0,0,0,0
1602433391964,10,1010123456005,79,,1,1,4,1,1,,17.3,10,0,0.015743,4,0,9.83333,,0,0,0,0,0,0,0,0,0,,0,12,,0,0,0,0
1602433392214,10,1010123456005,79,,1,1,4,1,1,,0,4,0,0.0103454,2,0,9.5,,0.857143,14,0,0.1,6,0,0,6.17235,31,,0,8,,0,0,0,1
1602433392464,10,1010123456005,79,,1,1,4,1,1,,14.5385,13,0,0.0158072,5,0,9,,2,3,0,0.1,1,0,0,11.9822,31,,0,14,,0,0,0,1
1602433392714,10,1010123456005,79,,1,1,4,1,1,,14.2,10,0,0.0106024,4,0,9.28571,,0,0,0,0,0,0,0,0,0,,0,12,,0,0,0,0
1602433392964,10,1010123456005,79,,1,1,4,1,1,,16,9,0,0.0159357,4,0,9.66667,,0,0,0,0,0,0,0,0,0,,0,18,,0,0,0,0
1602433393214,10,1010123456005,79,,1,1,4,1,1,,0,0,0,0,0,0,9.66667,,9,3,0,0.1,1,0,0,11.8948,31,,0,0,,0,0,0,1
1602433393464,10,1010123456005,79,,1,1,4,1,1,,13.5,6,0,0.00533333,2,0,9,,7,5,0,0.1,2,0,0,11.9824,31,,0,6,,0,0,0,1
1602433393714,10,1010123456005,79,,1,1,4,1,1,,0,2,0,0.005152,1,0,10.6667,,0,0,0,0,0,0,0,0,0,,0,4,,0,0,0,0
1602433393964,10,1010123456005,79,,1,1,4,1,1,,12.625,16,0,0.010816,6,0,8.83333,,0,0,0,0,0,0,0,0,0,,27,20,,0,0,0,0
1602433394214,10,1010123456005,79,,1,1,4,1,1,,16.5789,19,0,0.016032,7,0,10,,3.92308,13,0,0.1,5,0,0,6.54746,31,,15,14,,0,0,0,1.23077
1602433394464,10,1010123456005,79,,1,1,4,1,1,,14.8,25,0,0.02144,10,0,10.3333,,0,0,0,0,0,0,0,0,0,,22,22,,0,0,0,0
1602433394714,10,1010123456005,79,,1,1,4,1,1,,6.64286,42,0,0.017312,17,0,8.28571,,0,2,0,0.1,1,0,0,0,31,,67,62,,0,0,0,0
1602433394964,10,1010123456005,79,,1,1,4,1,1,,0,4,0,0.00533333,2,0,7.2,,0,2,0,0.1,1,0,0,0,31,,4,4,,0,0,0,0
1602433395214,10,1010123456005,79,,1,1,4,1,1,,12.3651,63,0,0.0437912,26,0,7,,0.857143,14,0,0.1,6,0,0,6.28393,31,,61,58,,0,0,0,1
1602433395464,10,1010123456005,79,,1,1,4,1,1,,12.3333,15,0,0.010816,6,0,10.4,,0,0,0,0,0,0,0,0,0,,11,12,,0,0,0,0
1602433395714,10,1010123456005,79,,1,1,4,1,1,,9.31818,22,0,0.011264,9,0,7.6,,0,0,0,0,0,0,0,0,0,,31,22,,0,0,0,0
1602433395964,10,1010123456005,79,,1,1,4,1,1,,5.95122,41,0,0.011904,15,0,7.2,,0,0,0,0,0,0,0,0,0,,50,52,,0,0,0,0
1602433396214,10,1010123456005,79,,1,1,4,1,1,,6.35294,85,0,0.0296867,34,0,8.2,,1.4,15,0,0.1,6,0,0,8.56043,31,,109,90,,0,0,0,1.2
1602433396464,10,1010123456005,79,,1,1,4,1,1,,0,0,0,0,0,0,8.4,,0,4,0,0.1,2,0,0,0,31,,0,0,,0,0,0,0
1602433396714,10,1010123456005,79,,1,1,4,1,1,,16.375,16,0,0.0161606,7,0,10,,0.1,3,0,0.1,1,0,0,4.71531,31,,19,16,,0,0,0,1
1602433396964,10,1010123456005,79,,1,1,4,1,1,,15.3462,26,0,0.020736,9,0,10.1667,,0,0,0,0,0,0,0,0,0,,24,20,,0,0,0,0
1602433397214,10,1010123456005,79,,1,1,4,1,1,,14.6,20,0,0.017152,9,0,9.5,,0.947368,19,0,0.1,7,0,0,5.75439,31,,15,16,,0,0,0,1.15789
1602433397464,10,1010123456005,79,,1,1,4,1,1,,15.6154,13,0,0.01072,5,0,10,,0,0,0,0,0,0,0,0,0,,10,10,,0,0,0,0
1602433397714,10,1010123456005,79,,1,1,4,1,1,,18.5,24,0,0.02656,10,0,10,,0,0,0,0,0,0,0,0,0,,28,20,,0,0,0,0
1602433397964,10,1010123456005,79,,1,1,4,1,1,,15.2,25,0,0.02144,10,0,8.2,,0,0,0,0,0,0,0,0,0,,63,52,,0,0,0,0
1602433398214,10,1010123456005,79,,1,1,4,1,1,,12.1,30,0,0.0220402,13,0,9,,5.14286,7,0,0.1,3,0,0,6.86275,31,,49,36,,0,0,0,1
1602433398464,10,1010123456005,79,,1,1,4,1,1,,13.7143,14,0,0.0108916,6,0,9.33333,,4,3,0,0.1,1,0,0,9.37311,31,,10,12,,0,0,0,1
1602433398714,10,1010123456005,79,,1,1,4,1,1,,12.6429,14,0,0.00549398,3,0,9.42857,,4,3,0,0.1,1,0,0,9.59851,31,,15,12,,0,0,0,1
1602433398964,10,1010123456005,79,,1,1,4,1,1,,6.77778,45,0,0.02304,21,0,8.16667,,4,3,0,0.1,1,0,0,9.67597,31,,59,46,,0,0,0,1
1602433399214,10,1010123456005,79,,1,1,4,1,1,,12.4583,24,0,0.0165141,9,0,9,,5.74074,27,0,0.1,10,20,0,9.72252,31,,18,20,,0,0,0,3.22222
