Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602864583054,9,1010123456003,71,,1,0,6,1,2,,18.25,12,737,0.004608,3,0,13.5,,9.2,15,0,0.1,6,0,0,22.139,31,,4,14,,0,0,0,1.6
1602864583304,9,1010123456003,71,,1,0,6,1,2,,17.2366,279,1033,0.981344,111,0,9.6,,12.4286,49,0,0.23024,20,5,0,16.0097,31,,416,622,,0,0,0,1.73469
1602864583554,9,1010123456003,71,,1,0,6,1,2,,20.8648,318,1966,0.946656,121,0,11,,0,0,0,0,0,0,0,0,0,,511,526,,0,0,0,0
1602864583804,9,1010123456003,71,,1,0,6,1,2,,20.0965,487,0,0.99712,195,0,11,,0,0,0,0,0,0,0,0,0,,582,624,,0,0,0,0
1602864584054,10,1010123456003,71,,1,0,6,1,2,,18.6966,501,1188,0.957184,200,0,10,,0,0,0,0,0,0,0,0,0,,613,658,,0,0,0,0
1602864584304,10,1010123456003,71,,1,0,6,1,2,,19.3184,515,0,1.0295,207,0,10.75,,0,8,0,0,4,100,0,0,0,,651,680,,0,0,0,0
1602864584554,10,1010123456003,71,,1,0,6,1,2,,19.9244,516,0,0.986208,207,0,10.8333,,0.1,29,0,0.1,11,0,0,5.05307,31,,603,626,,0,0,0,1
1602864584804,10,1010123456003,71,,1,0,6,1,2,,19.6908,469,310,0.984224,185,0,11,,0,0,0,0,0,0,0,0,0,,577,614,,0,0,0,0
1602864585054,10,1010123456003,71,,1,0,6,1,2,,19.5822,462,7111,0.787488,189,0,10.6667,,0,0,0,0,0,0,0,0,0,,548,512,,0,0,0,0
1602864585304,10,1010123456003,71,,1,0,6,1,2,,19.462,552,17610,0.665088,226,0,10.3333,,4.46667,15,0,0.1,6,16.6667,0,6.85516,31,,500,446,,0,0,0,4.13333
1602864585554,10,1010123456003,71,,1,0,6,1,2,,19.0681,411,33493,0.467168,165,0,10.3333,,0,0,0,0,0,0,0,0,0,,500,336,,0,0,0,0
1602864585804,10,1010123456003,71,,1,0,6,1,2,,20.1339,545,42818,0.684768,219,0,10.8571,,0,0,0,0,0,0,0,0,0,,498,440,,0,0,0,0
1602864586054,10,1010123456003,71,,1,0,6,1,2,,19.7933,566,52058,0.6984,229,0,10.8,,0,0,0,0,0,0,0,0,0,,500,456,,0,0,0,0
1602864586304,10,1010123456003,71,,1,0,6,1,2,,19.7815,540,62658,0.660928,216,0,10.6667,,0.346154,52,0,0.1,21,0,0,4.19904,31,,500,426,,0,0,0,1
1602864586554,10,1010123456003,71,,1,0,6,1,2,,16.8889,405,79282,0.40688,163,0,9.33333,,0,0,0,0,0,0,0,0,0,,498,324,,0,0,0,0
1602864586804,10,1010123456003,71,,1,0,6,1,2,,19.3651,482,92374,0.556928,192,0,10.4286,,0,0,0,0,0,0,0,0,0,,500,390,,0,0,0,0
1602864587054,10,1010123456003,71,,1,0,6,1,2,,19.4596,557,102759,0.6592,224,0,10.1667,,0,0,0,0,0,0,0,0,0,,500,448,,0,0,0,0
1602864587304,10,1010123456003,71,,1,0,6,1,2,,18.6897,506,115127,0.58784,203,0,9.8,,8.51613,31,0,0.102656,12,0,0,13.0553,31,,500,408,,0,0,0,1.06452
1602864587554,10,1010123456003,71,,1,0,6,1,2,,20.7418,182,137962,0.266976,81,0,8,,0,0,0,0,0,0,0,0,0,,500,412,,0,0,0,0
1602864587804,10,1010123456003,71,,1,0,6,1,2,,19.4304,532,149229,0.609664,208,0,10.2857,,0,0,0,0,0,0,0,0,0,,500,436,,0,0,0,0
1602864588054,10,1010123456003,71,,1,0,6,1,2,,19.9381,517,159998,0.640864,209,0,10.8333,,0,0,0,0,0,0,0,0,0,,500,418,,0,0,0,0
1602864588304,10,1010123456003,71,,1,0,6,1,2,,20.3601,572,168155,0.731424,227,0,10.8,,0.439024,41,0,0.1,17,0,0,4.4584,31,,500,456,,0,0,0,1.12195
1602864588554,10,1010123456003,71,,1,0,6,1,2,,20.1343,551,177282,0.70112,224,0,10.75,,0,0,0,0,0,0,0,0,0,,500,444,,0,0,0,0
1602864588804,10,1010123456003,71,,1,0,6,1,2,,19.9385,488,183429,0.609152,196,0,10.7143,,0,0,0,0,0,0,0,0,0,,500,392,,0,0,0,0
1602864589054,10,1010123456003,71,,1,0,6,1,2,,18.666,524,183384,0.57392,209,0,10.1667,,0,0,0,0,0,0,0,0,0,,500,422,,0,0,0,0
1602864589304,10,1010123456003,71,,1,0,6,1,2,,19.1203,557,184202,0.639872,226,0,10.3333,,0.339623,53,0,0.1,21,0,0,4.70268,31,,500,452,,0,0,0,1.0566
1602864589554,10,1010123456003,71,,1,0,6,1,2,,19.7386,547,182500,0.678432,225,0,10.5,,0,0,0,0,0,0,0,0,0,,500,450,,0,0,0,0
1602864589804,10,1010123456003,71,,1,0,6,1,2,,11.1492,429,182917,0.291328,172,0,8.6,,0,0,0,0,0,0,0,0,0,,500,342,,0,0,0,0
1602864590054,10,1010123456003,71,,1,0,6,1,2,,19.6827,208,183831,0.27552,92,0,8,,0,0,0,0,0,0,0,0,0,,500,380,,0,0,0,0
1602864590304,10,1010123456003,71,,1,0,6,1,2,,19.1468,402,184338,0.457568,161,0,10.2,,0.4,50,0,0.1,21,0,0,5.40811,31,,500,406,,0,0,0,1
1602864590554,10,1010123456003,71,,1,0,6,1,2,,18.8639,485,183599,0.544832,196,0,10.2,,0,0,0,0,0,0,0,0,0,,500,398,,0,0,0,0
1602864590804,10,1010123456003,71,,1,0,6,1,2,,16.0187,375,182902,0.364672,152,0,7.83333,,0,0,0,0,0,0,0,0,0,,502,354,,0,0,0,0
1602864591054,10,1010123456003,71,,1,0,6,1,2,,18.8261,414,183321,0.464192,168,0,10.25,,0,0,0,0,0,0,0,0,0,,500,336,,0,0,0,0
1602864591304,10,1010123456003,71,,1,0,6,1,2,,19.8209,469,183201,0.576544,189,0,10.5,,0.1,52,0,0.1,21,0,0,4.17637,31,,500,380,,0,0,0,1
1602864591554,10,1010123456003,71,,1,0,6,1,2,,19.8475,531,183523,0.647008,213,0,10.6667,,0,0,0,0,0,0,0,0,0,,500,430,,0,0,0,0
1602864591804,10,1010123456003,71,,1,0,6,1,2,,19.7735,490,184306,0.614912,202,0,10.4286,,0,0,0,0,0,0,0,0,0,,500,394,,0,0,0,0
1602864592054,10,1010123456003,71,,1,0,6,1,2,,19.5906,469,184380,0.55792,187,0,10.5,,0,0,0,0,0,0,0,0,0,,498,384,,0,0,0,0
1602864592304,10,1010123456003,71,,1,0,6,1,2,,19.2623,530,183254,0.615584,213,0,10.5,,0.269231,52,0,0.1,21,0,0,5.84146,31,,500,424,,0,0,0,1.11538
1602864592554,10,1010123456003,71,,1,0,6,1,2,,19.6599,544,183554,0.652704,219,0,10.6,,0,0,0,0,0,0,0,0,0,,502,442,,0,0,0,0
1602864592804,10,1010123456003,71,,1,0,6,1,2,,18.7411,479,183259,0.54864,197,0,10.1667,,0,0,0,0,0,0,0,0,0,,498,388,,0,0,0,0
1602864593054,10,1010123456003,71,,1,0,6,1,2,,19.8529,503,183478,0.621024,203,0,10.6667,,0,0,0,0,0,0,0,0,0,,500,402,,0,0,0,0
1602864593304,10,1010123456003,71,,1,0,6,1,2,,20.1214,527,183802,0.64448,206,0,11,,0.1,54,0,0.1,22,0,0,4.68708,31,,502,420,,0,0,0,1
1602864593554,10,1010123456003,71,,1,0,6,1,2,,20.208,298,182699,0.37296,117,0,8,,0,0,0,0,0,0,0,0,0,,498,454,,0,0,0,0
1602864593804,10,1010123456003,71,,1,0,6,1,2,,19.8556,471,183954,0.591456,195,0,10.8,,0,0,0,0,0,0,0,0,0,,500,380,,0,0,0,0
1602864594054,10,1010123456003,71,,1,0,6,1,2,,19.9744,429,183778,0.51952,167,0,8.4,,0,0,0,0,0,0,0,0,0,,500,420,,0,0,0,0
1602864594304,10,1010123456003,71,,1,0,6,1,2,,18.3478,115,184442,0.144384,54,0,4,,5.31818,22,0,0.1,9,44.4444,0,6.11792,31,,500,436,,0,0,0,4.40909
1602864594554,10,1010123456003,71,,1,0,6,1,2,,17.1776,473,183005,0.45536,178,0,9.4,,0,0,0,0,0,0,0,0,0,,500,398,,0,0,0,0
1602864594804,10,1010123456003,71,,1,0,6,1,2,,20.3285,487,184353,0.628032,196,0,11,,0,0,0,0,0,0,0,0,0,,500,390,,0,0,0,0
1602864595054,10,1010123456003,71,,1,0,6,1,2,,19.9021,572,183240,0.70672,229,0,10.6667,,0,0,0,0,0,0,0,0,0,,500,458,,0,0,0,0
1602864595304,10,1010123456003,71,,1,0,6,1,2,,19.4715,439,183405,0.51984,177,0,8.83333,,0.122449,49,0,0.1,20,0,0,4.01906,31,,500,422,,0,0,0,1.10204
1602864595554,10,1010123456003,71,,1,0,6,1,2,,19.4493,572,183222,0.673504,229,0,10.3333,,0,0,0,0,0,0,0,0,0,,500,460,,0,0,0,0
1602864595804,10,1010123456003,71,,1,0,6,1,2,,20.3796,548,183147,0.721664,224,0,11,,0,0,0,0,0,0,0,0,0,,500,446,,0,0,0,0
1602864596054,10,1010123456003,71,,1,0,6,1,2,,20.0336,536,182945,0.673376,217,0,10.5,,0,0,0,0,0,0,0,0,0,,500,436,,0,0,0,0
1602864596304,10,1010123456003,71,,1,0,6,1,2,,19.7879,481,182661,0.586432,194,0,10.5,,0.313726,51,0,0.1,21,0,0,4.32657,31,,500,386,,0,0,0,1
1602864596554,10,1010123456003,71,,1,0,6,1,2,,19.5588,476,184220,0.583808,196,0,10.5,,0,0,0,0,0,0,0,0,0,,500,384,,0,0,0,0
1602864596804,10,1010123456003,71,,1,0,6,1,2,,19.4506,546,183488,0.643232,219,0,10.1667,,0,0,0,0,0,0,0,0,0,,500,442,,0,0,0,0
1602864597054,10,1010123456003,71,,1,0,6,1,2,,19.9115,531,183794,0.646688,211,0,10.8,,0,0,0,0,0,0,0,0,0,,500,428,,0,0,0,0
1602864597304,10,1010123456003,71,,1,0,6,1,2,,20.3036,504,184187,0.666304,210,0,10.75,,0.1,53,0,0.1,21,0,0,3.30174,31,,502,414,,0,0,0,1
1602864597554,10,1010123456003,71,,1,0,6,1,2,,20.5229,547,184258,0.703104,216,0,11,,0,0,0,0,0,0,0,0,0,,500,438,,0,0,0,0
1602864597804,10,1010123456003,71,,1,0,6,1,2,,19.472,517,184407,0.621664,209,0,10.4286,,0,0,0,0,0,0,0,0,0,,500,418,,0,0,0,0
1602864598054,10,1010123456003,71,,1,0,6,1,2,,19.6811,530,183838,0.646144,216,0,10.6667,,0,0,0,0,0,0,0,0,0,,500,426,,0,0,0,0
1602864598304,10,1010123456003,71,,1,0,6,1,2,,20.3925,507,183827,0.668896,209,0,10.8333,,0.363636,55,0,0.1,22,0,0,4.76445,31,,500,418,,0,0,0,1.03636
