Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602752078911,10,1010123456006,84,,1,0,4,1,1,,5.5,24,0,0.00925301,9,0,13,,6.45946,37,0,0.1,14,14.2857,0,10.0795,31,,18,23,,0,0,0,2.7027
1602752079161,10,1010123456006,84,,1,0,4,1,1,,20.4044,183,1961,0.333024,70,0,10.75,,11.9138,58,0,0.115776,23,43.4783,0,10.0144,31,,74,208,,0,0,0,5.44828
1602752079411,10,1010123456006,84,,1,0,4,1,1,,26.1982,439,5008,0.85392,177,0,13.2857,,6,61,0,0.1,24,16.6667,0,9.61792,31,,381,352,,0,0,0,2.83607
1602752079661,10,1010123456006,84,,1,0,4,1,1,,26.3224,397,11461,0.772448,159,0,13.4,,0,0,0,0,0,0,0,0,0,,378,322,,0,0,0,0
1602752079911,10,1010123456006,84,,1,0,4,1,1,,25.4505,333,23073,0.644064,139,0,10.6,,0,0,0,0,0,0,0,0,0,,366,282,,0,0,0,0
1602752080161,10,1010123456006,84,,1,0,4,1,1,,26.3425,327,33630,0.62864,129,0,13.2,,5.27273,22,0,0.1,9,22.2222,0,6.24185,31,,361,330,,0,0,0,3.18182
1602752080411,10,1010123456006,84,,1,0,4,1,1,,26.3519,449,37109,0.86832,179,0,13.2,,14,5,0,0,2,100,0,3.55599,0,,371,362,,0,0,0,10
1602752080661,10,1010123456006,84,,1,0,4,1,1,,26.1021,431,42395,0.813888,170,0,13.2,,0,0,0,0,0,0,0,0,0,,374,342,,0,0,0,0
1602752080911,10,1010123456006,84,,1,0,4,1,1,,25.9941,339,52767,0.668288,140,0,10.4,,0,0,0,0,0,0,0,0,0,,372,296,,0,0,0,0
1602752081161,10,1010123456006,84,,1,0,4,1,1,,23.7019,359,64647,0.612832,141,0,9.2,,0,0,0,0,0,0,0,0,0,,370,342,,0,0,0,0
1602752081411,10,1010123456006,84,,1,0,4,1,1,,25.3196,388,72661,0.722848,161,0,13,,10.8571,14,0,0.1,6,66.6667,0,8.22871,31,,374,316,,0,0,0,6.35714
1602752081661,10,1010123456006,84,,1,0,4,1,1,,26.294,432,76948,0.835727,172,0,13.4,,0,0,0,0,0,0,0,0,0,,384,352,,0,0,0,0
1602752081911,10,1010123456006,84,,1,0,4,1,1,,18.1673,281,95941,0.390368,115,0,11.2,,0,0,0,0,0,0,0,0,0,,374,222,,0,0,0,0
1602752082161,10,1010123456006,84,,1,0,4,1,1,,25.9077,401,102811,0.775648,163,0,13,,9.8,10,0,0.1,4,50,0,11.8323,31,,378,324,,0,0,0,4.6
1602752082411,10,1010123456006,84,,1,0,4,1,1,,20.8333,354,114849,0.541312,142,0,11.4,,4.71429,14,0,0.1,6,33.3333,0,10.4927,31,,370,290,,0,0,0,3.57143
1602752082661,10,1010123456006,84,,1,0,4,1,1,,26.1054,408,121191,0.786304,164,0,13.3333,,0,0,0,0,0,0,0,0,0,,387,326,,0,0,0,0
1602752082911,10,1010123456006,84,,1,0,4,1,1,,25.765,434,127373,0.796064,169,0,13.1667,,0,0,0,0,0,0,0,0,0,,379,336,,0,0,0,0
1602752083161,10,1010123456006,84,,1,0,4,1,1,,26.2749,422,133307,0.788192,163,0,13.3333,,0,8,603,0.1,4,75,0,0,31,,389,330,,0,0,0,0
1602752083411,10,1010123456006,84,,1,0,4,1,1,,26.1977,425,138193,0.833824,173,0,13.2857,,14.7692,13,0,0.1,5,80,0,3.85568,0,,364,346,,0,0,0,8.76923
1602752083661,10,1010123456006,84,,1,0,4,1,1,,25.3117,324,149981,0.616384,134,0,11,,0,0,0,0,0,0,0,0,0,,382,300,,0,0,0,0
1602752083911,10,1010123456006,84,,1,0,4,1,1,,26.0862,406,156899,0.755392,158,0,13.3333,,0,0,0,0,0,0,0,0,0,,375,320,,0,0,0,0
1602752084161,10,1010123456006,84,,1,0,4,1,1,,26.24,400,163760,0.793216,164,0,13.4,,3.4,15,0,0.1,6,0,0,5.51963,31,,385,318,,0,0,0,1.66667
1602752084411,10,1010123456006,84,,1,0,4,1,1,,26.7986,422,168467,0.819598,162,0,13.3333,,0,0,0,0,0,0,0,0,0,,380,334,,0,0,0,0
