Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1604114681897,8,1010123456039,80,,1,0,2,1,1,,0,10,0,0.00655422,4,0,13.5,,3.86957,23,0,0.1,9,0,0,10.3419,31,,3,10,,0,0,0,1.08696
1604114682147,8,1010123456039,80,,1,0,2,1,1,,27.5109,137,2025,0.280482,50,0,9.33333,,6.92308,26,149335,0.1,10,50,0,6.89565,31,,33,110,,0,0,0,5.5
1604114682397,8,1010123456039,80,,1,0,2,1,1,,5.7069,116,30602,0.0869076,49,0,2.5,,7.09615,52,0,0.122763,21,19.0476,0,9.22397,0,,250,280,,0,0,0,3.03846
1604114682647,8,1010123456039,80,,1,0,2,1,1,,9.45506,356,52911,0.268755,147,0,9.5,,0,0,0,0,0,0,0,0,0,,249,288,,0,0,0,0
1604114682897,8,1010123456039,80,,1,0,2,1,1,,20.0667,345,66216,0.535904,138,0,14,,0,0,0,0,0,0,0,0,0,,250,280,,0,0,0,0
1604114683147,8,1010123456039,80,,1,0,2,1,1,,27.1734,323,75121,0.706056,132,0,13.75,,4.10345,29,0,0.1,12,33.3333,0,7.53409,31,,250,262,,0,0,0,3.89655
1604114683397,8,1010123456039,80,,1,0,2,1,1,,27.9385,374,78442,0.867984,148,0,14,,0,0,0,0,0,0,0,0,0,,250,300,,0,0,0,0
1604114683647,8,1010123456039,80,,1,0,2,1,1,,27.3274,339,85418,0.781462,139,0,13.6,,0,0,0,0,0,0,0,0,0,,250,274,,0,0,0,0
1604114683897,8,1010123456039,80,,1,0,2,1,1,,18.2995,364,99070,0.531984,146,0,11.5,,0,0,0,0,0,0,0,0,0,,250,296,,0,0,0,0
1604114684147,8,1010123456039,80,,1,0,2,1,1,,25.7647,306,109638,0.599871,123,0,12.75,,7.92308,13,0,0.1,5,40,0,8.70609,31,,250,248,,0,0,0,5.30769
1604114684397,8,1010123456039,80,,1,0,2,1,1,,27.3699,73,134753,0.198843,37,0,8,,9,3,0,0.1,1,0,0,10.9708,0,,250,250,,0,0,0,1
1604114684647,8,1010123456039,80,,1,0,2,1,1,,20.0833,324,150171,0.465542,122,0,11,,0,0,0,0,0,0,0,0,0,,250,296,,0,0,0,0
