Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1604118167072,5,1010123456007,70,,1,1,8,1,2,,7.14286,21,0,0.00870683,8,0,14,,10.9655,29,0,0.108691,12,0,0,24.3229,31,,11,20,,0,0,0,1.06897
1604118167322,8,1010123456007,70,,1,1,8,1,2,,11.2857,7,0,0.0128193,3,0,12.8571,,14.3235,34,0,0.181976,14,7.14286,0,20.4807,31,,0,10,,0,0,0,1.79412
1604118167572,9,1010123456007,70,,1,1,8,1,2,,15.3,20,0,0.031261,7,0,13.6667,,14.2105,19,0,0.1,7,0,0,21.5486,31,,0,36,,0,0,0,1
1604118167822,9,1010123456007,70,,1,1,8,1,2,,6,30,0,0.0320964,13,0,11.5,,0,0,0,0,0,0,0,0,0,,0,76,,0,0,0,0
1604118168072,9,1010123456007,70,,1,1,8,1,2,,18,23,0,0.0362088,7,0,13.5,,0,0,0,0,0,0,0,0,0,,0,36,,0,0,0,0
1604118168322,9,1010123456007,70,,1,1,8,1,2,,18.0625,16,0,0.0415422,9,0,13.4,,0,0,0,0,0,0,0,0,0,,0,24,,0,0,0,0
1604118168572,9,1010123456007,70,,1,1,8,1,2,,18,9,0,0.0206908,4,0,13,,13.2,5,0,0.1,2,0,0,20.2826,31,,12,16,,0,0,0,1
1604118168822,9,1010123456007,70,,1,1,8,1,2,,16.4231,26,0,0.0468434,11,0,13.3333,,0,0,0,0,0,0,0,0,0,,48,40,,0,0,0,0
1604118169072,9,1010123456007,70,,1,1,8,1,2,,18.4,15,0,0.0260884,6,0,13.2,,0,0,0,0,0,0,0,0,0,,23,20,,0,0,0,0
1604118169322,9,1010123456007,70,,1,1,8,1,2,,15.5,28,0,0.0470683,11,0,13,,0,0,0,0,0,0,0,0,0,,60,44,,0,0,0,0
1604118169572,9,1010123456007,70,,1,1,8,1,2,,12.3333,15,149,0.0263133,7,0,9.4,,13.2,5,0,0.1,2,0,0,22.5551,31,,31,28,,0,0,0,1
1604118169822,9,1010123456007,70,,1,1,8,1,2,,5,67,0,0.0443695,28,0,12.2,,0,0,0,0,0,0,0,0,0,,119,122,,0,0,0,0
1604118170072,9,1010123456007,70,,1,1,8,1,2,,16.6842,19,0,0.0364337,8,0,12.6,,0,0,0,0,0,0,0,0,0,,25,30,,0,0,0,0
1604118170322,9,1010123456007,70,,1,1,8,1,2,,17.0526,19,0,0.0263133,7,0,12.6667,,0,0,0,0,0,0,0,0,0,,26,28,,0,0,0,0
1604118170572,9,1010123456007,70,,1,1,8,1,2,,2.38554,83,112,0.0310361,34,0,10.2,,13.2,5,0,0.1,2,0,0,20.9886,31,,213,216,,0,0,0,1
1604118170822,9,1010123456007,70,,1,1,8,1,2,,2.86087,115,0,0.0457831,47,0,11.1667,,0,0,0,0,0,0,0,0,0,,230,232,,0,0,0,0
1604118171072,9,1010123456007,70,,1,1,8,1,2,,7.36957,46,0,0.0429237,18,0,10.8,,0,0,0,0,0,0,0,0,0,,82,90,,0,0,0,0
1604118171322,9,1010123456007,70,,1,1,8,1,2,,16.2381,21,0,0.0417349,9,0,11.3333,,0,0,0,0,0,0,0,0,0,,27,36,,0,0,0,0
1604118171572,9,1010123456007,70,,1,1,8,1,2,,4.48101,79,0,0.039264,31,0,10.8333,,12.75,8,0,0.1,3,33.3333,0,14.4376,31,,119,124,,0,0,0,4.375
1604118171822,9,1010123456007,70,,1,1,8,1,2,,12.6458,48,0,0.0479036,17,0,10.6667,,0,0,0,0,0,0,0,0,0,,69,68,,0,0,0,0
1604118172072,9,1010123456007,70,,1,1,8,1,2,,18,14,0,0.046368,9,0,13.6,,0,0,0,0,0,0,0,0,0,,18,24,,0,0,0,0
1604118172327,11,1010123456007,70,,1,1,8,1,2,,5.40323,62,0,0.0328189,25,0,8.16667,,0,0,0,0,0,0,0,0,0,,126,130,,0,0,0,0
1604118172572,11,1010123456007,70,,1,1,8,1,2,,18,22,0,0.0422295,8,0,11.3333,,12.8,5,0,0.1,2,0,0,14.7349,31,,46,54,,0,0,0,1.6
1604118172822,11,1010123456007,70,,1,1,8,1,2,,10.75,48,0,0.0640964,20,0,10.6667,,0,0,0,0,0,0,0,0,0,,138,160,,0,0,0,0
1604118173072,11,1010123456007,70,,1,1,8,1,2,,19.5,12,0,0.0257028,4,0,13.3333,,0,0,0,0,0,0,0,0,0,,45,44,,0,0,0,0
1604118173322,10,1010123456007,70,,1,1,8,1,2,,16.0303,33,0,0.0576386,14,0,13,,0,0,0,0,0,0,0,0,0,,66,72,,0,0,0,0
1604118173572,10,1010123456007,70,,1,1,8,1,2,,12.6667,24,0,0.0263775,9,0,11,,10,5,0,0.1,2,0,0,16.7667,31,,31,30,,0,0,0,1
1604118173822,10,1010123456007,70,,1,1,8,1,2,,12.3443,61,0,0.0736386,24,0,10.6667,,0,0,0,0,0,0,0,0,0,,92,100,,0,0,0,0
1604118174072,10,1010123456007,70,,1,1,8,1,2,,5.33,100,0,0.0657028,39,0,9,,0,0,0,0,0,0,0,0,0,,165,168,,0,0,0,0
1604118174322,10,1010123456007,70,,1,1,8,1,2,,18,34,0,0.067245,13,0,13,,0,0,0,0,0,0,0,0,0,,43,52,,0,0,0,0
1604118174572,10,1010123456007,70,,1,1,8,1,2,,4.59459,111,0,0.0714538,45,0,10.25,,12.8,5,0,0.1,2,0,0,17.5565,31,,185,198,,0,0,0,1
1604118174822,10,1010123456007,70,,1,1,8,1,2,,3.48387,62,9,0.0304578,18,0,11.1667,,0,0,0,0,0,0,0,0,0,,99,102,,0,0,0,0
1604118175072,10,1010123456007,70,,1,1,8,1,2,,12.6667,27,0,0.039743,17,0,9.8,,0,0,0,0,0,0,0,0,0,,32,40,,0,0,0,0
1604118175322,10,1010123456007,70,,1,1,8,1,2,,13.875,32,0,0.0475181,13,0,11,,0,0,0,0,0,0,0,0,0,,43,44,,0,0,0,0
1604118175572,10,1010123456007,70,,1,1,8,1,2,,18,12,0,0.0258635,5,0,13.5,,13.2,5,0,0.1,2,0,0,17.4708,31,,15,20,,0,0,0,1
1604118175822,10,1010123456007,70,,1,1,8,1,2,,15.8077,26,0,0.0418313,10,0,9.75,,0,0,0,0,0,0,0,0,0,,31,38,,0,0,0,0
1604118176072,10,1010123456007,70,,1,1,8,1,2,,16.1333,30,0,0.0521446,12,0,14,,0,0,0,0,0,0,0,0,0,,39,44,,0,0,0,0
1604118176322,10,1010123456007,70,,1,1,8,1,2,,18,31,0,0.0620723,12,0,13.4,,0,0,0,0,0,0,0,0,0,,36,48,,0,0,0,0
1604118176572,10,1010123456007,70,,1,1,8,1,2,,8.17021,47,0,0.0434378,19,0,10.8,,12.8,5,0,0.1,2,0,0,18.5612,31,,102,112,,0,0,0,1
1604118176822,10,1010123456007,70,,1,1,8,1,2,,6.94595,37,0,0.0221687,14,0,11,,0,0,0,0,0,0,0,0,0,,54,58,,0,0,0,0
1604118177072,10,1010123456007,70,,1,1,8,1,2,,14.5588,34,0,0.0524659,14,0,11.6,,0,0,0,0,0,0,0,0,0,,45,48,,0,0,0,0
1604118177322,10,1010123456007,70,,1,1,8,1,2,,18.2,15,0,0.0327711,6,0,13.2,,0,0,0,0,0,0,0,0,0,,18,22,,0,0,0,0
1604118177572,10,1010123456007,70,,1,1,8,1,2,,16.4545,22,0,0.0365301,9,0,13,,12.8,5,0,0.1,2,0,0,20.8968,31,,31,30,,0,0,0,1
1604118177822,10,1010123456007,70,,1,1,8,1,2,,1.21212,198,0,0.0556787,80,0,7.33333,,0,0,0,0,0,0,0,0,0,,320,324,,0,0,0,0
1604118178072,10,1010123456007,70,,1,1,8,1,2,,18.5484,31,0,0.0569317,11,0,11.5,,0,0,0,0,0,0,0,0,0,,37,42,,0,0,0,0
1604118178322,10,1010123456007,70,,1,1,8,1,2,,18,10,0,0.0206908,4,0,13,,0,0,0,0,0,0,0,0,0,,14,16,,0,0,0,0
1604118178572,10,1010123456007,70,,1,1,8,1,2,,4.77778,45,266,0.0278233,14,0,5.33333,,13.2,5,0,0.1,2,0,0,18.3613,31,,79,84,,0,0,0,1
1604118178822,10,1010123456007,70,,1,1,8,1,2,,6.83333,54,0,0.0430522,26,0,11.6667,,0,0,0,0,0,0,0,0,0,,80,94,,0,0,0,0
1604118179072,10,1010123456007,70,,1,1,8,1,2,,10.7778,27,0,0.0371406,12,0,10,,0,0,0,0,0,0,0,0,0,,40,44,,0,0,0,0
1604118179322,10,1010123456007,70,,1,1,8,1,2,,15.2558,43,0,0.0728675,17,0,12.8,,0,0,0,0,0,0,0,0,0,,61,64,,0,0,0,0
1604118179572,10,1010123456007,70,,1,1,8,1,2,,3.48148,81,0,0.0346988,32,0,7.75,,13.2,5,0,0.1,2,0,0,20.7406,31,,133,136,,0,0,0,1
1604118179822,10,1010123456007,70,,1,1,8,1,2,,18,16,0,0.0310361,6,0,12,,0,0,0,0,0,0,0,0,0,,24,24,,0,0,0,0
1604118180072,10,1010123456007,70,,1,1,8,1,2,,4.88793,116,0,0.0564819,46,0,8.5,,0,4,0,0.1,2,0,0,0,31,,244,254,,0,0,0,0
1604118180322,10,1010123456007,70,,1,1,8,1,2,,12.3333,15,0,0.0209478,6,0,11,,0,0,0,0,0,0,0,0,0,,21,24,,0,0,0,0
1604118180572,10,1010123456007,70,,1,1,8,1,2,,18,21,0,0.0362088,7,0,12.6667,,11.2,5,0,0.1,2,0,0,10.6541,31,,26,32,,0,0,0,1.4
1604118180822,10,1010123456007,70,,1,1,8,1,2,,4.33735,83,0,0.0502811,34,0,10.8,,0,2,0,0.1,1,0,0,0,31,,125,130,,0,0,0,0
1604118181072,10,1010123456007,70,,1,1,8,1,2,,7.93548,31,102,0.0260241,6,0,9,,0,0,0,0,0,0,0,0,0,,51,52,,0,0,0,0
1604118181322,10,1010123456007,70,,1,1,8,1,2,,13.9333,30,0,0.0477751,19,0,12.5,,0,0,0,0,0,0,0,0,0,,40,42,,0,0,0,0
1604118181572,10,1010123456007,70,,1,1,8,1,2,,15.2174,23,0,0.0315823,9,0,11.4,,13.2,5,0,0.1,2,0,0,12.5665,31,,29,30,,0,0,0,1.6
1604118181822,10,1010123456007,70,,1,1,8,1,2,,12.1579,38,0,0.0474859,15,0,12.8,,0,0,0,0,0,0,0,0,0,,52,54,,0,0,0,0
1604118182072,10,1010123456007,70,,1,1,8,1,2,,6.12281,57,0,0.0385221,23,0,8.6,,0,0,0,0,0,0,0,0,0,,101,106,,0,0,0,0
1604118182322,10,1010123456007,70,,1,1,8,1,2,,5.28889,90,0,0.0503454,37,0,9.33333,,0,0,0,0,0,0,0,0,0,,178,180,,0,0,0,0
1604118182572,10,1010123456007,70,,1,1,8,1,2,,7.43902,41,0,0.027424,16,0,9.83333,,2.4,15,0,0.1,6,0,0,8.92126,31,,73,76,,0,0,0,1
1604118182822,10,1010123456007,70,,1,1,8,1,2,,17.4348,23,0,0.0414779,9,0,12,,0,0,0,0,0,0,0,0,0,,28,34,,0,0,0,0
1604118183072,10,1010123456007,70,,1,1,8,1,2,,10.1053,19,0,0.0211084,7,0,9.5,,0,0,0,0,0,0,0,0,0,,54,54,,0,0,0,0
1604118183322,10,1010123456007,70,,1,1,8,1,2,,16.1053,19,0,0.0313574,8,0,12.7143,,0,0,0,0,0,0,0,0,0,,29,28,,0,0,0,0
1604118183572,10,1010123456007,70,,1,1,8,1,2,,18,12,0,0.0258635,5,0,13.6667,,1.4,15,0,0.1,6,0,0,8.04571,31,,15,20,,0,0,0,1.2
1604118183822,10,1010123456007,70,,1,1,8,1,2,,2.30357,112,0,0.0395823,40,0,7.4,,0,0,0,0,0,0,0,0,0,,268,274,,0,0,0,0
1604118184072,10,1010123456007,70,,1,1,8,1,2,,2.65517,87,344,0.0346345,36,0,10,,7,3,0,0.1,1,0,0,18.7233,31,,159,164,,0,0,0,1
1604118184322,10,1010123456007,70,,1,1,8,1,2,,3.12687,134,0,0.055743,59,0,10.6667,,0,0,0,0,0,0,0,0,0,,211,208,,0,0,0,0
1604118184572,10,1010123456007,70,,1,1,8,1,2,,10.082,61,0,0.0636466,23,0,11.4,,13.125,8,0,0.1,3,0,0,19.6132,31,,85,92,,0,0,0,1
1604118184822,10,1010123456007,70,,1,1,8,1,2,,3.6375,80,0,0.0401285,33,0,6.6,,0,0,0,0,0,0,0,0,0,,139,144,,0,0,0,0
1604118185072,10,1010123456007,70,,1,1,8,1,2,,5.33,100,112,0.0645462,31,0,11.1667,,0,2,0,0.1,1,0,0,0,31,,155,158,,0,0,0,0
1604118185322,10,1010123456007,70,,1,1,8,1,2,,4.04225,71,0,0.039743,36,0,9.57143,,0,0,0,0,0,0,0,0,0,,131,136,,0,0,0,0
1604118185572,10,1010123456007,70,,1,1,8,1,2,,18,13,0,0.0323534,7,0,14,,13.125,8,0,0.1,3,0,0,21.1091,31,,22,26,,0,0,0,1
1604118185822,10,1010123456007,70,,1,1,8,1,2,,18,12,0,0.0258635,5,0,11.8333,,0,0,0,0,0,0,0,0,0,,15,20,,0,0,0,0
1604118186072,10,1010123456007,70,,1,1,8,1,2,,4.30088,113,0,0.0719357,45,0,9.66667,,15,3,0,0.1,1,0,0,19.5048,31,,333,318,,0,0,0,1
