Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1603223723521,9,1010123456035,76,,1,2,8,1,0,,1.625,24,0,0.00742169,10,0,4,,5.45,20,0,0.1,8,0,0,10.1548,31,,142,216,,0,0,0,1.6
1603223723771,9,1010123456035,76,,1,2,8,1,0,,14,3,0,0.00195984,1,0,8.5,,5,5,0,0.1,2,0,0,13.3475,31,,2,2,,0,0,0,1
1603223724021,9,1010123456035,76,,1,2,8,1,0,,15.4,10,0,0.0156787,4,0,10,,7.54,50,0,0.110843,20,15,0,8.87071,31,,17,14,,0,0,0,3.12
1603223724271,9,1010123456035,76,,1,2,8,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603223724521,9,1010123456035,76,,1,2,8,1,0,,16.8,5,0,0.005312,2,0,12.5,,11.2,5,0,0.1,2,0,0,15.732,31,,8,4,,0,0,0,1
1603223724771,9,1010123456035,76,,1,2,8,1,0,,12,5,0,0.00533333,2,0,0.1,,6.7,10,0,0.1,4,25,0,6.40242,31,,7,4,,0,0,0,4.3
1603223725021,9,1010123456035,76,,1,2,8,1,0,,13.7143,7,0,0.010506,3,0,0.1,,8.4,15,0,0.1,6,0,0,16.1841,31,,15,8,,0,0,0,1
1603223725271,9,1010123456035,76,,1,2,8,1,0,,3.75,24,0,0.01648,10,0,1,,0,0,0,0,0,0,0,0,0,,19,70,,0,0,0,0
1603223725521,9,1010123456035,76,,1,2,8,1,0,,0.1,65,102,0.0188594,24,0,0.1,,0,0,0,0,0,0,0,0,0,,-17,264,,0,0,0,0
1603223725771,9,1010123456035,76,,1,2,8,1,0,,0.555556,54,0,0.0234217,25,0,6,,0,0,0,0,0,0,0,0,0,,24,278,,0,0,0,0
1603223726021,10,1010123456035,76,,1,2,8,1,0,,0,2,0,0.005152,1,0,0.1,,6.625,8,0,0.1,3,0,0,9.59895,31,,6,4,,0,0,0,1
1603223726271,10,1010123456035,76,,1,2,8,1,0,,16.7,20,0,0.0416386,8,0,10,,0,0,0,0,0,0,0,0,0,,59,34,,0,0,0,0
1603223726521,10,1010123456035,76,,1,2,8,1,0,,2.07692,26,0,0.011502,10,0,7,,0,0,0,0,0,0,0,0,0,,24,66,,0,0,0,0
1603223726771,10,1010123456035,76,,1,2,8,1,0,,0,4,0,0.0103454,2,0,0.1,,0,0,0,0,0,0,0,0,0,,12,8,,0,0,0,0
1603223727021,10,1010123456035,76,,1,2,8,1,0,,17.7143,7,0,0.0104739,3,0,0.1,,7,5,0,0.1,2,0,0,8.81029,31,,16,8,,0,0,0,1.4
1603223727271,10,1010123456035,76,,1,2,8,1,0,,17.8571,14,0,0.025992,6,0,0.1,,0,0,0,0,0,0,0,0,0,,40,20,,0,0,0,0
1603223727521,10,1010123456035,76,,1,2,8,1,0,,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603223727771,10,1010123456035,76,,1,2,8,1,0,,0.1,60,0,0.018528,24,0,0.1,,0,0,0,0,0,0,0,0,0,,19,186,,0,0,0,0
1603223728021,10,1010123456035,76,,1,2,8,1,0,,2.21429,42,0,0.0172851,16,0,10,,6.25926,27,0,0.1,11,0,0,9.98044,31,,17,118,,0,0,0,1.07407
