Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602758944244,9,1010123456009,81,,1,0,2,1,0,,14.2143,28,2561,0.014688,9,0,10.8333,,7.66667,36,0,0.1,15,40,0,9.56064,31,,126,22,,0,0,0,4.66667
1602758944494,10,1010123456009,81,,1,0,2,1,0,,22.5575,113,27369,0.184448,48,0,11,,6.24305,144,0,0.13584,58,32.7586,0,5.93305,31,,-250,92,,0,0,0,4.15972
1602758944744,10,1010123456009,81,,1,0,2,1,0,,24.129,124,50831,0.20896,50,0,12,,6.95238,147,0,0.164256,59,38.9831,0,6.1714,31,,-249,104,,0,0,0,4.61905
1602758944994,10,1010123456009,81,,1,0,2,1,0,,17.1402,107,77481,0.121376,45,0,9.66667,,0,6,0,0.1,3,0,0,0,31,,-250,88,,0,0,0,0
1602758945244,10,1010123456009,81,,1,0,2,1,0,,24.5102,98,102320,0.169568,39,0,11.6667,,0,0,0,0,0,0,0,0,0,,-250,80,,0,0,0,0
1602758945494,10,1010123456009,81,,1,0,2,1,0,,22.7736,106,127383,0.172832,45,0,11.6667,,14.407,86,0,0.1,35,85.7143,0,5.59569,31,,-250,86,,0,0,0,8.67442
1602758945744,10,1010123456009,81,,1,0,2,1,0,,26.8214,112,150967,0.209472,42,0,10.25,,0,0,512,0,0,0,0,0,0,,-250,100,,0,0,0,0
1602758945994,10,1010123456009,81,,1,0,2,1,0,,24.578,109,175478,0.181408,41,0,11.8,,0,2,0,0.1,1,0,0,0,31,,-251,84,,0,0,0,0
1602758946244,10,1010123456009,81,,1,0,2,1,0,,24.6905,126,182980,0.2232,51,0,12.2,,0,0,0,0,0,0,0,0,0,,-249,102,,0,0,0,0
1602758946494,10,1010123456009,81,,1,0,2,1,0,,19.8257,109,183238,0.140864,44,0,9.75,,13.7857,14,0,0.1,6,66.6667,0,10.7292,31,,-250,86,,0,0,0,6.14286
1602758946744,10,1010123456009,81,,1,0,2,1,0,,16.165,103,184147,0.116192,39,0,9.75,,0,2,0,0.1,1,0,0,0,31,,-250,82,,0,0,0,0
1602758946994,10,1010123456009,81,,1,0,2,1,0,,20.5341,88,183340,0.123648,38,0,9.4,,0,0,0,0,0,0,0,0,0,,-250,84,,0,0,0,0
1602758947244,10,1010123456009,81,,1,0,2,1,0,,24.6891,119,184218,0.204608,46,0,12.3333,,0,0,0,0,0,0,0,0,0,,-250,94,,0,0,0,0
1602758947494,10,1010123456009,81,,1,0,2,1,0,,22.6436,101,184133,0.144448,38,0,12.5,,3.55357,56,0,0.1,21,19.0476,0,5.52466,31,,-250,76,,0,0,0,3.41071
1602758947744,10,1010123456009,81,,1,0,2,1,0,,14.4314,102,184145,0.092288,40,0,10.2,,0,2,0,0.1,1,0,0,0,31,,-250,82,,0,0,0,0
1602758947994,10,1010123456009,81,,1,0,2,1,0,,24.0094,106,183254,0.176448,42,0,12.25,,0,0,0,0,0,0,0,0,0,,-250,82,,0,0,0,0
1602758948244,10,1010123456009,81,,1,0,2,1,0,,26.541,122,184448,0.238688,47,0,12.75,,0,0,0,0,0,0,0,0,0,,-250,96,,0,0,0,0
1602758948494,10,1010123456009,81,,1,0,2,1,0,,22.7727,110,183656,0.17136,43,0,11,,6.51429,35,0,0.1,15,40,0,6.70594,31,,-250,86,,0,0,0,5.17143
1602758948744,10,1010123456009,81,,1,0,2,1,0,,24.6752,157,183730,0.27152,61,0,13,,0.1,3,0,0.1,1,0,0,2.92575,31,,-250,126,,0,0,0,1
1602758948994,10,1010123456009,81,,1,0,2,1,0,,24.0614,114,183663,0.198752,47,0,11.6,,0,0,0,0,0,0,0,0,0,,-250,92,,0,0,0,0
1602758949244,10,1010123456009,81,,1,0,2,1,0,,23.3214,112,183752,0.193184,49,0,12.2,,0,0,0,0,0,0,0,0,0,,-250,94,,0,0,0,0
1602758949494,10,1010123456009,81,,1,0,2,1,0,,25.5354,99,183599,0.188928,40,0,9.5,,3.92,25,0,0.1,10,0,0,9.80339,31,,-250,108,,0,0,0,1.2
1602758949744,10,1010123456009,81,,1,0,2,1,0,,0,0,183599,0.010336,3,0,7,,0,2,0,0.1,1,0,0,0,31,,-250,84,,0,0,0,0
1602758949994,10,1010123456009,81,,1,0,2,1,0,,13.1875,112,183373,0.100896,46,0,7.33333,,0,0,0,0,0,0,0,0,0,,-250,94,,0,0,0,0
1602758950244,10,1010123456009,81,,1,0,2,1,0,,22.3821,123,183325,0.18592,50,0,11.6667,,0,0,0,0,0,0,0,0,0,,-251,104,,0,0,0,0
