Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602199583820,11,1010123456017,77,,1,1,2,1,1,,21.2299,87,7675,0.126522,36,0,12,,0,1,0,0.1,1,0,0,0,0,,0,74,,0,0,0,0
1602199584070,11,1010123456017,77,,1,1,2,1,1,,20.9628,242,27768,0.328032,95,0,10,,7.97203,143,0,0.194144,58,41.3793,0,8.63459,31,,250,238,,0,0,0,4.86014
1602199584320,10,1010123456017,77,,1,1,2,1,1,,22.4467,197,48614,0.312064,82,0,9,,0,0,0,0,0,0,0,0,0,,206,198,,0,0,0,0
1602199584570,10,1010123456017,77,,1,1,2,1,1,,18.1704,135,73925,0.156032,55,0,10,,0,0,0,0,0,0,0,0,0,,133,112,,0,0,0,0
1602199584820,10,1010123456017,77,,1,1,2,1,1,,22.146,137,97962,0.200512,54,0,11.5,,0,0,0,0,0,0,0,0,0,,120,108,,0,0,0,0
1602199585070,10,1010123456017,77,,1,1,2,1,1,,20.3643,140,122358,0.186048,56,0,11.75,,16,12,0,0,4,100,0,6.87387,0,,119,114,,0,0,0,10
1602199585320,10,1010123456017,77,,1,1,2,1,1,,21.0534,131,146753,0.186048,54,0,11.5,,2.66667,36,0,0.1,15,13.3333,0,9.18819,31,,117,110,,0,0,0,2
1602199585570,10,1010123456017,77,,1,1,2,1,1,,20.4191,136,170196,0.181568,56,0,11,,0,4,0,0.1,2,50,0,0,31,,127,106,,0,0,0,0
1602199585820,10,1010123456017,77,,1,1,2,1,1,,21.2821,78,184073,0.10976,32,0,7.66667,,3.6,5,0,0.1,2,0,0,13.0975,31,,127,110,,0,0,0,1.8
1602199586070,10,1010123456017,77,,1,1,2,1,1,,22.5211,142,183141,0.2168,57,0,11.8,,9.6,40,0,0.111008,16,18.75,0,6.9931,31,,126,116,,0,0,0,4
1602199586320,10,1010123456017,77,,1,1,2,1,1,,22.6968,155,182991,0.240256,62,0,11.6667,,0,0,0,0,0,0,0,0,0,,124,126,,0,0,0,0
1602199586570,10,1010123456017,77,,1,1,2,1,1,,21.9124,137,184123,0.19824,53,0,12,,0,0,0,0,0,0,0,0,0,,120,108,,0,0,0,0
1602199586820,10,1010123456017,77,,1,1,2,1,1,,19.9444,108,184227,0.143328,45,0,9.57143,,0,0,0,0,0,0,0,0,0,,128,108,,0,0,0,0
1602199587070,10,1010123456017,77,,1,1,2,1,1,,21.9607,178,183515,0.263008,73,0,11.5,,3.85417,48,0,0.1,20,15,0,8.54403,31,,131,144,,0,0,0,2.3125
1602199587320,10,1010123456017,77,,1,1,2,1,1,,20.4044,136,183635,0.179136,54,0,10.5,,0,0,0,0,0,0,0,0,0,,117,112,,0,0,0,0
1602199587570,10,1010123456017,77,,1,1,2,1,1,,21.8663,172,183242,0.260384,71,0,11.3333,,0,8,0,0,4,100,0,0,0,,136,138,,0,0,0,0
1602199587820,10,1010123456017,77,,1,1,2,1,1,,20.2619,126,183907,0.163168,51,0,9.66667,,0,0,0,0,0,0,0,0,0,,129,122,,0,0,0,0
1602199588070,10,1010123456017,77,,1,1,2,1,1,,23.1095,137,184615,0.210368,54,0,12,,0.1,47,0,0.1,19,0,0,4.47771,31,,126,108,,0,0,0,1.04255
1602199588320,10,1010123456017,77,,1,1,2,1,1,,21.1739,69,184586,0.105856,30,0,7.33333,,0,0,0,0,0,0,0,0,0,,123,98,,0,0,0,0
1602199588570,10,1010123456017,77,,1,1,2,1,1,,19.1677,161,183139,0.1912,64,0,10.75,,0,0,0,0,0,0,0,0,0,,122,132,,0,0,0,0
1602199588820,10,1010123456017,77,,1,1,2,1,1,,19.8099,121,184446,0.15168,50,0,7.4,,0,0,0,0,0,0,0,0,0,,139,116,,0,0,0,0
1602199589070,10,1010123456017,77,,1,1,2,1,1,,20.2836,67,183352,0.082848,25,0,8.25,,0,4,488,0.1,2,0,0,0,31,,126,126,,0,0,0,0
1602199589320,10,1010123456017,77,,1,1,2,1,1,,20.7265,117,184322,0.159872,48,0,7.66667,,1.89286,56,0,0.1,23,17.3913,0,4.38102,0,,116,110,,0,0,0,2.28571
1602199589570,10,1010123456017,77,,1,1,2,1,1,,23.05,40,183853,0.06304,16,0,7,,0,0,0,0,0,0,0,0,0,,118,120,,0,0,0,0
1602199589820,10,1010123456017,77,,1,1,2,1,1,,20.3704,81,183615,0.094176,29,0,6.5,,0,0,0,0,0,0,0,0,0,,117,110,,0,0,0,0
1602199590070,10,1010123456017,77,,1,1,2,1,1,,20.6861,137,183862,0.19168,58,0,11.2,,3.50877,57,0,0.1,23,17.3913,0,7.23081,31,,121,112,,0,0,0,2.57895
1602199590320,10,1010123456017,77,,1,1,2,1,1,,22.1098,164,183463,0.247807,67,0,11.8,,0,0,0,0,0,0,0,0,0,,122,136,,0,0,0,0
1602199590570,10,1010123456017,77,,1,1,2,1,1,,23.1667,192,184276,0.303168,76,0,11.5,,0,0,0,0,0,0,0,0,0,,126,154,,0,0,0,0
1602199590820,10,1010123456017,77,,1,1,2,1,1,,18.0088,114,183430,0.128224,47,0,8.25,,0,0,0,0,0,0,0,0,0,,124,112,,0,0,0,0
1602199591070,10,1010123456017,77,,1,1,2,1,1,,22.5342,161,183391,0.238176,63,0,11.75,,0.27907,43,0,0.1,18,0,0,4.91253,31,,122,126,,0,0,0,1.11628
1602199591320,10,1010123456017,77,,1,1,2,1,1,,21.4356,101,183421,0.146336,41,0,11.6667,,0,0,0,0,0,0,0,0,0,,112,80,,0,0,0,0
1602199591570,10,1010123456017,77,,1,1,2,1,1,,19.4248,153,182834,0.1944,59,0,10.4,,0,0,0,0,0,0,0,0,0,,129,126,,0,0,0,0
1602199591820,10,1010123456017,77,,1,1,2,1,1,,21.2419,124,183258,0.190528,54,0,11.6667,,0.1,3,0,0.1,1,0,0,2.8844,31,,111,102,,0,0,0,1
1602199592070,10,1010123456017,77,,1,1,2,1,1,,21.5643,140,183108,0.190656,54,0,11.4,,4.44944,89,0,0.1,35,25.7143,0,5.96842,31,,117,110,,0,0,0,3.52809
1602199592320,10,1010123456017,77,,1,1,2,1,1,,17.5877,114,183732,0.130656,47,0,9.8,,0,0,0,0,0,0,0,0,0,,115,90,,0,0,0,0
1602199592570,10,1010123456017,77,,1,1,2,1,1,,21.8375,160,183915,0.227488,63,0,11.5,,0,0,0,0,0,0,0,0,0,,123,128,,0,0,0,0
1602199592820,10,1010123456017,77,,1,1,2,1,1,,22.2909,165,183733,0.241216,64,0,11.6667,,0,0,0,0,0,0,0,0,0,,124,130,,0,0,0,0
1602199593070,10,1010123456017,77,,1,1,2,1,1,,20.1368,117,183471,0.159264,49,0,10.6667,,5.87097,31,0,0.1,13,30.7692,0,8.50723,31,,120,94,,0,0,0,3.70968
1602199593320,10,1010123456017,77,,1,1,2,1,1,,20.5591,127,183918,0.171392,52,0,11.4,,0,0,0,0,0,0,0,0,0,,123,106,,0,0,0,0
1602199593570,10,1010123456017,77,,1,1,2,1,1,,20.8052,154,183481,0.210112,62,0,11.2,,0,0,0,0,0,0,0,0,0,,124,122,,0,0,0,0
1602199593820,10,1010123456017,77,,1,1,2,1,1,,20.2597,154,183328,0.185152,58,0,11,,0,0,0,0,0,0,0,0,0,,128,122,,0,0,0,0
1602199594070,10,1010123456017,77,,1,1,2,1,1,,20.8973,146,184556,0.208192,60,0,11.8,,0.673913,46,0,0.1,19,0,0,5.83513,31,,131,114,,0,0,0,1.06522
1602199594320,10,1010123456017,77,,1,1,2,1,1,,23.018,167,183741,0.256864,65,0,12,,0,0,0,0,0,0,0,0,0,,121,134,,0,0,0,0
1602199594570,10,1010123456017,77,,1,1,2,1,1,,21.9789,142,184324,0.226752,62,0,8.33333,,0,0,0,0,0,0,0,0,0,,122,136,,0,0,0,0
1602199594820,10,1010123456017,77,,1,1,2,1,1,,17.7453,106,183077,0.130752,45,0,9.66667,,0,0,0,0,0,0,0,0,0,,128,114,,0,0,0,0
1602199595070,10,1010123456017,77,,1,1,2,1,1,,20.5517,145,182858,0.189856,57,0,11.4,,11.55,20,0,0.1,8,75,0,6.88774,31,,125,118,,0,0,0,7.3
1602199595320,10,1010123456017,77,,1,1,2,1,1,,22.3101,129,184429,0.201248,53,0,9.8,,0,2,0,0.1,1,0,0,0,31,,130,120,,0,0,0,0
1602199595570,10,1010123456017,77,,1,1,2,1,1,,16.025,80,183433,0.076864,31,0,7.5,,0,0,0,0,0,0,0,0,0,,129,124,,0,0,0,0
