Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602757230691,11,1010123456005,77,,1,2,6,1,2,,16.4,5,0,0.00713253,2,0,8.25,,5,6,0,0.1,2,0,0,24.5043,31,,0,6,,0,0,0,1
1602757230941,11,1010123456005,77,,1,2,6,1,2,,15.2,20,0,0.0261526,8,0,10,,3.71429,98,0,0.1,39,20.5128,0,6.43038,31,,0,30,,0,0,0,2.92857
1602757231191,10,1010123456005,77,,1,2,6,1,2,,18.6,5,0,0.005312,2,0,9,,0,0,0,0,0,0,0,0,0,,0,4,,0,0,0,0
1602757231441,10,1010123456005,77,,1,2,6,1,2,,12.75,16,0,0.016032,6,0,9.33333,,0,0,0,0,0,0,0,0,0,,0,20,,0,0,0,0
1602757231691,10,1010123456005,77,,1,2,6,1,2,,14.25,12,0,0.015776,5,0,8.5,,0,0,0,0,0,0,0,0,0,,0,16,,0,0,0,0
1602757231941,10,1010123456005,77,,1,2,6,1,2,,18,7,0,0.015456,3,0,11.25,,1.03704,27,0,0.1,11,0,0,7.37116,31,,0,12,,0,0,0,1
1602757232191,10,1010123456005,77,,1,2,6,1,2,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602757232441,10,1010123456005,77,,1,2,6,1,2,,18,3,0,0.005152,1,0,10.8,,0,0,0,0,0,0,0,0,0,,0,4,,0,0,0,0
1602757232691,10,1010123456005,77,,1,2,6,1,2,,17.5,6,0,0.005312,2,0,8.25,,0,0,0,0,0,0,0,0,0,,0,4,,0,0,0,0
1602757232941,10,1010123456005,77,,1,2,6,1,2,,2.2,30,0,0.011584,11,0,9,,0,25,0,0.1,13,61.5385,0,0,31,,32,126,,0,0,0,0
1602757233191,10,1010123456005,77,,1,2,6,1,2,,7.59375,32,0,0.016832,13,0,8.2,,0,0,0,0,0,0,0,0,0,,59,58,,0,0,0,0
1602757233441,10,1010123456005,77,,1,2,6,1,2,,15.6667,12,0,0.010752,5,0,11,,0,0,0,0,0,0,0,0,0,,12,10,,0,0,0,0
1602757233691,10,1010123456005,77,,1,2,6,1,2,,9.77273,44,0,0.02784,18,0,8.33333,,0,0,0,0,0,0,0,0,0,,82,74,,0,0,0,0
