Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602692003128,8,1010123456030,70,,1,2,8,1,1,,0,2,0,0.00237751,2,0,11.5,,10.4286,7,0,0.1,3,0,0,22.7214,31,,0,2,,0,0,0,1.42857
1602692003377,11,1010123456030,70,,1,2,8,1,1,,13.8,5,0,0.00533333,2,0,10.75,,0,0,0,0,0,0,0,0,0,,0,6,,0,0,0,0
1602692003627,11,1010123456030,70,,1,2,8,1,1,,18,3,0,0.00517269,1,0,12.4,,4.46667,30,0,0.1,12,0,0,11.1044,31,,0,4,,0,0,0,1.33333
1602692003877,11,1010123456030,70,,1,2,8,1,1,,18,14,0,0.0310361,6,0,12.4,,9.72973,37,0,0.1,15,20,0,12.6562,31,,0,28,,0,0,0,2.81081
1602692004127,11,1010123456030,70,,1,2,8,1,1,,18,11,0,0.0206908,4,0,11.8,,12.3571,14,0,0.1,5,40,0,7.98167,31,,0,36,,0,0,0,6.35714
1602692004377,10,1010123456030,70,,1,2,8,1,1,,18,10,0,0.0206908,4,0,9.8,,0,0,0,0,0,0,0,0,0,,0,16,,0,0,0,0
1602692004627,10,1010123456030,70,,1,2,8,1,1,,1.57143,14,0,0.00578313,6,0,9.33333,,0,0,0,0,0,0,0,0,0,,0,38,,0,0,0,0
1602692004877,10,1010123456030,70,,1,2,8,1,1,,7.17857,28,0,0.0270522,11,0,10.25,,0.846154,26,0,0.1,10,0,0,5.81986,31,,0,72,,0,0,0,1.11538
1602692005127,10,1010123456030,70,,1,2,8,1,1,,17.6,5,0,0.00536546,2,0,12.8,,0,0,0,0,0,0,0,0,0,,0,4,,0,0,0,0
1602692005377,10,1010123456030,70,,1,2,8,1,1,,16,9,0,0.0156787,4,0,13,,0,0,0,0,0,0,0,0,0,,0,14,,0,0,0,0
1602692005627,10,1010123456030,70,,1,2,8,1,1,,5.4,35,0,0.0170602,14,0,11.4286,,12.2083,24,0,0.1,11,36.3636,0,12.605,31,,110,112,,0,0,0,4.16667
1602692005877,10,1010123456030,70,,1,2,8,1,1,,15.4667,15,0,0.0159036,6,0,13,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1602692006127,10,1010123456030,70,,1,2,8,1,1,,0,0,0,0,0,0,13,,0,2,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1602692006377,10,1010123456030,70,,1,2,8,1,1,,0,0,158,0,0,0,3.33333,,0,0,0,0,0,0,0,0,0,,2,2,,0,0,0,0
1602692006627,10,1010123456030,70,,1,2,8,1,1,,1.83929,56,0,0.0129157,21,0,10,,10.2857,14,0,0.1,7,0,0,13.8861,31,,100,100,,0,0,0,1.57143
