Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602436824271,8,1010123456033,74,,1,2,4,1,0,,4.6,5,0,0.002304,2,0,8,,8.13333,15,0,0.1,7,42.8571,0,6.51343,31,,9,8,,0,0,0,5
1602436824521,8,1010123456033,74,,1,2,4,1,0,,2.18182,66,0,0.023552,26,0,7,,1.55319,47,0,0.1,20,0,0,7.59951,31,,66,112,,0,0,0,1
1602436824771,8,1010123456033,74,,1,2,4,1,0,,16.4444,9,0,0.0156145,4,0,8.5,,0.1,41,0,0.1,16,6.25,0,2.50064,31,,42,14,,0,0,0,1.43902
1602436825021,8,1010123456033,74,,1,2,4,1,0,,7.875,24,0,0.01632,9,0,3.66667,,0.1,21,0,0.1,8,37.5,0,1.83195,0,,81,30,,0,0,0,4.52381
1602436825271,8,1010123456033,74,,1,2,4,1,0,,3.6875,32,0,0.011712,13,0,6.66667,,0,0,0,0,0,0,0,0,0,,127,50,,0,0,0,0
1602436825521,8,1010123456033,74,,1,2,4,1,0,,12.6,15,0,0.015936,6,0,9,,1.81818,11,0,0.1,5,0,0,7.5961,31,,68,18,,0,0,0,1
1602436825771,8,1010123456033,74,,1,2,4,1,0,,1.5,78,0,0.019168,31,0,4.25,,0,0,0,0,0,0,0,0,0,,208,138,,0,0,0,0
1602436826021,8,1010123456033,74,,1,2,4,1,0,,7.3125,16,0,0.010784,6,0,9,,0,0,0,0,0,0,0,0,0,,92,20,,0,0,0,0
1602436826271,8,1010123456033,74,,1,2,4,1,0,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602436826521,10,1010123456033,74,,1,2,4,1,0,,11.5,10,0,0.01056,4,0,8,,0.214286,28,0,0.1,10,20,0,1.82156,31,,22,12,,0,0,0,3.14286
1602436826771,9,1010123456033,74,,1,2,4,1,0,,0,4,0,0.005408,2,0,8.5,,0,0,0,0,0,0,0,0,0,,6,6,,0,0,0,0
1602436827021,9,1010123456033,74,,1,2,4,1,0,,10.2,5,0,0.005408,2,0,7,,0,0,0,0,0,0,0,0,0,,15,6,,0,0,0,0
1602436827271,9,1010123456033,74,,1,2,4,1,0,,13.1818,11,0,0.015968,5,0,9.66667,,0,0,0,0,0,0,0,0,0,,34,18,,0,0,0,0
1602436827521,8,1010123456033,74,,1,2,4,1,0,,10.1724,29,0,0.026912,11,0,8,,0.1,25,0,0.1,11,36.3636,0,1.72317,31,,158,38,,0,0,0,5.32
1602436827771,8,1010123456033,74,,1,2,4,1,0,,12.5,10,0,0.010624,4,0,8,,0.2,10,0,0.1,4,0,0,1.49747,0,,26,12,,0,0,0,2.2
1602436828021,9,1010123456033,74,,1,2,4,1,0,,13.7273,11,0,0.008,4,0,9,,0,0,0,0,0,0,0,0,0,,64,12,,0,0,0,0
1602436828271,11,1010123456033,74,,1,2,4,1,0,,10.9444,36,0,0.039776,15,0,9.5,,0,0,0,0,0,0,0,0,0,,153,46,,0,0,0,0
1602436828521,11,1010123456033,74,,1,2,4,1,0,,0,6,0,0.010592,3,0,7,,1.33333,27,0,0.1,10,10,0,4.29864,31,,79,34,,0,0,0,3.11111
1602436828771,11,1010123456033,74,,1,2,4,1,0,,11,9,0,0.01088,4,0,0.1,,0,0,0,0,0,0,0,0,0,,36,18,,0,0,0,0
1602436829021,10,1010123456033,74,,1,2,4,1,0,,11,15,0,0.01632,6,0,0.1,,0,0,0,0,0,0,0,0,0,,82,28,,0,0,0,0
1602436829271,9,1010123456033,74,,1,2,4,1,0,,9.08333,24,0,0.021888,10,0,0.1,,0,0,0,0,0,0,0,0,0,,171,48,,0,0,0,0
1602436829521,9,1010123456033,74,,1,2,4,1,0,,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602436829771,9,1010123456033,74,,1,2,4,1,0,,11.0556,18,0,0.01616,7,0,7,,0.1,39,0,0.1,16,56.25,0,1.3647,31,,61,20,,0,0,0,7.10256
1602436830021,9,1010123456033,74,,1,2,4,1,0,,12.1333,15,0,0.021056,6,0,15,,0,0,0,0,0,0,0,0,0,,60,24,,0,0,0,0
1602436830271,9,1010123456033,74,,1,2,4,1,0,,0,6,0,0.015456,3,0,7,,0,0,0,0,0,0,0,0,0,,22,12,,0,0,0,0
