Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602980672139,10,1010123456022,148,,1,2,4,1,1,,7,9,0,0.00510843,4,0,10.2857,,4.11765,17,0,0.1,7,0,0,9.02571,31,,1,8,,0,0,0,1.70588
1602980672389,10,1010123456022,148,,1,2,4,1,1,,17.1333,15,0,0.023004,6,0,10,,10.7879,33,0,0.111839,13,15.3846,0,12.5531,31,,0,18,,0,0,0,2.42424
1602980672639,10,1010123456022,148,,1,2,4,1,1,,18.4,5,0,0,0,0,10.1667,,0,0,0,0,0,0,0,0,0,,0,4,,0,0,0,0
1602980672889,10,1010123456022,148,,1,2,4,1,1,,18,13,0,0.0311968,7,0,10,,9.15385,13,0,0.1,5,0,0,9.95415,31,,0,22,,0,0,0,1.84615
1602980673139,10,1010123456022,148,,1,2,4,1,1,,18,3,0,0.00517269,1,0,10.2857,,0,0,0,0,0,0,0,0,0,,0,4,,0,0,0,0
1602980673389,10,1010123456022,148,,1,2,4,1,1,,18.4,15,0,0.016,6,0,10.1667,,0,0,0,0,0,0,0,0,0,,0,12,,0,0,0,0
1602980673639,10,1010123456022,148,,1,2,4,1,1,,18.3333,12,0,0.0158394,5,0,10,,0.545455,22,0,0.1,9,0,0,5.46841,31,,0,12,,0,0,0,1.13636
1602980673889,10,1010123456022,148,,1,2,4,1,1,,16.7273,11,0,0.0104418,3,0,10,,0,0,0,0,0,0,0,0,0,,0,18,,0,0,0,0
1602980674139,10,1010123456022,148,,1,2,4,1,1,,0,0,0,0.00517269,1,0,10.1429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602980674389,10,1010123456022,148,,1,2,4,1,1,,0,0,0,0,0,0,10.6667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602980674639,10,1010123456022,148,,1,2,4,1,1,,18.2857,7,0,0.010506,3,0,10,,2.24,25,0,0.1,10,0,0,7.53852,31,,0,8,,0,0,0,1.08
1602980674889,10,1010123456022,148,,1,2,4,1,1,,13.4545,11,0,0.0106024,4,0,10.5,,0,0,0,0,0,0,0,0,0,,0,10,,0,0,0,0
1602980675139,10,1010123456022,148,,1,2,4,1,1,,18.2222,9,0,0.0106667,4,0,10.2857,,0,0,0,0,0,0,0,0,0,,3,8,,0,0,0,0
1602980675389,10,1010123456022,148,,1,2,4,1,1,,17.6429,14,0,0.016,6,0,10.1667,,0,0,0,0,0,0,0,0,0,,6,12,,0,0,0,0
1602980675639,10,1010123456022,148,,1,2,4,1,1,,18.2857,14,0,0.0158715,6,0,10.1667,,0,0,0,0,0,0,0,0,0,,6,12,,0,0,0,0
1602980675889,10,1010123456022,148,,1,2,4,1,1,,16.2941,17,0,0.0160321,7,0,10,,0.384615,26,0,0.1,10,0,0,4.95843,31,,8,16,,0,0,0,1.11538
1602980676139,10,1010123456022,148,,1,2,4,1,1,,15.8936,47,0,0.0373333,15,0,10.2857,,0.1,3,0,0.1,1,0,0,6.12061,31,,18,36,,0,0,0,1
1602980676389,10,1010123456022,148,,1,2,4,1,1,,18.5,10,0,0.0161606,7,0,10.3333,,2,3,0,0.1,1,0,0,7.24569,31,,4,8,,0,0,0,1
1602980676640,10,1010123456022,148,,1,2,4,1,1,,15.4615,13,0,0.010784,5,0,10.1667,,1.3,10,0,0.1,4,0,0,5.59092,0,,5,10,,0,0,0,1
1602980676889,10,1010123456022,148,,1,2,4,1,1,,13.6429,14,0,0.0108916,6,0,10,,0,0,0,0,0,0,0,0,0,,6,12,,0,0,0,0
1602980677139,10,1010123456022,148,,1,2,4,1,1,,14.2917,24,0,0.0161606,7,0,10.2857,,0,0,0,0,0,0,0,0,0,,10,20,,0,0,0,0
1602980677389,10,1010123456022,148,,1,2,4,1,1,,18.5,6,0,0.0107631,5,0,10.1667,,0,0,0,0,0,0,0,0,0,,2,4,,0,0,0,0
1602980677639,10,1010123456022,148,,1,2,4,1,1,,13.3846,13,0,0.010988,6,0,10.3333,,0,0,0,0,0,0,0,0,0,,6,12,,0,0,0,0
1602980677889,10,1010123456022,148,,1,2,4,1,1,,18.6,10,0,0.0106667,4,0,10.3333,,2.8,25,0,0.1,10,0,0,6.55375,31,,4,8,,0,0,0,1.12
1602980678139,10,1010123456022,148,,1,2,4,1,1,,16.8636,22,0,0.0214297,9,0,10,,0,0,0,0,0,0,0,0,0,,9,18,,0,0,0,0
1602980678389,10,1010123456022,148,,1,2,4,1,1,,14.28,25,0,0.0215904,10,0,10.1667,,4.06897,29,0,0.1,12,8.33333,0,7.86901,31,,10,20,,0,0,0,1.89655
1602980678639,10,1010123456022,148,,1,2,4,1,1,,18.4737,19,0,0.0213333,8,0,10.3333,,0,0,0,0,0,0,0,0,0,,8,16,,0,0,0,0
1602980678889,10,1010123456022,148,,1,2,4,1,1,,18.44,25,0,0.0266667,10,0,10.1667,,0,0,0,0,0,0,0,0,0,,10,20,,0,0,0,0
1602980679139,10,1010123456022,148,,1,2,4,1,1,,16.5294,17,0,0.0161606,7,0,10,,0,2,0,0.1,1,0,0,0,31,,7,14,,0,0,0,0
1602980679389,10,1010123456022,148,,1,2,4,1,1,,15.3889,18,0,0.0160964,7,0,10.3333,,9,3,0,0.1,1,0,0,4.75739,31,,7,14,,0,0,0,2
1602980679639,10,1010123456022,148,,1,2,4,1,1,,0,0,0,0,0,0,10.1667,,0.1,12,0,0.1,5,0,0,6.43821,0,,0,0,,0,0,0,1
1602980679889,10,1010123456022,148,,1,2,4,1,1,,17.76,25,0,0.0266667,10,0,10.5,,0,0,0,0,0,0,0,0,0,,10,20,,0,0,0,0
1602980680139,10,1010123456022,148,,1,2,4,1,1,,17.7,10,0,0.0107952,4,0,10.4286,,0,0,0,0,0,0,0,0,0,,4,8,,0,0,0,0
1602980680389,10,1010123456022,148,,1,2,4,1,1,,17.84,25,0,0.0266024,10,0,10.1667,,2.64,25,0,0.1,10,0,0,6.53363,31,,10,20,,0,0,0,1.24
1602980680639,10,1010123456022,148,,1,2,4,1,1,,16.2381,21,0,0.021494,9,0,10.6667,,0.1,3,0,0.1,1,0,0,2.57389,31,,9,18,,0,0,0,1
1602980680889,10,1010123456022,148,,1,2,4,1,1,,18.48,25,0,0.0266667,10,0,10,,0,0,0,0,0,0,0,0,0,,10,20,,0,0,0,0
1602980681139,10,1010123456022,148,,1,2,4,1,1,,17.8,15,0,0.016,6,0,10.5714,,0,2,0,0.1,1,0,0,0,31,,6,12,,0,0,0,0
1602980681389,10,1010123456022,148,,1,2,4,1,1,,0,0,0,0,0,0,10.6667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602980681639,10,1010123456022,148,,1,2,4,1,1,,18.6,5,0,0.00533333,2,0,10.3333,,2.90909,11,0,0.1,5,0,0,7.28967,31,,2,4,,0,0,0,1
1602980681889,10,1010123456022,148,,1,2,4,1,1,,0,0,0,0,0,0,10.1667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602980682139,10,1010123456022,148,,1,2,4,1,1,,14.1818,22,0,0.0107952,5,0,10.1429,,0,0,0,0,0,0,0,0,0,,8,16,,0,0,0,0
1602980682389,10,1010123456022,148,,1,2,4,1,1,,15.75,12,0,0.0163213,8,0,10.1667,,0,0,0,0,0,0,0,0,0,,5,10,,0,0,0,0
1602980682639,10,1010123456022,148,,1,2,4,1,1,,18.5,20,0,0.0213333,8,0,10,,1.16,25,0,0.1,10,0,0,5.59734,31,,8,16,,0,0,0,1.12
1602980682889,10,1010123456022,148,,1,2,4,1,1,,18.6,5,0,0.00533333,2,0,10.3333,,0,0,0,0,0,0,0,0,0,,2,4,,0,0,0,0
