Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602443691163,10,1010123456042,92,,1,2,2,1,2,,18.2121,33,13380,0.037494,13,0,11.3333,,9.26316,19,0,0.1,8,0,0,19.5927,31,,3,26,,0,0,0,1
1602443691413,10,1010123456042,92,,1,2,2,1,2,,26.3651,63,39771,0.121504,25,0,13.4,,15.6842,19,0,0.115712,8,0,0,22.3272,31,,0,50,,0,0,0,1
1602443691663,10,1010123456042,92,,1,2,2,1,2,,0,0,68401,0,0,0,9.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443691913,10,1010123456042,92,,1,2,2,1,2,,0,0,98462,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443692163,10,1010123456042,92,,1,2,2,1,2,,0,0,128524,0,0,0,8.8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443692413,10,1010123456042,92,,1,2,2,1,2,,0,0,158585,0,0,0,11.8333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443692663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13.2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443692913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.8333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443693163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443693413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10.8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443693663,11,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443693913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13.1667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443694163,11,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13.4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443694413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443694663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13.3333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443694913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13.2857,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443695163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443695413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443695663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443695913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443696163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443696413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443696663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13.1667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443696913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,11.3333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443697163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443697413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13.1667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443697663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443697913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,11.4286,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443698163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443698413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10.8333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443698663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443698913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.8571,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443699163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.8333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443699413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,11.1667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443699663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443699913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.8571,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443700163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443700413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,11.25,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443700663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443700913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443701163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443701413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443701663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,9.4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443701913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443702163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,9.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443702413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.25,,0,2,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1602443702663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443702913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,11.4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443703163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.6667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443703413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.6667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443703663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443703913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10.6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443704163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,9.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443704413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443704663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443704913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443705163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443705413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443705663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443705913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.25,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443706163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443706413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443706663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443706913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443707163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.6,,0,2,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1602443707413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443707663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443707913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13.4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443708163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443708413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443708663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,11.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443708913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.3333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443709163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,11.3333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443709413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10.2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443709663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443709913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,11.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443710163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,11.8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443710413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10.4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443710663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,11.3333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443710913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443711163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443711413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10.8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443711663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.4,,4,3,0,0.1,1,0,0,19.3887,31,,0,0,,0,0,0,1
1602443711913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13.2857,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443712163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13.3333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443712413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.8333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443712663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443712913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,9.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443713163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443713413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443713663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13.1667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443713913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13.6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443714163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10.25,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443714413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443714663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443714913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443715163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10.8,,15,3,0,0.1,1,0,0,18.2268,31,,0,0,,0,0,0,1
1602443715413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.6667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443715663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,11.75,,15,3,0,0.1,1,0,0,20.0605,31,,0,0,,0,0,0,1
1602443715913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443716163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443716413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13.2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443716663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443716913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.1429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443717163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443717413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.8333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443717663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443717913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443718163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443718413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443718663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,11.25,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443718913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10.4286,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443719163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443719413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443719663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,9.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443719913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,12,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443720163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10.3333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443720413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10.6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443720663,12,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,7.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443720913,11,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10.2857,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443721163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443721413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443721663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443721913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,11.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443722163,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,10.6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443722413,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,11.1667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443722663,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,7.25,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602443722913,10,1010123456042,92,,1,2,2,1,2,,0,0,184352,0,0,0,9.25,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
