Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602634132621,8,1010123456028,93,,1,0,4,1,1,,17.4068,59,79,0.062304,15,0,8.6,,0.631579,19,0,0.1,7,0,0,4.3322,31,,0,78,,0,0,0,1
1602634132871,8,1010123456028,93,,1,0,4,1,1,,13.8265,415,19382,0.391968,168,0,6.85714,,2.38158,152,0,0.15696,61,8.19672,0,5.72156,31,,456,416,,0,0,0,1.97368
1602634133121,8,1010123456028,93,,1,0,4,1,1,,16.3112,482,35662,0.45248,194,0,8.66667,,0,2,0,0.1,1,0,0,0,31,,500,392,,0,0,0,0
1602634133370,8,1010123456028,93,,1,0,4,1,1,,17.0661,454,52464,0.458763,183,0,8.83333,,0,0,0,0,0,0,0,0,0,,500,364,,0,0,0,0
1602634133621,8,1010123456028,93,,1,0,4,1,1,,14.984,562,68556,0.489344,220,0,8.16667,,0.1,3,0,0.1,1,0,0,8.60422,31,,500,442,,0,0,0,1
1602634133871,8,1010123456028,93,,1,0,4,1,1,,17.4692,503,83316,0.51408,203,0,8.71429,,2.45238,42,0,0.1,17,0,0,6.36878,31,,500,404,,0,0,0,1
1602634134121,8,1010123456028,93,,1,0,4,1,1,,11.7471,518,103530,0.323552,207,0,8,,0,0,0,0,0,0,0,0,0,,500,414,,0,0,0,0
1602634134371,8,1010123456028,93,,1,0,4,1,1,,14.2231,520,120357,0.465696,209,0,8.8,,4,3,0,0.1,1,0,0,10.4211,31,,500,412,,0,0,0,1
1602634134621,8,1010123456028,93,,1,0,4,1,1,,21.2694,360,135644,0.476928,138,0,7.5,,5.5,6,0,0.1,2,0,0,10.3674,31,,500,418,,0,0,0,1
1602634134871,8,1010123456028,93,,1,0,4,1,1,,19.8538,506,144381,0.677984,203,0,10,,8.46667,15,0,0.1,6,0,0,13.1179,31,,500,398,,0,0,0,1.33333
1602634135121,8,1010123456028,93,,1,0,4,1,1,,17.7293,484,158878,0.526432,194,0,9.4,,5.8,5,0,0.1,2,0,0,8.91107,31,,500,384,,0,0,0,1
1602634135371,8,1010123456028,93,,1,0,4,1,1,,17.1384,484,172455,0.555744,187,0,9.8,,0,0,0,0,0,0,0,0,0,,500,384,,0,0,0,0
1602634135620,8,1010123456028,93,,1,0,4,1,1,,12.0151,530,183544,0.343743,212,0,8,,0,0,0,0,0,0,0,0,0,,500,428,,0,0,0,0
1602634135870,8,1010123456028,93,,1,0,4,1,1,,10.3149,435,182966,0.282731,176,0,7.14286,,4,53,0,0.107791,22,0,0,10.3675,31,,500,350,,0,0,0,1.13208
1602634136120,8,1010123456028,93,,1,0,4,1,1,,17.643,507,184297,0.584129,205,0,9,,0,0,0,0,0,0,0,0,0,,500,412,,0,0,0,0
1602634136371,8,1010123456028,93,,1,0,4,1,1,,16.2231,493,183914,0.4832,201,0,9.33333,,0.1,3,0,0.1,1,0,0,2.32918,31,,500,400,,0,0,0,1
1602634136621,8,1010123456028,93,,1,0,4,1,1,,14.3966,532,183647,0.462816,217,0,8,,0,0,0,0,0,0,0,0,0,,500,430,,0,0,0,0
1602634136870,8,1010123456028,93,,1,0,4,1,1,,16.3763,497,183923,0.513574,201,0,9.85714,,4.01923,52,0,0.1,21,47.619,0,3.83314,31,,500,402,,0,0,0,5.51923
1602634137121,8,1010123456028,93,,1,0,4,1,1,,16.896,529,184290,0.6184,211,0,7.6,,0,0,0,0,0,0,0,0,0,,500,428,,0,0,0,0
1602634137371,8,1010123456028,93,,1,0,4,1,1,,16.2446,507,183334,0.525568,210,0,9.2,,0,2,0,0.1,1,0,0,0,31,,500,406,,0,0,0,0
1602634137621,8,1010123456028,93,,1,0,4,1,1,,19.1944,504,183496,0.606976,196,0,10.1667,,0,2,0,0.1,1,0,0,0,31,,500,406,,0,0,0,0
1602634137870,8,1010123456028,93,,1,0,4,1,1,,14.4387,351,183642,0.29343,140,0,8.28571,,0.115385,52,0,0.1,19,5.26316,0,2.72841,31,,498,276,,0,0,0,1.80769
1602634138126,9,1010123456028,93,,1,0,4,1,1,,11.5237,485,183287,0.303467,199,0,7.33333,,0,0,0,0,0,0,0,0,0,,512,398,,0,0,0,0
1602634138371,9,1010123456028,93,,1,0,4,1,1,,14.6587,460,183725,0.374689,180,0,8.6,,0,2,0,0.1,1,0,0,0,31,,488,360,,0,0,0,0
1602634138620,9,1010123456028,93,,1,0,4,1,1,,16.7924,472,181759,0.536225,191,0,9.33333,,0,0,0,0,0,0,0,0,0,,500,384,,0,0,0,0
