Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1603069484052,13,1010123456042,77,,1,0,6,1,2,,3.88889,18,0,0.00906024,7,0,8.5,,10.7037,27,0,0.1,12,0,0,26.4605,31,,43,56,,0,0,0,1
1603069484302,12,1010123456042,77,,1,0,6,1,2,,8.25532,141,15152,0.155712,50,0,9.25,,14.7143,21,0,0.132864,9,11.1111,0,15.4061,31,,85,240,,0,0,0,2.57143
1603069484552,11,1010123456042,77,,1,0,6,1,2,,24.4132,334,2936,1.36103,140,0,14.3333,,12.3696,46,0,0.148305,18,11.1111,0,16.387,31,,1057,592,,0,0,0,2.17391
1603069484801,10,1010123456042,77,,1,0,6,1,2,,23.0208,240,0,1.06114,96,0,12,,0,0,0,0,0,0,0,0,0,,1076,474,,0,0,0,0
1603069485051,10,1010123456042,77,,1,0,6,1,2,,24.6621,293,0,0.956755,113,0,14.3333,,0,0,0,0,0,0,0,0,0,,469,408,,0,0,0,0
1603069485301,10,1010123456042,77,,1,0,6,1,2,,25.159,327,0,0.98053,128,0,14.5,,11.7143,7,0,0.1,3,0,0,17.9312,31,,458,404,,0,0,0,1.28571
1603069485551,10,1010123456042,77,,1,0,6,1,2,,26.3716,366,903,0.965398,144,0,14.6,,0,0,0,0,0,0,0,0,0,,517,374,,0,0,0,0
1603069485801,10,1010123456042,77,,1,0,6,1,2,,26.5135,481,929,1.00819,196,0,14.4286,,0,0,0,0,0,0,0,0,0,,442,392,,0,0,0,0
1603069486051,10,1010123456042,77,,1,0,6,1,2,,26.781,452,3428,0.927454,185,0,14.4,,0,0,0,0,0,0,0,0,0,,474,364,,0,0,0,0
1603069486301,10,1010123456042,77,,1,0,6,1,2,,26.7292,432,6998,0.869076,172,0,14.5,,15,12,0,0,4,100,0,4.15437,0,,500,348,,0,0,0,10
1603069486551,10,1010123456042,77,,1,0,6,1,2,,25.8084,527,7040,0.990683,209,0,13.8,,0,0,0,0,0,0,0,0,0,,500,422,,0,0,0,0
1603069486801,10,1010123456042,77,,1,0,6,1,2,,26.6632,475,7582,0.973301,194,0,14.5714,,3.6,5,0,0.1,2,0,0,14.1194,31,,500,390,,0,0,0,3
1603069487051,10,1010123456042,77,,1,0,6,1,2,,26.7543,529,5590,1.07023,213,0,14.5,,0,0,0,0,0,0,0,0,0,,500,422,,0,0,0,0
1603069487301,10,1010123456042,77,,1,0,6,1,2,,26.6546,469,6912,0.947502,189,0,14.3333,,10.8571,14,0,0.1,6,66.6667,0,7.98496,31,,500,382,,0,0,0,6.35714
1603069487551,10,1010123456042,77,,1,0,6,1,2,,26.7475,495,6065,1.02786,202,0,14.4,,0,0,0,0,0,0,0,0,0,,500,404,,0,0,0,0
1603069487801,10,1010123456042,77,,1,0,6,1,2,,26.4363,479,5877,0.954731,194,0,14.5,,0,0,0,0,0,0,0,0,0,,500,388,,0,0,0,0
1603069488051,10,1010123456042,77,,1,0,6,1,2,,26.2841,549,3344,1.081,220,0,14.5,,0,0,0,0,0,0,0,0,0,,500,440,,0,0,0,0
1603069488301,10,1010123456042,77,,1,0,6,1,2,,26.2594,478,4429,0.978924,199,0,14.4,,0.185185,54,0,0.1,21,4.7619,0,4.21766,31,,500,392,,0,0,0,1.33333
1603069488551,10,1010123456042,77,,1,0,6,1,2,,26.3321,548,1330,1.0853,218,0,14.5,,0,0,0,0,0,0,0,0,0,,500,442,,0,0,0,0
1603069488801,10,1010123456042,77,,1,0,6,1,2,,26.4195,472,3006,0.9831,201,0,12.1429,,0,0,0,0,0,0,0,0,0,,479,392,,0,0,0,0
1603069489051,10,1010123456042,77,,1,0,6,1,2,,26.5227,419,8057,0.800096,161,0,14.4,,0,0,0,0,0,0,0,0,0,,500,362,,0,0,0,0
1603069489301,10,1010123456042,77,,1,0,6,1,2,,26.7598,537,4951,1.09568,217,0,14.5,,2.81967,61,0,0.1,24,16.6667,0,4.73363,31,,500,436,,0,0,0,2.77049
1603069489551,10,1010123456042,77,,1,0,6,1,2,,26.1313,457,7284,0.912096,185,0,14.5,,0,0,0,0,0,0,0,0,0,,500,372,,0,0,0,0
1603069489802,10,1010123456042,77,,1,0,6,1,2,,26.3257,568,3622,1.12637,229,0,14.1429,,0,0,0,0,0,0,0,0,0,,500,456,,0,0,0,0
1603069490051,10,1010123456042,77,,1,0,6,1,2,,26.9732,448,5114,0.93947,179,0,14.5,,0,0,0,0,0,0,0,0,0,,500,360,,0,0,0,0
1603069490301,10,1010123456042,77,,1,0,6,1,2,,26.5092,544,2039,1.09831,219,0,14.3333,,11.6923,13,0,0.1,6,66.6667,0,5.73573,31,,500,436,,0,0,0,7.46154
1603069490551,10,1010123456042,77,,1,0,6,1,2,,26.7561,492,1437,1.02471,200,0,14.1667,,0,0,0,0,0,0,0,0,0,,420,400,,0,0,0,0
1603069490802,10,1010123456042,77,,1,0,6,1,2,,26.3375,483,765,0.973984,193,0,14.1429,,0,0,0,0,0,0,0,0,0,,439,386,,0,0,0,0
1603069491052,10,1010123456042,77,,1,0,6,1,2,,26.3524,454,3137,0.904448,184,0,14.6667,,0,0,0,0,0,0,0,0,0,,500,370,,0,0,0,0
1603069491301,10,1010123456042,77,,1,0,6,1,2,,26.5523,373,10811,0.755727,152,0,14.4,,0.369565,46,0,0.1,19,0,0,5.45423,31,,500,300,,0,0,0,1
