Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602784863946,10,1010123456007,70,,1,1,4,1,1,,3.5814,43,0,0.015104,17,0,10,,11.0769,13,147397,0.1,5,0,0,22.2415,31,,0,70,,0,0,0,1
1602784864196,12,1010123456007,70,,1,1,4,1,1,,17.8889,18,0,0.03632,8,0,11.6667,,15.0769,39,0,0.209088,16,6.25,0,19.968,31,,0,26,,0,0,0,1.74359
1602784864445,12,1010123456007,70,,1,1,4,1,1,,6,56,0,0.0389032,22,0,8.66667,,0,0,0,0,0,0,0,0,0,,18,144,,0,0,0,0
1602784864696,11,1010123456007,70,,1,1,4,1,1,,7.13333,75,0,0.039488,31,0,8,,0,0,0,0,0,0,0,0,0,,201,190,,0,0,0,0
1602784864945,11,1010123456007,70,,1,1,4,1,1,,15.4722,36,151,0.0372048,14,0,8.75,,0,0,0,0,0,0,0,0,0,,95,88,,0,0,0,0
1602784865196,10,1010123456007,70,,1,1,4,1,1,,4.53279,122,0,0.041888,49,0,8,,6.85714,7,0,0.1,3,0,0,10.5524,31,,285,286,,0,0,0,1.85714
1602784865446,10,1010123456007,70,,1,1,4,1,1,,0.614583,96,331,0.014016,38,0,5,,0,0,0,0,0,0,0,0,0,,328,334,,0,0,0,0
1602784865695,10,1010123456007,70,,1,1,4,1,1,,8.75,84,0,0.0514378,35,0,7.5,,0,0,0,0,0,0,0,0,0,,99,104,,0,0,0,0
1602784865946,10,1010123456007,70,,1,1,4,1,1,,11.4638,69,0,0.043808,27,0,9.25,,0,0,0,0,0,0,0,0,0,,60,54,,0,0,0,0
1602784866196,10,1010123456007,70,,1,1,4,1,1,,6.10526,95,0,0.04032,37,0,8.75,,7,5,0,0.1,2,0,0,8.26821,31,,159,158,,0,0,0,1
1602784866446,10,1010123456007,70,,1,1,4,1,1,,14.186,43,158,0.043136,21,0,6,,2,3,0,0.1,1,0,0,11.2522,31,,55,54,,0,0,0,1
1602784866696,10,1010123456007,70,,1,1,4,1,1,,3.89286,140,0,0.04288,55,0,8.5,,7,3,0,0.1,1,0,0,6.43297,31,,217,216,,0,0,0,1
1602784866946,10,1010123456007,70,,1,1,4,1,1,,11.3299,97,0,0.071008,41,0,9.75,,0,0,0,0,0,0,0,0,0,,90,94,,0,0,0,0
1602784867196,10,1010123456007,70,,1,1,4,1,1,,17.1538,26,0,0.026624,10,0,12,,3.8125,16,0,0.1,6,0,0,8.59604,31,,16,20,,0,0,0,1.1875
1602784867446,10,1010123456007,70,,1,1,4,1,1,,8.57143,70,0,0.03888,27,0,8,,0,0,0,0,0,0,0,0,0,,153,160,,0,0,0,0
