Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602873250376,10,1010123456015,80,,1,1,2,1,1,,7.08333,24,0,0.0127229,10,0,8,,6.8,30,0,0.1,12,33.3333,0,12.2757,31,,17,36,,0,0,0,3.7
1602873250626,10,1010123456015,80,,1,1,2,1,1,,9.53488,86,0,0.0396145,33,0,9,,7.37333,75,0,0.1,31,48.3871,0,6.30371,31,,10,76,,0,0,0,5.77333
1602873250876,10,1010123456015,80,,1,1,2,1,1,,12.1053,38,0,0.03248,17,0,6.33333,,2.15789,19,0,0.1,8,0,0,5.53955,31,,40,40,,0,0,0,1.89474
1602873251126,9,1010123456015,80,,1,1,2,1,1,,5.32836,67,315,0.01856,27,0,6,,0,0,0,0,0,0,0,0,0,,290,290,,0,0,0,0
1602873251376,9,1010123456015,80,,1,1,2,1,1,,9.53782,119,0,0.0650602,46,0,7.5,,0,0,0,0,0,0,0,0,0,,148,148,,0,0,0,0
1602873251626,10,1010123456015,80,,1,1,2,1,1,,6.18293,82,315,0.026336,33,0,6,,0.1,23,0,0.1,9,0,0,6.03966,31,,94,120,,0,0,0,1
1602873251876,10,1010123456015,80,,1,1,2,1,1,,0,0,1567,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,409,462,,0,0,0,0
1602873252126,10,1010123456015,80,,1,1,2,1,1,,14.6364,99,0,0.0808996,40,0,6.75,,0,0,0,0,0,0,0,0,0,,252,276,,0,0,0,0
1602873252376,10,1010123456015,80,,1,1,2,1,1,,16.0345,29,0,0.026688,11,0,11,,0,0,0,0,0,0,0,0,0,,14,22,,0,0,0,0
1602873252626,10,1010123456015,80,,1,1,2,1,1,,13.88,50,0,0.037568,19,0,5.75,,0.933333,15,0,0.1,6,0,0,9.49467,31,,149,172,,0,0,0,1
1602873252876,10,1010123456015,80,,1,1,2,1,1,,9.97368,76,0,0.044352,30,0,10,,0,0,0,0,0,0,0,0,0,,66,76,,0,0,0,0
1602873253128,10,1010123456015,80,,1,1,2,1,1,,17.2222,45,0,0.042,15,0,11,,0,0,0,0,0,0,0,0,0,,26,34,,0,0,0,0
1602873253376,10,1010123456015,80,,1,1,2,1,1,,6.35606,132,125,0.0461613,49,0,6.33333,,0,0,0,0,0,0,0,0,0,,84,116,,0,0,0,0
1602873253626,10,1010123456015,80,,1,1,2,1,1,,7.73333,75,0,0.03552,35,0,11,,3.13333,15,0,0.1,7,0,0,10.8625,31,,49,80,,0,0,0,1.6
1602873253876,10,1010123456015,80,,1,1,2,1,1,,14.1728,81,0,0.064608,32,0,9.5,,0,0,0,0,0,0,0,0,0,,54,66,,0,0,0,0
1602873254126,10,1010123456015,80,,1,1,2,1,1,,14.037,27,122,0.021376,9,0,9,,0,0,0,0,0,0,0,0,0,,13,22,,0,0,0,0
1602873254376,10,1010123456015,80,,1,1,2,1,1,,13.3521,71,0,0.05952,30,0,13.5,,0,0,0,0,0,0,0,0,0,,35,58,,0,0,0,0
1602873254626,10,1010123456015,80,,1,1,2,1,1,,5.44048,84,158,0.02448,34,0,5,,7.28571,7,0,0.1,3,0,0,9.74859,31,,71,108,,0,0,0,1
1602873254876,10,1010123456015,80,,1,1,2,1,1,,10.2946,112,0,0.071424,46,0,8.2,,0,0,0,0,0,0,0,0,0,,187,226,,0,0,0,0
1602873255126,10,1010123456015,80,,1,1,2,1,1,,15.1591,44,0,0.037568,17,0,11,,0,0,0,0,0,0,0,0,0,,21,34,,0,0,0,0
1602873255376,10,1010123456015,80,,1,1,2,1,1,,17.4167,36,0,0.037184,14,0,0.1,,0,0,0,0,0,0,0,0,0,,23,30,,0,0,0,0
1602873255626,10,1010123456015,80,,1,1,2,1,1,,16.2963,54,6,0.048,20,0,11.6667,,0,8,0,0,4,100,0,0,0,,33,46,,0,0,0,0
1602873255876,10,1010123456015,80,,1,1,2,1,1,,8.32174,115,0,0.066624,49,0,7,,0,0,0,0,0,0,0,0,0,,115,178,,0,0,0,0
1602873256126,10,1010123456015,80,,1,1,2,1,1,,17.5909,44,784,0.04768,18,0,2,,0,0,0,0,0,0,0,0,0,,112,158,,0,0,0,0
1602873256376,10,1010123456015,80,,1,1,2,1,1,,0,0,2975,0,0,0,2,,0,0,0,0,0,0,0,0,0,,294,360,,0,0,0,0
1602873256626,10,1010123456015,80,,1,1,2,1,1,,8.35962,317,336,0.145568,118,0,5.8,,0,14,0,0.1,7,0,0,0,31,,365,414,,0,0,0,0
1602873256876,10,1010123456015,80,,1,1,2,1,1,,5.98101,158,0,0.054784,73,0,6.66667,,0,0,0,0,0,0,0,0,0,,115,142,,0,0,0,0
1602873257126,10,1010123456015,80,,1,1,2,1,1,,11.5,50,130,0.031072,17,0,7,,0,0,0,0,0,0,0,0,0,,36,58,,0,0,0,0
1602873257376,10,1010123456015,80,,1,1,2,1,1,,10.9259,81,0,0.051648,36,0,8,,0,0,0,0,0,0,0,0,0,,50,76,,0,0,0,0
1602873257626,10,1010123456015,80,,1,1,2,1,1,,7.29032,93,0,0.035104,38,0,9.5,,0,8,0,0,4,100,0,0,0,,49,78,,0,0,0,0
1602873257876,10,1010123456015,80,,1,1,2,1,1,,10.4725,91,0,0.0551647,36,0,7.5,,0,0,0,0,0,0,0,0,0,,53,74,,0,0,0,0
1602873258126,10,1010123456015,80,,1,1,2,1,1,,15.0545,55,115,0.0483534,22,0,8.6,,0,0,0,0,0,0,0,0,0,,34,46,,0,0,0,0
1602873258376,10,1010123456015,80,,1,1,2,1,1,,7.76087,138,397,0.057184,51,0,6.33333,,0,0,0,0,0,0,0,0,0,,84,120,,0,0,0,0
1602873258626,10,1010123456015,80,,1,1,2,1,1,,14.814,43,0,0.043168,24,0,12.5,,0.1,21,0,0.1,8,0,0,3.60288,31,,29,34,,0,0,0,1
1602873258876,10,1010123456015,80,,1,1,2,1,1,,17.1364,44,0,0.042432,16,0,5.5,,0,0,0,0,0,0,0,0,0,,48,68,,0,0,0,0
1602873259126,10,1010123456015,80,,1,1,2,1,1,,16.8,5,941,0.010624,4,0,8.5,,0,0,0,0,0,0,0,0,0,,255,292,,0,0,0,0
