Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1604119885829,9,1010123456031,91,,1,0,2,1,2,,5.48148,27,0,0.00857831,13,0,0.1,,10.25,36,0,0.1,13,30.7692,0,10.8678,31,,4,24,,0,0,0,4.16667
1604119886079,9,1010123456031,91,,1,0,2,1,2,,4.75949,79,19672,0.0176386,31,0,4,,9.8,10,0,0.1,4,0,0,15.8521,31,,0,62,,0,0,0,1.8
1604119886329,9,1010123456031,91,,1,0,2,1,2,,0,0,49733,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119886579,9,1010123456031,91,,1,0,2,1,2,,0,0,79795,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119886829,9,1010123456031,91,,1,0,2,1,2,,0,0,109856,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119887079,9,1010123456031,91,,1,0,2,1,2,,0,0,139918,0,0,0,6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119887329,9,1010123456031,91,,1,0,2,1,2,,0,0,169979,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119887579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119887829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119888079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119888329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119888579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119888829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119889079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119889329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119889579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119889829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119890079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119890329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119890579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119890829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,15,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119891079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119891329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119891579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,14,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119891829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119892079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,3,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119892329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119892579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119892829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119893079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119893329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119893579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119893829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119894079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119894329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119894579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119894829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119895079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,14,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119895329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,14,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119895579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119895829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119896079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119896329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119896579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119896829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,3,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119897079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,10,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119897329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119897579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119897829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119898079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119898329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119898579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119898829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119899079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119899329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119899579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,7.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119899829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119900079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,15,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119900329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119900579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119900829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119901079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119901329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119901579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119901829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119902079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119902329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119902579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119902829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119903079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119903329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,15,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119903579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,10,,14,3,0,0.1,1,0,0,10.8129,31,,0,0,,0,0,0,2
1604119903829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119904079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119904329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119904579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119904829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119905079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119905329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,7,3,0,0.1,1,0,0,11.3613,31,,0,0,,0,0,0,1
1604119905579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119905829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119906079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119906329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119906579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119906829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,3,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119907079,10,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119907329,10,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119907579,10,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119907829,10,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119908079,10,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119908329,10,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119908579,10,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119908835,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,15,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119909079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119909329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,2,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1604119909579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119909829,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,12,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119910079,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119910329,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119910579,9,1010123456031,91,,1,0,2,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1604119910829,9,1010123456031,91,,1,0,4,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,203,118,,0,0,0,0
1604119911079,9,1010123456031,91,,1,0,4,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,251,132,,0,0,0,0
1604119911329,9,1010123456031,91,,1,0,4,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,250,126,,0,0,0,0
1604119911579,9,1010123456031,91,,1,0,4,1,2,,0,0,184294,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,250,156,,0,0,0,0
1604119911829,9,1010123456031,91,,1,0,4,1,2,,0,0,184294,0,0,0,2,,0,0,0,0,0,0,0,0,0,,249,98,,0,0,0,0
1604119912079,9,1010123456031,91,,1,0,4,1,2,,22.9858,141,183379,0.203616,51,0,12,,0,0,0,0,0,0,0,0,0,,251,154,,0,0,0,0
1604119912329,9,1010123456031,91,,1,0,4,1,2,,22.6995,193,184144,0.299598,77,0,0.1,,0,0,0,0,0,0,0,0,0,,250,158,,0,0,0,0
1604119912579,9,1010123456031,91,,1,0,4,1,2,,22.9304,158,183608,0.266464,67,0,0.1,,0,0,0,0,0,0,0,0,0,,250,128,,0,0,0,0
1604119912829,9,1010123456031,91,,1,0,4,1,2,,23.1543,162,184281,0.266988,66,0,0.1,,0,0,0,0,0,0,0,0,0,,250,130,,0,0,0,0
1604119913079,9,1010123456031,91,,1,0,4,1,2,,22.9197,137,183402,0.227373,57,0,0.1,,0,0,0,0,0,0,0,0,0,,250,110,,0,0,0,0
1604119913329,9,1010123456031,91,,1,0,4,1,2,,22.916,131,184318,0.199261,50,0,0.1,,0,0,0,0,0,0,0,0,0,,250,104,,0,0,0,0
1604119913579,9,1010123456031,91,,1,0,4,1,2,,22.8553,159,183842,0.245526,62,0,0.1,,0,0,0,0,0,0,0,0,0,,250,128,,0,0,0,0
1604119913829,9,1010123456031,91,,1,0,4,1,2,,22.9189,111,184415,0.179181,45,0,0.1,,0,0,0,0,0,0,0,0,0,,250,86,,0,0,0,0
1604119914079,9,1010123456031,91,,1,0,4,1,2,,22.9371,175,184476,0.287229,72,0,0.1,,0,0,0,0,0,0,0,0,0,,250,142,,0,0,0,0
