Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602177004756,10,1010123456006,84,,1,2,6,1,0,,5.3125,16,0,0.005536,6,0,9.8,,4.27273,22,0,0.1,9,0,0,15.3567,31,,7,12,,0,0,0,1
1602177005005,10,1010123456006,84,,1,2,6,1,0,,7.4664,253,15580,0.430072,97,0,8.5,,10.14,50,0,0.15698,20,15,0,12.9926,31,,-229,972,,0,0,0,2.56
1602177005255,10,1010123456006,84,,1,2,6,1,0,,24.1573,286,1087,1.41134,116,0,12.6667,,0,0,0,0,0,0,0,0,0,,391,680,,0,0,0,0
1602177005505,10,1010123456006,84,,1,2,6,1,0,,11.8493,272,9021,0.654008,108,0,9.75,,0,0,0,0,0,0,0,0,0,,218,784,,0,0,0,0
1602177005756,10,1010123456006,84,,1,2,6,1,0,,24.7052,251,0,1.33862,104,0,13,,0,0,0,0,0,0,0,0,0,,417,548,,0,0,0,0
1602177006005,10,1010123456006,84,,1,2,6,1,0,,17.779,267,0,0.943775,106,0,9.75,,11.0164,61,0,0.117173,23,52.1739,0,6.78197,31,,480,586,,0,0,0,6.29508
1602177006255,10,1010123456006,84,,1,2,6,1,0,,20.5592,245,0,0.996305,102,0,12,,0,0,0,0,0,0,0,0,0,,412,606,,0,0,0,0
1602177006505,10,1010123456006,84,,1,2,6,1,0,,21.689,209,1133,0.968643,83,0,11.5,,0,0,0,0,0,0,0,0,0,,695,470,,0,0,0,0
1602177006755,10,1010123456006,84,,1,2,6,1,0,,20.4959,246,289,0.983261,102,0,12.3333,,0,0,0,0,0,0,0,0,0,,507,584,,0,0,0,0
1602177007005,10,1010123456006,84,,1,2,6,1,0,,23.3942,208,585,0.982843,85,0,13,,1.02083,48,0,0.1,19,0,0,5.74563,31,,702,444,,0,0,0,1.27083
