Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602196122795,1,1010123456030,70,,1,2,6,1,2,,7.17647,17,0,0.007232,7,0,13.8333,,10.9286,28,0,0.1,11,0,0,28.5212,31,,4,12,,0,0,0,1
1602196123045,1,1010123456030,70,,1,2,6,1,2,,19.6,5,0,0.007456,1,0,14,,15.92,25,0,0.174656,10,0,0,21.282,31,,0,8,,0,0,0,1
1602196123295,1,1010123456030,70,,1,2,6,1,2,,0,4,0,0.015456,3,0,13.8571,,13.2,15,0,0.1,6,0,0,21.6492,31,,0,8,,0,0,0,1
1602196123545,1,1010123456030,70,,1,2,6,1,2,,18,9,0,0.015456,3,0,13.6667,,13.7143,7,0,0.1,3,0,0,21.4827,31,,0,16,,0,0,0,1
1602196123795,1,1010123456030,70,,1,2,6,1,2,,18,10,0,0.02576,5,0,14,,12,3,0,0.1,1,0,0,21.79,0,,0,16,,0,0,0,1
1602196124045,1,1010123456030,70,,1,2,6,1,2,,18,10,0,0.020608,4,0,13.8333,,13.2,5,0,0.1,2,0,0,21.4998,31,,0,16,,0,0,0,1
1602196124295,1,1010123456030,70,,1,2,6,1,2,,18,8,0,0.015456,3,0,13.7143,,0,0,0,0,0,0,0,0,0,,0,12,,0,0,0,0
1602196124545,1,1010123456030,70,,1,2,6,1,2,,18,10,0,0.020608,4,0,13.8333,,0,0,0,0,0,0,0,0,0,,0,16,,0,0,0,0
1602196124795,1,1010123456030,70,,1,2,6,1,2,,18,9,0,0.015456,3,0,13.8333,,0,0,0,0,0,0,0,0,0,,0,12,,0,0,0,0
1602196125045,1,1010123456030,70,,1,2,6,1,2,,18,13,0,0.02576,5,0,13.8333,,13.2,5,0,0.1,2,0,0,21.4789,31,,0,20,,0,0,0,1
1602196125295,1,1010123456030,70,,1,2,6,1,2,,18,18,0,0.036064,7,0,14,,0,0,0,0,0,0,0,0,0,,0,28,,0,0,0,0
1602196125545,1,1010123456030,70,,1,2,6,1,2,,0,4,0,0.010304,2,0,13.8333,,0,0,0,0,0,0,0,0,0,,4,8,,0,0,0,0
1602196125795,1,1010123456030,70,,1,2,6,1,2,,18,3,0,0.005152,1,0,13.6667,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602196126045,1,1010123456030,70,,1,2,6,1,2,,18,11,0,0.020608,4,0,13.8333,,13.2,5,0,0.1,2,0,0,21.4116,31,,16,16,,0,0,0,1
1602196126295,1,1010123456030,70,,1,2,6,1,2,,18,9,0,0.020608,4,0,14,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1602196126545,1,1010123456030,70,,1,2,6,1,2,,0,2,0,0.005152,1,0,14,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602196126795,1,1010123456030,70,,1,2,6,1,2,,18,15,0,0.02576,5,0,13.8333,,0,0,0,0,0,0,0,0,0,,20,20,,0,0,0,0
1602196127045,1,1010123456030,70,,1,2,6,1,2,,18,7,0,0.015456,3,0,14,,13.2,5,0,0.1,2,0,0,21.8955,31,,12,12,,0,0,0,1
1602196127295,1,1010123456030,70,,1,2,6,1,2,,18,5,0,0.010304,2,0,13.7143,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1602196127545,1,1010123456030,70,,1,2,6,1,2,,18,10,0,0.020608,4,0,13.8333,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1602196127795,1,1010123456030,70,,1,2,6,1,2,,18,9,0,0.015456,3,0,14,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1602196128045,1,1010123456030,70,,1,2,6,1,2,,18,11,0,0.020608,4,0,13.8333,,13.2,5,0,0.1,2,0,0,21.4622,31,,16,16,,0,0,0,1
1602196128295,1,1010123456030,70,,1,2,6,1,2,,18,7,0,0.015456,3,0,14.1429,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1602196128545,1,1010123456030,70,,1,2,6,1,2,,18,10,0,0.020608,4,0,13.8333,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1602196128795,1,1010123456030,70,,1,2,6,1,2,,18,3,0,0.005152,1,0,13.6667,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602196129045,1,1010123456030,70,,1,2,6,1,2,,18,9,0,0.020608,4,0,13.8333,,13.2,5,0,0.1,2,0,0,21.4186,31,,16,16,,0,0,0,1
1602196129295,1,1010123456030,70,,1,2,6,1,2,,18,7,0,0.015456,3,0,13.8571,,0,2,0,0.1,1,0,0,0,31,,12,12,,0,0,0,0
1602196129545,1,1010123456030,70,,1,2,6,1,2,,18,10,0,0.020608,4,0,13.8333,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1602196129795,1,1010123456030,70,,1,2,6,1,2,,18,12,0,0.02576,5,0,14.3333,,0,0,0,0,0,0,0,0,0,,20,20,,0,0,0,0
1602196130045,1,1010123456030,70,,1,2,6,1,2,,0,2,0,0.005152,1,0,13.8333,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602196130295,1,1010123456030,70,,1,2,6,1,2,,0,2,0,0.005152,1,0,14.1429,,13.2,5,0,0.1,2,0,0,21.4855,31,,4,4,,0,0,0,1
1602196130545,1,1010123456030,70,,1,2,6,1,2,,18,8,0,0.015456,3,0,13.8333,,0,2,0,0.1,1,0,0,0,31,,12,12,,0,0,0,0
1602196130795,1,1010123456030,70,,1,2,6,1,2,,0,0,0,0,0,0,14.1667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602196131045,1,1010123456030,70,,1,2,6,1,2,,18,11,0,0.020608,4,0,14,,13.2,5,0,0.1,2,0,0,21.7657,31,,20,20,,0,0,0,1
1602196131295,1,1010123456030,70,,1,2,6,1,2,,18,7,0,0.015456,3,0,13.8571,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1602196131545,1,1010123456030,70,,1,2,6,1,2,,18,10,0,0.015456,3,0,13.8333,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1602196131795,1,1010123456030,70,,1,2,6,1,2,,18,5,0,0.015456,3,0,13.6667,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1602196132045,1,1010123456030,70,,1,2,6,1,2,,18,5,0,0.010304,2,0,14,,13.2,5,0,0.1,2,0,0,21.7369,31,,8,8,,0,0,0,1
1602196132295,1,1010123456030,70,,1,2,6,1,2,,0,4,0,0.010304,2,0,13.8571,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1602196132545,1,1010123456030,70,,1,2,6,1,2,,0,2,0,0.005152,1,0,13.8333,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602196132795,1,1010123456030,70,,1,2,6,1,2,,18,7,0,0.005152,1,0,14,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1602196133045,1,1010123456030,70,,1,2,6,1,2,,0,6,0,0.02576,5,0,13.8333,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1602196133295,1,1010123456030,70,,1,2,6,1,2,,18,6,0,0.010304,2,0,13.7143,,13.8,5,0,0.1,2,0,0,21.4029,31,,8,8,,0,0,0,1
1602196133545,1,1010123456030,70,,1,2,6,1,2,,18,5,0,0.010304,2,0,13.8333,,0,0,0,0,0,0,0,0,0,,8,8,,0,0,0,0
1602196133795,1,1010123456030,70,,1,2,6,1,2,,18,7,0,0.015456,3,0,14,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1602196134045,1,1010123456030,70,,1,2,6,1,2,,18,3,0,0.005152,1,0,13.6667,,13.8,5,0,0.1,2,0,0,21.6401,31,,4,4,,0,0,0,1
1602196134295,1,1010123456030,70,,1,2,6,1,2,,0,2,0,0.005152,1,0,13.8571,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602196134545,1,1010123456030,70,,1,2,6,1,2,,0,2,0,0.005152,1,0,13.6667,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602196134795,1,1010123456030,70,,1,2,6,1,2,,18,7,0,0.015456,3,0,13.5,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1602196135045,1,1010123456030,70,,1,2,6,1,2,,18,3,0,0.005152,1,0,13.8333,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602196135295,1,1010123456030,70,,1,2,6,1,2,,18,3,0,0.005152,1,0,13.8571,,0,0,0,0,0,0,0,0,0,,4,4,,0,0,0,0
1602196135545,1,1010123456030,70,,1,2,6,1,2,,18,7,0,0.015456,3,0,14,,13.8,5,0,0.1,2,0,0,21.987,31,,12,12,,0,0,0,1
1602196135795,1,1010123456030,70,,1,2,6,1,2,,18,15,0,0.030912,6,0,13.8333,,0,0,0,0,0,0,0,0,0,,24,24,,0,0,0,0
1602196136045,1,1010123456030,70,,1,2,6,1,2,,18,11,0,0.020608,4,0,14,,13.2,5,0,0.1,2,0,0,21.6441,31,,16,16,,0,0,0,1
1602196136295,1,1010123456030,70,,1,2,6,1,2,,18,7,0,0.015456,3,0,13.7143,,0,0,0,0,0,0,0,0,0,,12,12,,0,0,0,0
1602196136545,1,1010123456030,70,,1,2,6,1,2,,0,0,0,0,0,0,13.8333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
