Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602361805063,7,1010123456030,70,,1,2,8,1,0,,2.125,24,0,0.006784,10,0,5.4,,9.58333,24,0,0.1,10,0,0,17.2521,31,,38,54,,0,0,0,1
1602361805313,7,1010123456030,70,,1,2,8,1,0,,6.875,8,0,0.00722892,3,0,6,,11.8889,9,0,0.1,4,0,0,16.2013,31,,13,14,,0,0,0,1.33333
1602361805563,7,1010123456030,70,,1,2,8,1,0,,5.6,20,0,0.021248,8,0,6,,9.36842,19,0,0.1,8,0,0,15.193,31,,40,40,,0,0,0,1.36842
1602361805813,7,1010123456030,70,,1,2,8,1,0,,2.10714,28,0,0.0168996,11,0,5.66667,,0,0,0,0,0,0,0,0,0,,44,80,,0,0,0,0
1602361806063,7,1010123456030,70,,1,2,8,1,0,,13,9,0,0.0162892,3,0,7,,12.2,5,0,0.1,2,0,0,13.3286,31,,12,18,,0,0,0,1.6
1602361806313,7,1010123456030,70,,1,2,8,1,0,,2.29167,24,0,0.011616,10,0,5.33333,,0,2,0,0.1,1,0,0,0,31,,29,76,,0,0,0,0
1602361806563,7,1010123456030,70,,1,2,8,1,0,,1.30952,42,0,0.01751,17,0,4.5,,8,3,0,0.1,1,0,0,16.0155,0,,33,180,,0,0,0,1
1602361806813,7,1010123456030,70,,1,2,8,1,0,,1.16129,31,114,0.011488,10,0,4.5,,0,0,0,0,0,0,0,0,0,,0,146,,0,0,0,0
1602361807063,7,1010123456030,70,,1,2,8,1,0,,7.125,16,0,0.016416,8,0,4.75,,0,0,0,0,0,0,0,0,0,,105,44,,0,0,0,0
1602361807313,7,1010123456030,70,,1,2,8,1,0,,0,0,0,0,0,0,4.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602361807563,8,1010123456030,70,,1,2,8,1,0,,0,4,0,0.005536,1,0,5.33333,,11.6,5,0,0.1,2,0,0,15.0716,31,,44,16,,0,0,0,1.4
1602361807813,8,1010123456030,70,,1,2,8,1,0,,0,0,0,0.005536,1,0,6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1602361808063,8,1010123456030,70,,1,2,8,1,0,,7.18182,11,0,0.0106345,4,0,6,,0,0,0,0,0,0,0,0,0,,51,22,,0,0,0,0
1602361808313,8,1010123456030,70,,1,2,8,1,0,,6.26667,15,0,0.016,6,0,5.66667,,0,2,67,0.1,1,0,0,0,31,,96,32,,0,0,0,0
1602361808563,8,1010123456030,70,,1,2,8,1,0,,6.04762,21,0,0.0215582,8,0,6,,4,3,0,0.1,1,0,0,5.82011,0,,151,54,,0,0,0,1
