Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602951571927,8,1010123456018,73,,1,1,4,1,2,,2.22727,66,0,0.0177349,25,0,9.5,,8.66667,18,0,0.1,7,0,0,17.5554,31,,4,138,,0,0,0,1
1602951572177,11,1010123456018,73,,1,1,4,1,2,,5.79545,44,0,0.0297189,17,0,10.8,,10.7949,39,0,0.1,14,50,0,9.04305,31,,0,150,,0,0,0,5.97436
1602951572427,11,1010123456018,73,,1,1,4,1,2,,15.8636,22,0,0.0471647,10,0,10.6667,,7.2,5,0,0.1,2,50,0,4.44205,31,,28,36,,0,0,0,6.4
1602951572677,11,1010123456018,73,,1,1,4,1,2,,16.4412,34,0,0.0424096,13,0,10.5,,0,0,0,0,0,0,0,0,0,,50,40,,0,0,0,0
1602951572927,11,1010123456018,73,,1,1,4,1,2,,16.3077,39,0,0.0375582,15,0,11.75,,0,0,0,0,0,0,0,0,0,,41,38,,0,0,0,0
1602951573177,10,1010123456018,73,,1,1,4,1,2,,16.2258,31,0,0.0267309,10,0,13.25,,1.85,20,0,0.1,8,0,0,4.78779,31,,32,24,,0,0,0,1.1
1602951573427,10,1010123456018,73,,1,1,4,1,2,,18.5556,18,37,0.0159679,6,0,10.5,,0,0,0,0,0,0,0,0,0,,15,14,,0,0,0,0
1602951573677,10,1010123456018,73,,1,1,4,1,2,,15.9394,33,0,0.0428273,16,0,12.8333,,0,0,0,0,0,0,0,0,0,,34,26,,0,0,0,0
1602951573927,10,1010123456018,73,,1,1,4,1,2,,12.1852,54,0,0.0384578,21,0,8,,0,0,0,0,0,0,0,0,0,,54,48,,0,0,0,0
1602951574177,10,1010123456018,73,,1,1,4,1,2,,13.5532,47,0,0.0486104,20,0,12,,0.1,21,0,0.1,9,0,0,4.07159,31,,62,54,,0,0,0,1.19048
1602951574427,10,1010123456018,73,,1,1,4,1,2,,4.82081,173,0,0.0546827,71,0,8,,0,0,0,0,0,0,0,0,0,,144,166,,0,0,0,0
1602951574677,10,1010123456018,73,,1,1,4,1,2,,16.3333,27,0,0.0267952,11,0,11.6,,0,0,0,0,0,0,0,0,0,,22,22,,0,0,0,0
1602951574927,10,1010123456018,73,,1,1,4,1,2,,13.9464,56,452,0.0497671,23,0,5,,0,0,0,0,0,0,0,0,0,,316,306,,0,0,0,0
1602951575177,10,1010123456018,73,,1,1,4,1,2,,16.1765,34,115,0.0366586,13,0,12.1667,,0.1,27,0,0.1,10,0,0,2.81466,31,,68,70,,0,0,0,1.07407
1602951575427,10,1010123456018,73,,1,1,4,1,2,,18.1556,45,0,0.0535582,19,0,10,,0,0,0,0,0,0,0,0,0,,36,36,,0,0,0,0
1602951575677,10,1010123456018,73,,1,1,4,1,2,,15.5625,32,0,0.0323213,14,0,12.5714,,0,0,0,0,0,0,0,0,0,,30,28,,0,0,0,0
1602951575927,10,1010123456018,73,,1,1,4,1,2,,11.4301,93,0,0.0658956,37,0,11,,0,0,0,0,0,0,0,0,0,,84,82,,0,0,0,0
1602951576177,10,1010123456018,73,,1,1,4,1,2,,11.1282,78,148,0.0491888,26,0,10.4,,0.1,27,0,0.1,10,0,0,3.37946,31,,83,82,,0,0,0,1.14815
1602951576427,10,1010123456018,73,,1,1,4,1,2,,5.81395,43,0,0.0231004,23,0,10.25,,0,0,0,0,0,0,0,0,0,,52,48,,0,0,0,0
1602951576677,10,1010123456018,73,,1,1,4,1,2,,14.1918,73,0,0.0648032,29,0,11.25,,0,0,0,0,0,0,0,0,0,,82,66,,0,0,0,0
1602951576927,10,1010123456018,73,,1,1,4,1,2,,14.7857,56,0,0.0643213,24,0,12.5,,0,0,0,0,0,0,0,0,0,,54,48,,0,0,0,0
1602951577177,10,1010123456018,73,,1,1,4,1,2,,16.6104,77,0,0.0801606,31,0,9.5,,1.36111,36,0,0.1,14,14.2857,0,4.96138,31,,145,138,,0,0,0,2.72222
1602951577428,10,1010123456018,73,,1,1,4,1,2,,16.403,67,0,0.069248,26,0,12.6,,0,0,0,0,0,0,0,0,0,,62,58,,0,0,0,0
1602951577677,10,1010123456018,73,,1,1,4,1,2,,6.78161,87,0,0.0507309,37,0,9.33333,,0,0,0,0,0,0,0,0,0,,152,148,,0,0,0,0
1602951577927,10,1010123456018,73,,1,1,4,1,2,,16.7143,35,0,0.037494,15,0,12,,0,0,0,0,0,0,0,0,0,,32,30,,0,0,0,0
1602951578177,10,1010123456018,73,,1,1,4,1,2,,14.4375,48,0,0.0432129,20,0,10.3333,,0.1,20,0,0.1,8,0,0,3.32319,31,,44,40,,0,0,0,1.1
1602951578427,10,1010123456018,73,,1,1,4,1,2,,14.24,25,308,0.0214618,9,0,11,,0,0,0,0,0,0,0,0,0,,98,96,,0,0,0,0
1602951578677,10,1010123456018,73,,1,1,4,1,2,,2.44203,138,488,0.0410602,54,0,10,,0,0,0,0,0,0,0,0,0,,338,332,,0,0,0,0
1602951578927,10,1010123456018,73,,1,1,4,1,2,,7.88889,90,0,0.0575743,40,0,10.75,,0,0,0,0,0,0,0,0,0,,138,156,,0,0,0,0
1602951579177,10,1010123456018,73,,1,1,4,1,2,,16.4762,63,0,0.0645141,25,0,12.3333,,0.1,27,0,0.1,11,0,0,2.59377,31,,58,54,,0,0,0,1.18519
1602951579427,10,1010123456018,73,,1,1,4,1,2,,12.3867,75,0,0.059648,30,0,7.75,,0,0,0,0,0,0,0,0,0,,96,98,,0,0,0,0
1602951579677,10,1010123456018,73,,1,1,4,1,2,,14.92,25,0,0.0216225,10,0,12,,0,0,0,0,0,0,0,0,0,,20,20,,0,0,0,0
1602951579927,10,1010123456018,73,,1,1,4,1,2,,15.6136,44,0,0.0479036,18,0,11.8,,0,0,0,0,0,0,0,0,0,,46,40,,0,0,0,0
1602951580177,10,1010123456018,73,,1,1,4,1,2,,15.0312,32,0,0.0319679,13,0,12,,0.1,24,0,0.1,9,0,0,3.3856,31,,28,26,,0,0,0,1.16667
1602951580427,10,1010123456018,73,,1,1,4,1,2,,15.5313,32,0,0.0321285,13,0,12,,0.1,3,0,0.1,1,0,0,1.69855,31,,26,26,,0,0,0,1
1602951580677,10,1010123456018,73,,1,1,4,1,2,,13.4,50,0,0.0381044,19,0,11.6,,0,0,0,0,0,0,0,0,0,,48,42,,0,0,0,0
1602951580927,10,1010123456018,73,,1,1,4,1,2,,16.7907,86,0,0.0856867,34,0,11.25,,0,0,0,0,0,0,0,0,0,,76,68,,0,0,0,0
1602951581177,10,1010123456018,73,,1,1,4,1,2,,13.9524,21,0,0.016257,8,0,11.5,,0.1,25,0,0.1,10,0,0,2.85175,31,,20,16,,0,0,0,1
1602951581427,10,1010123456018,73,,1,1,4,1,2,,17.8,20,0,0.0214618,8,0,11.75,,0,0,0,0,0,0,0,0,0,,18,16,,0,0,0,0
1602951581677,10,1010123456018,73,,1,1,4,1,2,,15.9388,49,0,0.0484819,20,0,9.5,,0,0,0,0,0,0,0,0,0,,44,40,,0,0,0,0
1602951581927,10,1010123456018,73,,1,1,4,1,2,,14.725,40,0,0.0377831,17,0,12,,0,0,0,0,0,0,0,0,0,,80,74,,0,0,0,0
1602951582177,10,1010123456018,73,,1,1,4,1,2,,7.12727,110,0,0.0667631,44,0,9,,0.1,23,0,0.1,10,0,0,4.20001,31,,207,218,,0,0,0,1.26087
1602951582427,10,1010123456018,73,,1,1,4,1,2,,17.4828,29,0,0.0321928,12,0,10.5,,0,0,0,0,0,0,0,0,0,,24,24,,0,0,0,0
1602951582677,10,1010123456018,73,,1,1,4,1,2,,6.87273,110,0,0.0515984,42,0,9.83333,,0,0,0,0,0,0,0,0,0,,166,162,,0,0,0,0
1602951582928,10,1010123456018,73,,1,1,4,1,2,,15.5,22,0,0.026784,11,0,10,,0,0,0,0,0,0,0,0,0,,18,18,,0,0,0,0
1602951583178,10,1010123456018,73,,1,1,4,1,2,,16.5102,49,0,0.048192,19,0,11.6667,,1.23529,17,0,0.1,7,0,0,3.38645,31,,42,38,,0,0,0,1.35294
1602951583428,10,1010123456018,73,,1,1,4,1,2,,10.3214,28,0,0.01648,11,0,8.6,,0,0,0,0,0,0,0,0,0,,28,24,,0,0,0,0
1602951583677,10,1010123456018,73,,1,1,4,1,2,,17.1778,45,0,0.0483534,19,0,11.6667,,0,0,0,0,0,0,0,0,0,,44,38,,0,0,0,0
1602951583928,10,1010123456018,73,,1,1,4,1,2,,16.7045,44,0,0.0424,16,0,13,,0,0,0,0,0,0,0,0,0,,36,36,,0,0,0,0
1602951584177,10,1010123456018,73,,1,1,4,1,2,,16.4,25,0,0.0318715,12,0,12.3333,,0.592593,27,0,0.1,11,0,0,3.29716,31,,26,26,,0,0,0,1.2963
1602951584427,10,1010123456018,73,,1,1,4,1,2,,5.45902,122,0,0.05184,48,0,6.6,,0,0,0,0,0,0,0,0,0,,338,336,,0,0,0,0
1602951584677,10,1010123456018,73,,1,1,4,1,2,,15.9062,32,0,0.0325462,11,0,12,,0,0,0,0,0,0,0,0,0,,36,28,,0,0,0,0
1602951584927,10,1010123456018,73,,1,1,4,1,2,,8.2963,81,0,0.0499277,33,0,8.5,,0,0,0,0,0,0,0,0,0,,122,114,,0,0,0,0
1602951585177,10,1010123456018,73,,1,1,4,1,2,,14.4737,57,158,0.0487068,23,0,7.33333,,0.1,25,0,0.1,10,0,0,2.92352,31,,56,52,,0,0,0,1
1602951585427,10,1010123456018,73,,1,1,4,1,2,,3.90789,76,0,0.0295582,31,0,10.25,,0,0,0,0,0,0,0,0,0,,172,168,,0,0,0,0
1602951585677,10,1010123456018,73,,1,1,4,1,2,,14.4722,36,0,0.0374297,15,0,12.5,,0,0,0,0,0,0,0,0,0,,32,30,,0,0,0,0
1602951585927,10,1010123456018,73,,1,1,4,1,2,,12.6061,33,0,0.0323534,14,0,10.6667,,0,0,0,0,0,0,0,0,0,,84,80,,0,0,0,0
1602951586177,10,1010123456018,73,,1,1,4,1,2,,18,30,0,0.032257,12,0,11.25,,0.230769,26,0,0.1,11,0,0,3.4012,31,,24,24,,0,0,0,1
1602951586427,10,1010123456018,73,,1,1,4,1,2,,16.2,20,0,0.0213012,8,0,12,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1602951586677,10,1010123456018,73,,1,1,4,1,2,,5.64583,96,0,0.046008,39,0,10.1667,,0,0,0,0,0,0,0,0,0,,148,144,,0,0,0,0
1602951586927,10,1010123456018,73,,1,1,4,1,2,,14.16,25,0,0.0216546,10,0,12.5,,0,0,0,0,0,0,0,0,0,,24,24,,0,0,0,0
1602951587177,10,1010123456018,73,,1,1,4,1,2,,5.25455,110,0,0.0518554,45,0,9.2,,0.1,29,0,0.1,12,0,0,3.5136,31,,184,180,,0,0,0,1
1602951587427,10,1010123456018,73,,1,1,4,1,2,,16.875,64,93,0.0701365,27,0,11,,0,0,0,0,0,0,0,0,0,,62,56,,0,0,0,0
1602951587677,10,1010123456018,73,,1,1,4,1,2,,15.9512,41,0,0.0431165,17,0,11,,0,0,0,0,0,0,0,0,0,,32,32,,0,0,0,0
1602951587927,10,1010123456018,73,,1,1,4,1,2,,10.58,100,0,0.0556466,38,0,10.8,,0,0,0,0,0,0,0,0,0,,86,82,,0,0,0,0
1602951588177,10,1010123456018,73,,1,1,4,1,2,,15.9348,46,0,0.0483855,20,0,12.4,,0.1,24,0,0.1,10,0,0,3.01432,31,,40,36,,0,0,0,1.20833
1602951588427,10,1010123456018,73,,1,1,4,1,2,,17.1053,19,0,0.0213655,9,0,10.5,,0,0,0,0,0,0,0,0,0,,22,18,,0,0,0,0
1602951588677,10,1010123456018,73,,1,1,4,1,2,,11.3077,65,0,0.0488675,26,0,12.4,,0,0,0,0,0,0,0,0,0,,72,66,,0,0,0,0
1602951588927,10,1010123456018,73,,1,1,4,1,2,,10.9737,76,65,0.0420884,29,0,10,,0,0,0,0,0,0,0,0,0,,64,62,,0,0,0,0
1602951589177,10,1010123456018,73,,1,1,4,1,2,,17.2222,63,0,0.0666345,26,0,10.4,,8.53125,32,0,0.1,11,36.3636,0,8.92828,31,,62,60,,0,0,0,4.375
1602951589427,10,1010123456018,73,,1,1,4,1,2,,15.8864,44,0,0.0431486,18,0,12.25,,0,0,0,0,0,0,0,0,0,,42,38,,0,0,0,0
1602951589678,10,1010123456018,73,,1,1,4,1,2,,17.9643,28,0,0.031712,11,0,12.25,,0,0,0,0,0,0,0,0,0,,26,22,,0,0,0,0
1602951589928,10,1010123456018,73,,1,1,4,1,2,,16.6,20,158,0.021504,8,0,11.6667,,0,0,0,0,0,0,0,0,0,,18,18,,0,0,0,0
1602951590177,10,1010123456018,73,,1,1,4,1,2,,17,20,0,0.0215261,8,0,8.33333,,5.33333,36,0,0.1,14,28.5714,0,5.12271,31,,16,16,,0,0,0,4
1602951590427,10,1010123456018,73,,1,1,4,1,2,,5.71765,85,0,0.0404498,35,0,13,,0,0,0,0,0,0,0,0,0,,172,168,,0,0,0,0
1602951590677,10,1010123456018,73,,1,1,4,1,2,,16.5,28,0,0.0269237,11,0,8.33333,,0,0,0,0,0,0,0,0,0,,22,22,,0,0,0,0
1602951590927,10,1010123456018,73,,1,1,4,1,2,,3.04082,147,0,0.053216,60,0,11.75,,0,0,0,0,0,0,0,0,0,,301,340,,0,0,0,0
1602951591177,10,1010123456018,73,,1,1,4,1,2,,17.1379,29,0,0.0320964,12,0,12.25,,0.1,23,0,0.1,9,0,0,2.38212,31,,26,24,,0,0,0,1.26087
1602951591427,10,1010123456018,73,,1,1,4,1,2,,17.225,40,0,0.0375582,14,0,12.2,,0,0,0,0,0,0,0,0,0,,34,32,,0,0,0,0
1602951591677,10,1010123456018,73,,1,1,4,1,2,,14.5897,78,0,0.0708755,33,0,10,,0,0,0,0,0,0,0,0,0,,68,64,,0,0,0,0
1602951591927,10,1010123456018,73,,1,1,4,1,2,,13.8511,47,0,0.037751,18,0,12.25,,0,0,0,0,0,0,0,0,0,,38,36,,0,0,0,0
1602951592177,10,1010123456018,73,,1,1,4,1,2,,14.8103,58,140,0.0543936,22,0,12.5,,0.1,25,0,0.1,10,0,0,2.80876,31,,54,46,,0,0,0,1.24
1602951592427,10,1010123456018,73,,1,1,4,1,2,,12.5581,43,0,0.038008,19,0,10,,0,0,0,0,0,0,0,0,0,,44,42,,0,0,0,0
1602951592677,10,1010123456018,73,,1,1,4,1,2,,16.6207,58,0,0.0588916,23,0,11.8333,,0,0,0,0,0,0,0,0,0,,48,46,,0,0,0,0
1602951592927,10,1010123456018,73,,1,1,4,1,2,,14.2558,43,0,0.0428916,18,0,11.6667,,0,0,0,0,0,0,0,0,0,,40,36,,0,0,0,0
1602951593177,10,1010123456018,73,,1,1,4,1,2,,16.4783,23,0,0.0268273,10,0,12.6667,,0.1,24,0,0.1,10,0,0,4.15614,31,,20,20,,0,0,0,1
1602951593427,10,1010123456018,73,,1,1,4,1,2,,16.0312,32,0,0.0323534,13,0,12,,0,0,0,0,0,0,0,0,0,,26,26,,0,0,0,0
1602951593677,10,1010123456018,73,,1,1,4,1,2,,15.5938,32,0,0.0322249,13,0,12,,0,0,0,0,0,0,0,0,0,,30,26,,0,0,0,0
1602951593927,10,1010123456018,73,,1,1,4,1,2,,15.6818,22,0,0.021344,9,0,13,,0,0,0,0,0,0,0,0,0,,18,18,,0,0,0,0
1602951594177,10,1010123456018,73,,1,1,4,1,2,,14.6486,37,0,0.0377189,16,0,12.5,,0.1,24,0,0.1,9,0,0,3.00612,31,,40,32,,0,0,0,1.16667
1602951594427,10,1010123456018,73,,1,1,4,1,2,,15.3585,53,0,0.0487068,21,0,11.2,,0,1,0,0.1,1,0,0,0,31,,68,58,,0,0,0,0
1602951594677,10,1010123456018,73,,1,1,4,1,2,,14.5833,24,0,0.021751,10,0,11.8,,0,0,0,0,0,0,0,0,0,,24,24,,0,0,0,0
1602951594927,10,1010123456018,73,,1,1,4,1,2,,16.7436,39,0,0.0428594,16,0,11.25,,0,0,0,0,0,0,0,0,0,,34,34,,0,0,0,0
1602951595177,10,1010123456018,73,,1,1,4,1,2,,14.7317,41,0,0.0375582,16,0,11.75,,0.1,25,0,0.1,10,0,0,3.10257,31,,42,36,,0,0,0,1.16
1602951595427,10,1010123456018,73,,1,1,4,1,2,,17.6667,21,0,0.0213333,8,0,11.25,,0,0,0,0,0,0,0,0,0,,18,16,,0,0,0,0
1602951595678,10,1010123456018,73,,1,1,4,1,2,,16.4815,54,0,0.053568,22,0,10.4,,0,0,0,0,0,0,0,0,0,,48,44,,0,0,0,0
1602951595928,10,1010123456018,73,,1,1,4,1,2,,3.34921,63,0,0.018368,24,0,10,,0,0,0,0,0,0,0,0,0,,132,130,,0,0,0,0
1602951596177,10,1010123456018,73,,1,1,4,1,2,,13.2778,36,0,0.0376867,16,0,10,,0.193548,31,0,0.1,13,0,0,3.99801,31,,42,42,,0,0,0,1.06452
1602951596427,10,1010123456018,73,,1,1,4,1,2,,15.8367,49,0,0.0482892,20,0,11.75,,0,0,0,0,0,0,0,0,0,,48,40,,0,0,0,0
1602951596677,10,1010123456018,73,,1,1,4,1,2,,15.4528,53,0,0.0513092,20,0,11.4,,0,0,0,0,0,0,0,0,0,,44,42,,0,0,0,0
1602951596928,10,1010123456018,73,,1,1,4,1,2,,15.1698,53,0,0.045088,20,0,11.5,,0,0,0,0,0,0,0,0,0,,45,42,,0,0,0,0
1602951597178,10,1010123456018,73,,1,1,4,1,2,,13.2623,61,0,0.053696,25,0,8.5,,0.1,23,0,0.1,10,0,0,2.75071,31,,62,58,,0,0,0,1.21739
1602951597427,10,1010123456018,73,,1,1,4,1,2,,16.0429,70,0,0.0754056,31,0,12,,0,0,0,0,0,0,0,0,0,,62,56,,0,0,0,0
1602951597677,10,1010123456018,73,,1,1,4,1,2,,10.86,50,0,0.0242892,16,0,10,,0,0,0,0,0,0,0,0,0,,84,82,,0,0,0,0
1602951597927,10,1010123456018,73,,1,1,4,1,2,,16.3953,43,0,0.056996,21,0,12.6,,0,0,0,0,0,0,0,0,0,,38,34,,0,0,0,0
1602951598177,10,1010123456018,73,,1,1,4,1,2,,16.9512,41,0,0.043245,17,0,10.2,,0.1,23,0,0.1,10,0,0,3.79548,31,,36,34,,0,0,0,1
1602951598427,10,1010123456018,73,,1,1,4,1,2,,15.9,50,0,0.053494,21,0,12,,0,0,0,0,0,0,0,0,0,,52,44,,0,0,0,0
1602951598677,10,1010123456018,73,,1,1,4,1,2,,16.375,48,0,0.0487068,19,0,12.4286,,0,0,0,0,0,0,0,0,0,,42,38,,0,0,0,0
1602951598927,10,1010123456018,73,,1,1,4,1,2,,15.2,20,0,0.0212048,8,0,13,,0,0,0,0,0,0,0,0,0,,16,16,,0,0,0,0
1602951599177,10,1010123456018,73,,1,1,4,1,2,,18,22,0,0.0266667,9,0,11.5,,0.1,18,0,0.1,7,0,0,2.92692,31,,22,18,,0,0,0,1.11111
1602951599427,10,1010123456018,73,,1,1,4,1,2,,11.3509,57,0,0.0385863,23,0,9.5,,0,0,0,0,0,0,0,0,0,,72,66,,0,0,0,0
1602951599677,10,1010123456018,73,,1,1,4,1,2,,15.64,25,0,0.0270201,11,0,12.6667,,0,0,0,0,0,0,0,0,0,,24,18,,0,0,0,0
1602951599927,10,1010123456018,73,,1,1,4,1,2,,3.52778,72,0,0.024,29,0,7.33333,,0,0,0,0,0,0,0,0,0,,138,136,,0,0,0,0
1602951600177,10,1010123456018,73,,1,1,4,1,2,,15.4839,31,0,0.0320643,13,0,11.6,,0.1,26,0,0.1,10,0,0,2.83182,31,,28,26,,0,0,0,1.15385
1602951600427,10,1010123456018,73,,1,1,4,1,2,,9.35185,54,0,0.0333494,22,0,9.5,,0,0,0,0,0,0,0,0,0,,64,62,,0,0,0,0
1602951600677,10,1010123456018,73,,1,1,4,1,2,,16.6923,39,0,0.0426988,16,0,12.75,,0,0,0,0,0,0,0,0,0,,38,32,,0,0,0,0
1602951600927,10,1010123456018,73,,1,1,4,1,2,,13.9655,29,0,0.0267309,12,0,11.4,,0,0,0,0,0,0,0,0,0,,32,28,,0,0,0,0
1602951601177,10,1010123456018,73,,1,1,4,1,2,,16.5882,17,0,0.0110201,5,0,10.4,,0.1,22,0,0.1,8,0,0,2.79216,31,,14,14,,0,0,0,1.22727
1602951601427,10,1010123456018,73,,1,1,4,1,2,,16.2812,32,0,0.0374297,15,0,11.8,,0,0,0,0,0,0,0,0,0,,26,26,,0,0,0,0
1602951601678,10,1010123456018,73,,1,1,4,1,2,,14.8571,63,0,0.058976,26,0,11.25,,0,0,0,0,0,0,0,0,0,,56,52,,0,0,0,0
1602951601927,10,1010123456018,73,,1,1,4,1,2,,18.3333,15,0,0.0161285,6,0,12.4,,0,0,0,0,0,0,0,0,0,,14,12,,0,0,0,0
1602951602178,10,1010123456018,73,,1,1,4,1,2,,16.5854,41,0,0.042304,16,0,13,,0.1,21,0,0.1,9,0,0,2.61724,31,,36,32,,0,0,0,1.14286
1602951602427,10,1010123456018,73,,1,1,4,1,2,,16.4423,52,0,0.0536225,21,0,12,,0,0,0,0,0,0,0,0,0,,46,42,,0,0,0,0
1602951602677,10,1010123456018,73,,1,1,4,1,2,,16.4583,48,0,0.0428594,17,0,11.75,,0,0,0,0,0,0,0,0,0,,40,40,,0,0,0,0
1602951602928,10,1010123456018,73,,1,1,4,1,2,,16.6667,36,0,0.04288,17,0,11.3333,,0,0,0,0,0,0,0,0,0,,32,30,,0,0,0,0
1602951603177,10,1010123456018,73,,1,1,4,1,2,,3.04839,186,0,0.0606586,73,0,7,,0.25,24,0,0.1,10,0,0,3.89758,31,,380,372,,0,0,0,1
1602951603427,10,1010123456018,73,,1,1,4,1,2,,18.2093,43,0,0.0479679,17,0,12.75,,0,0,0,0,0,0,0,0,0,,42,38,,0,0,0,0
1602951603677,10,1010123456018,73,,1,1,4,1,2,,16.4054,37,0,0.0373976,15,0,12,,0,0,0,0,0,0,0,0,0,,32,30,,0,0,0,0
1602951603927,10,1010123456018,73,,1,1,4,1,2,,14.6471,17,0,0.016257,7,0,12.4,,0,0,0,0,0,0,0,0,0,,18,14,,0,0,0,0
1602951604177,10,1010123456018,73,,1,1,4,1,2,,17.2745,51,128,0.0466185,17,0,12,,3.85714,14,0,0.1,7,28.5714,0,4.24491,31,,52,44,,0,0,0,4.28571
1602951604427,10,1010123456018,73,,1,1,4,1,2,,14.9118,34,0,0.044256,18,0,10,,0,0,0,0,0,0,0,0,0,,32,28,,0,0,0,0
1602951604677,10,1010123456018,73,,1,1,4,1,2,,13.35,40,0,0.0324177,16,0,11,,0,0,0,0,0,0,0,0,0,,34,32,,0,0,0,0
1602951604927,10,1010123456018,73,,1,1,4,1,2,,17.2069,58,0,0.0648996,24,0,11.8333,,0,0,0,0,0,0,0,0,0,,54,48,,0,0,0,0
1602951605177,10,1010123456018,73,,1,1,4,1,2,,17,44,0,0.0480321,18,0,12.3333,,0.5,16,0,0.1,7,0,0,4.12471,31,,38,36,,0,0,0,1.125
1602951605427,10,1010123456018,73,,1,1,4,1,2,,15.7778,36,0,0.0268594,12,0,11.5,,0.1,3,0,0.1,1,0,0,3.56259,31,,30,28,,0,0,0,1
1602951605677,10,1010123456018,73,,1,1,4,1,2,,6.51136,176,0,0.0696867,70,0,5.83333,,0,0,0,0,0,0,0,0,0,,267,268,,0,0,0,0
1602951605927,10,1010123456018,73,,1,1,4,1,2,,2.71014,69,0,0.0240964,29,0,7.8,,0,0,0,0,0,0,0,0,0,,164,162,,0,0,0,0
1602951606177,10,1010123456018,73,,1,1,4,1,2,,15.9737,38,0,0.0378153,16,0,11.75,,0.1,15,0,0.1,6,0,0,2.48456,31,,36,34,,0,0,0,1
1602951606427,10,1010123456018,73,,1,1,4,1,2,,16.037,27,0,0.026912,11,0,12.3333,,0.1,3,0,0.1,1,0,0,3.7647,31,,24,22,,0,0,0,1
1602951606677,10,1010123456018,73,,1,1,4,1,2,,18.125,24,0,0.0324819,10,0,12.25,,0,0,0,0,0,0,0,0,0,,30,24,,0,0,0,0
1602951606927,10,1010123456018,73,,1,1,4,1,2,,13.08,25,0,0.0216225,11,0,12.8333,,0,0,0,0,0,0,0,0,0,,22,22,,0,0,0,0
1602951607177,10,1010123456018,73,,1,1,4,1,2,,8.36,75,0,0.0393896,30,0,10.2,,0.1,23,0,0.1,10,0,0,3.99285,31,,76,74,,0,0,0,1.08696
1602951607427,10,1010123456018,73,,1,1,4,1,2,,16.76,25,0,0.0269237,10,0,12.4,,0,0,0,0,0,0,0,0,0,,20,20,,0,0,0,0
