Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1603008133488,5,1010123456014,70,,1,0,2,1,0,,6.27273,11,0,0.004896,5,0,9.83333,,10.4706,17,0,0.1,7,14.2857,0,15.1241,31,,8,10,,0,0,0,2.29412
1603008133738,8,1010123456014,70,,1,0,2,1,0,,17.9415,205,23762,0.214016,82,0,8,,7.10101,99,230,0.260192,40,7.5,0,14.2754,31,,-172,184,,0,0,0,1.90909
1603008133988,8,1010123456014,70,,1,0,2,1,0,,18.6802,197,47469,0.204241,75,0,9.66667,,10.9032,31,0,0.13539,13,0,0,16.7453,31,,-250,168,,0,0,0,1.45161
1603008134238,8,1010123456014,70,,1,0,2,1,0,,17.6124,209,71493,0.203776,82,0,9,,0,0,0,0,0,0,0,0,0,,-250,164,,0,0,0,0
1603008134488,8,1010123456014,70,,1,0,2,1,0,,16.7574,169,96821,0.163264,68,0,7.83333,,0,0,0,0,0,0,0,0,0,,-250,156,,0,0,0,0
1603008134738,7,1010123456014,70,,1,0,2,1,0,,18.5207,386,114576,0.405494,151,0,9,,3.61538,26,0,0.1,11,0,0,8.50431,31,,-250,308,,0,0,0,1.11538
1603008134988,7,1010123456014,70,,1,0,2,1,0,,18.772,421,130928,0.46608,171,0,9,,0,0,0,0,0,0,0,0,0,,-250,338,,0,0,0,0
1603008135238,7,1010123456014,70,,1,0,2,1,0,,17.6224,392,149070,0.401632,157,0,8.85714,,0,0,0,0,0,0,0,0,0,,-250,314,,0,0,0,0
1603008135488,10,1010123456014,70,,1,0,2,1,0,,18.616,375,166681,0.41152,150,0,9.5,,0,0,0,0,0,0,0,0,0,,-250,306,,0,0,0,0
1603008135738,10,1010123456014,70,,1,0,2,1,0,,18.6523,417,181460,0.47139,174,0,9,,1.56522,46,0,0.1,19,0,0,8.80782,31,,-250,346,,0,0,0,1
1603008135988,10,1010123456014,70,,1,0,2,1,0,,20.53,483,182781,0.62461,193,0,10,,0,0,0,0,0,0,0,0,0,,-250,388,,0,0,0,0
1603008136238,10,1010123456014,70,,1,0,2,1,0,,18.8713,435,183956,0.491744,177,0,9.14286,,0,0,0,0,0,0,0,0,0,,-250,354,,0,0,0,0
1603008136488,10,1010123456014,70,,1,0,2,1,0,,18.6156,450,183556,0.493815,182,0,9,,0,0,0,0,0,0,0,0,0,,-250,366,,0,0,0,0
1603008136738,10,1010123456014,70,,1,0,2,1,0,,18.2731,443,183873,0.477976,179,0,9,,5.02941,34,0,0.1,14,7.14286,0,9.14187,31,,-250,354,,0,0,0,1.73529
1603008136988,10,1010123456014,70,,1,0,2,1,0,,18.3886,440,182754,0.462008,172,0,9,,0,0,0,0,0,0,0,0,0,,-250,352,,0,0,0,0
1603008137238,10,1010123456014,70,,1,0,2,1,0,,11.7338,139,184230,0.119743,65,0,6.4,,0,0,0,0,0,0,0,0,0,,-250,138,,0,0,0,0
1603008137488,10,1010123456014,70,,1,0,2,1,0,,2.36364,55,184074,0.00571888,19,0,4,,0,0,0,0,0,0,0,0,0,,-250,110,,0,0,0,0
1603008137738,10,1010123456014,70,,1,0,2,1,0,,16.4597,124,183443,0.120707,52,0,5.5,,3.24561,57,0,0.1,22,18.1818,0,6.60217,31,,-249,110,,0,0,0,2.98246
1603008137988,10,1010123456014,70,,1,0,2,1,0,,26.7407,108,183993,0.208448,42,0,13,,0,0,0,0,0,0,0,0,0,,-251,118,,0,0,0,0
1603008138238,10,1010123456014,70,,1,0,2,1,0,,0,2,183841,0.015072,3,0,2,,0,0,0,0,0,0,0,0,0,,-249,88,,0,0,0,0
1603008138488,10,1010123456014,70,,1,0,2,1,0,,10.2821,39,184339,0.032128,16,0,4,,0,0,0,0,0,0,0,0,0,,-249,98,,0,0,0,0
1603008138738,10,1010123456014,70,,1,0,2,1,0,,4,15,184273,0.00144,3,0,4,,0,0,0,0,0,0,0,0,0,,-250,112,,0,0,0,0
1603008138988,10,1010123456014,70,,1,0,2,1,0,,2,15,184239,0.003296,9,0,2,,0,0,0,0,0,0,0,0,0,,-250,100,,0,0,0,0
1603008139238,10,1010123456014,70,,1,0,2,1,0,,17.3936,94,184277,0.093344,37,0,7.2,,0,0,0,0,0,0,0,0,0,,-250,84,,0,0,0,0
1603008139488,10,1010123456014,70,,1,0,2,1,0,,11.4,25,183815,0.018016,11,0,2.25,,1.2381,42,0,0.1,17,0,0,6.37128,31,,-250,68,,0,0,0,1
1603008139738,10,1010123456014,70,,1,0,2,1,0,,16.0267,75,183292,0.066272,29,0,4.25,,1.90698,43,0,0.1,17,0,0,7.9901,31,,-250,100,,0,0,0,1
1603008139988,10,1010123456014,70,,1,0,2,1,0,,17.35,40,183429,0.041408,16,0,9,,0,0,0,0,0,0,0,0,0,,-250,90,,0,0,0,0
1603008140238,10,1010123456014,70,,1,0,2,1,0,,14.541,61,184635,0.058592,27,0,5,,0,0,0,0,0,0,0,0,0,,-251,86,,0,0,0,0
1603008140488,10,1010123456014,70,,1,0,2,1,0,,15.8131,107,183241,0.096064,44,0,6,,0,0,0,0,0,0,0,0,0,,-250,106,,0,0,0,0
1603008140738,10,1010123456014,70,,1,0,2,1,0,,0,0,183241,0,0,0,2,,0,0,0,0,0,0,0,0,0,,-250,108,,0,0,0,0
1603008140988,10,1010123456014,70,,1,0,2,1,0,,20.5714,63,183657,0.08176,25,0,8.25,,3.22222,45,0,0.1,18,0,0,10.0453,31,,-250,86,,0,0,0,1.06667
1603008141238,10,1010123456014,70,,1,0,2,1,0,,17.9474,38,184011,0.0364337,14,0,6.66667,,0,0,0,0,0,0,0,0,0,,-250,76,,0,0,0,0
1603008141488,10,1010123456014,70,,1,0,2,1,0,,18.5053,95,183823,0.102528,38,0,9,,0,0,0,0,0,0,0,0,0,,-250,76,,0,0,0,0
1603008141738,10,1010123456014,70,,1,0,2,1,0,,18.3782,119,184335,0.127232,48,0,7,,3.31481,54,0,0.1,21,19.0476,0,6.26347,31,,-250,106,,0,0,0,3
1603008141988,10,1010123456014,70,,1,0,2,1,0,,15.5,32,184549,0.0411888,14,0,5,,0,0,0,0,0,0,0,0,0,,-250,76,,0,0,0,0
1603008142282,9,1010123456014,70,,1,0,2,1,0,,16.2976,84,183546,0.0701769,36,0,5.6,,0,0,0,0,0,0,0,0,0,,-294,104,,0,0,0,0
1603008142488,9,1010123456014,70,,1,0,2,1,0,,14.2222,36,184200,0.0257561,12,0,4.5,,0,0,0,0,0,0,0,0,0,,-206,106,,0,0,0,0
1603008142738,9,1010123456014,70,,1,0,2,1,0,,21.4127,63,184378,0.095104,28,0,6.5,,0,0,0,0,0,0,0,0,0,,-250,126,,0,0,0,0
1603008142988,9,1010123456014,70,,1,0,2,1,0,,4,36,184224,0.00672,14,0,2.66667,,0,0,0,0,0,0,0,0,0,,-250,90,,0,0,0,0
1603008143238,9,1010123456014,70,,1,0,2,1,0,,20.1795,39,184012,0.03792,13,0,8.25,,0,0,0,0,0,0,0,0,0,,-250,100,,0,0,0,0
1603008143488,9,1010123456014,70,,1,0,2,1,0,,15.0857,105,184022,0.112192,46,0,7.25,,0.851064,47,0,0.1,19,10.5263,0,5.50042,31,,-250,86,,0,0,0,2.08511
1603008143738,9,1010123456014,70,,1,0,2,1,0,,17.7125,80,184085,0.091968,33,0,8.5,,0,0,0,0,0,0,0,0,0,,-250,78,,0,0,0,0
1603008143988,9,1010123456014,70,,1,0,2,1,0,,8.19767,86,184408,0.042048,35,0,6.2,,0,0,0,0,0,0,0,0,0,,-250,70,,0,0,0,0
1603008144238,9,1010123456014,70,,1,0,2,1,0,,16.898,98,184500,0.095776,39,0,7.25,,0.403846,52,0,0.1,20,5,0,6.04065,31,,-250,86,,0,0,0,1.57692
1603008144488,9,1010123456014,70,,1,0,2,1,0,,12.2549,51,183443,0.03456,20,0,5.75,,0,0,0,0,0,0,0,0,0,,-250,96,,0,0,0,0
1603008144738,9,1010123456014,70,,1,0,2,1,0,,14,12,184590,0.011712,6,0,2,,0,0,0,0,0,0,0,0,0,,-249,106,,0,0,0,0
1603008144988,9,1010123456014,70,,1,0,2,1,0,,12,11,184418,0.006016,4,0,3.25,,0,0,0,0,0,0,0,0,0,,-250,106,,0,0,0,0
1603008145238,9,1010123456014,70,,1,0,2,1,0,,13.3864,88,183872,0.067456,34,0,5.4,,2.29412,34,0,0.1,13,7.69231,0,6.34666,31,,-250,112,,0,0,0,1.88235
1603008145488,9,1010123456014,70,,1,0,2,1,0,,4.27273,77,183379,0.01184,30,0,4,,0,0,0,0,0,0,0,0,0,,-249,108,,0,0,0,0
1603008145738,9,1010123456014,70,,1,0,2,1,0,,17.8125,48,183340,0.057856,22,0,3,,0,0,0,0,0,0,0,0,0,,-250,100,,0,0,0,0
1603008145988,9,1010123456014,70,,1,0,2,1,0,,22.4677,62,184475,0.104832,26,0,7.4,,1.38889,36,0,0.1,15,0,0,6.48022,31,,-250,110,,0,0,0,1
1603008146238,9,1010123456014,70,,1,0,2,1,0,,18.5119,84,184563,0.093184,34,0,8.16667,,0,0,0,0,0,0,0,0,0,,-250,102,,0,0,0,0
1603008146488,9,1010123456014,70,,1,0,2,1,0,,18.7,80,183482,0.084384,31,0,4.33333,,0,0,0,0,0,0,0,0,0,,-250,104,,0,0,0,0
1603008146738,9,1010123456014,70,,1,0,2,1,0,,10.8889,45,184159,0.025888,15,0,3.6,,1.49057,53,0,0.1,21,0,0,7.49872,31,,-251,112,,0,0,0,1.11321
1603008146988,9,1010123456014,70,,1,0,2,1,0,,10.1858,113,183535,0.06992,47,0,6.66667,,0,0,0,0,0,0,0,0,0,,-250,132,,0,0,0,0
1603008147238,9,1010123456014,70,,1,0,2,1,0,,16.0741,27,184271,0.0258635,11,0,4.33333,,0,0,0,0,0,0,0,0,0,,-250,92,,0,0,0,0
1603008147488,9,1010123456014,70,,1,0,2,1,0,,16.902,102,184073,0.103392,41,0,6.5,,0,0,0,0,0,0,0,0,0,,-250,128,,0,0,0,0
1603008147738,9,1010123456014,70,,1,0,2,1,0,,1,20,184049,0.00112,5,0,2.33333,,0,0,0,0,0,0,0,0,0,,-250,100,,0,0,0,0
1603008147988,9,1010123456014,70,,1,0,2,1,0,,14.5278,36,184639,0.0295261,17,0,5.5,,0,0,0,0,0,0,0,0,0,,-250,104,,0,0,0,0
1603008148238,9,1010123456014,70,,1,0,2,1,0,,1,15,184621,0.001344,6,0,1.75,,0,0,0,0,0,0,0,0,0,,-250,100,,0,0,0,0
1603008148488,9,1010123456014,70,,1,0,2,1,0,,4.8961,77,184168,0.018464,31,0,3,,0,0,0,0,0,0,0,0,0,,-250,98,,0,0,0,0
1603008148738,9,1010123456014,70,,1,0,2,1,0,,17.1161,112,183810,0.100672,42,0,8.5,,0.888889,81,0,0.1,33,0,0,5.10386,31,,-250,100,,0,0,0,1.07407
1603008148988,9,1010123456014,70,,1,0,2,1,0,,14.531,113,183750,0.107616,49,0,6.6,,1.53846,13,0,0.1,5,0,0,8.25575,0,,-250,106,,0,0,0,1
1603008149238,9,1010123456014,70,,1,0,2,1,0,,19,28,183925,0.040608,9,0,4,,0,0,0,0,0,0,0,0,0,,-250,96,,0,0,0,0
1603008149488,9,1010123456014,70,,1,0,2,1,0,,1.73077,78,183776,0.010176,34,0,2.33333,,0,0,0,0,0,0,0,0,0,,-250,118,,0,0,0,0
1603008149738,9,1010123456014,70,,1,0,2,1,0,,0,0,183776,0,0,0,2,,0,0,0,0,0,0,0,0,0,,-250,108,,0,0,0,0
1603008149988,9,1010123456014,70,,1,0,2,1,0,,8.90698,43,184602,0.021248,16,0,4.66667,,0,0,0,0,0,0,0,0,0,,-250,106,,0,0,0,0
1603008150238,9,1010123456014,70,,1,0,2,1,0,,23.2581,93,184063,0.16096,40,0,9,,0,0,0,0,0,0,0,0,0,,-249,88,,0,0,0,0
1603008150488,9,1010123456014,70,,1,0,2,1,0,,16.9774,133,183975,0.147808,55,0,7.5,,2.4,5,488,0.1,2,0,0,4.51956,31,,-251,110,,0,0,0,1
1603008150738,9,1010123456014,70,,1,0,2,1,0,,6.80392,51,183395,0.0199518,21,0,3.5,,0.1,42,0,0.1,17,0,0,4.51463,0,,-250,100,,0,0,0,1.09524
1603008150988,9,1010123456014,70,,1,0,2,1,0,,11.9675,123,183785,0.087072,51,0,6.66667,,3.68421,38,0,0.1,14,0,0,10.9419,31,,-249,100,,0,0,0,1.15789
1603008151238,9,1010123456014,70,,1,0,2,1,0,,15.27,100,184188,0.083744,39,0,5.75,,0,0,0,0,0,0,0,0,0,,-250,98,,0,0,0,0
1603008151488,9,1010123456014,70,,1,0,2,1,0,,17.3832,107,183938,0.099456,40,0,7.6,,0,0,0,0,0,0,0,0,0,,-250,100,,0,0,0,0
1603008151738,9,1010123456014,70,,1,0,2,1,0,,18.2,10,183630,0.015936,6,0,2,,0,0,0,0,0,0,0,0,0,,-250,106,,0,0,0,0
1603008151988,9,1010123456014,70,,1,0,2,1,0,,9.14286,42,183071,0.011616,13,0,3.6,,0,0,0,0,0,0,0,0,0,,-250,78,,0,0,0,0
1603008152238,9,1010123456014,70,,1,0,2,1,0,,18.8056,36,183281,0.049344,18,0,1.33333,,12,12,0,0,4,100,0,4.37691,0,,-250,124,,0,0,0,10
1603008152488,9,1010123456014,70,,1,0,2,1,0,,10.3933,89,184549,0.047328,33,0,5.83333,,1.41176,17,0,0.1,7,0,0,6.33921,31,,-250,92,,0,0,0,1
1603008152738,9,1010123456014,70,,1,0,2,1,0,,18.7727,22,183818,0.032896,12,0,1.33333,,0,0,0,0,0,0,0,0,0,,-250,112,,0,0,0,0
1603008152988,9,1010123456014,70,,1,0,2,1,0,,1,33,183776,0.003136,14,0,2.4,,0,0,0,0,0,0,0,0,0,,-250,104,,0,0,0,0
1603008153238,9,1010123456014,70,,1,0,2,1,0,,18.6154,26,184410,0.024288,9,0,5.5,,0,0,0,0,0,0,0,0,0,,-250,106,,0,0,0,0
1603008153488,9,1010123456014,70,,1,0,2,1,0,,16.7738,84,183427,0.08416,35,0,5.83333,,3.02857,35,0,0.1,14,0,0,6.6206,31,,-251,94,,0,0,0,1
1603008153738,9,1010123456014,70,,1,0,2,1,0,,8.13043,69,184002,0.0279839,25,0,4.6,,2.58537,41,0,0.1,16,0,0,8.81262,31,,-250,94,,0,0,0,1
1603008153988,9,1010123456014,70,,1,0,2,1,0,,16.3835,133,183335,0.119744,52,0,8.6,,0,0,0,0,0,0,0,0,0,,-250,102,,0,0,0,0
1603008154238,9,1010123456014,70,,1,0,2,1,0,,6.09524,63,184137,0.026272,27,0,5,,0,0,0,0,0,0,0,0,0,,-250,84,,0,0,0,0
1603008154488,9,1010123456014,70,,1,0,2,1,0,,24.2772,101,183345,0.159648,37,0,7,,0,0,0,0,0,0,0,0,0,,-250,108,,0,0,0,0
1603008154738,9,1010123456014,70,,1,0,2,1,0,,19.954,87,184529,0.112992,35,0,8,,0,0,0,0,0,0,0,0,0,,-250,128,,0,0,0,0
1603008154988,9,1010123456014,70,,1,0,2,1,0,,0,0,184529,0,0,0,2,,0,0,0,0,0,0,0,0,0,,-250,76,,0,0,0,0
1603008155238,9,1010123456014,70,,1,0,2,1,0,,17,30,183582,0.031968,13,0,3.25,,0,0,0,0,0,0,0,0,0,,-250,86,,0,0,0,0
1603008155488,9,1010123456014,70,,1,0,2,1,0,,0,0,183582,0,0,0,2,,0,0,0,0,0,0,0,0,0,,-250,112,,0,0,0,0
1603008155738,9,1010123456014,70,,1,0,2,1,0,,14,18,183184,0.0097992,5,0,4,,0,0,0,0,0,0,0,0,0,,-250,94,,0,0,0,0
1603008155988,9,1010123456014,70,,1,0,2,1,0,,17.2698,63,184139,0.068288,28,0,5.5,,2.08696,92,0,0.106944,37,0,0,7.0092,31,,-250,92,,0,0,0,1.06522
1603008156238,9,1010123456014,70,,1,0,2,1,0,,11.4712,104,183633,0.064352,39,0,5.75,,0,0,0,0,0,0,0,0,0,,-250,98,,0,0,0,0
1603008156488,9,1010123456014,70,,1,0,2,1,0,,18.8438,32,184085,0.0358233,13,0,3.25,,0,0,0,0,0,0,0,0,0,,-250,110,,0,0,0,0
1603008156738,9,1010123456014,70,,1,0,2,1,0,,6.4,125,184413,0.035904,46,0,6.5,,0,0,0,0,0,0,0,0,0,,-250,122,,0,0,0,0
1603008156988,9,1010123456014,70,,1,0,2,1,0,,13.5185,81,183855,0.07072,29,0,4.5,,3.39535,43,0,0.1,17,0,0,9.70503,31,,-250,102,,0,0,0,1
1603008157238,9,1010123456014,70,,1,0,2,1,0,,3.58065,31,183728,0.00748594,14,0,2.6,,0,0,0,0,0,0,0,0,0,,-249,90,,0,0,0,0
1603008157488,9,1010123456014,70,,1,0,2,1,0,,15.3393,112,183679,0.099936,47,0,7.25,,0,0,0,0,0,0,0,0,0,,-250,102,,0,0,0,0
1603008157738,9,1010123456014,70,,1,0,2,1,0,,18.12,25,184333,0.017824,7,0,4.33333,,0,0,0,0,0,0,0,0,0,,-250,126,,0,0,0,0
1603008157988,9,1010123456014,70,,1,0,2,1,0,,18.3145,124,184592,0.144064,54,0,7.25,,1.02222,45,0,0.1,18,0,0,6.27365,31,,-249,108,,0,0,0,1.04444
1603008158238,9,1010123456014,70,,1,0,2,1,0,,1,18,184574,0.001344,6,0,2.5,,0,0,0,0,0,0,0,0,0,,-249,96,,0,0,0,0
1603008158488,9,1010123456014,70,,1,0,2,1,0,,0,0,184574,0,0,0,2,,0,0,0,0,0,0,0,0,0,,-250,98,,0,0,0,0
1603008158738,9,1010123456014,70,,1,0,2,1,0,,16.4,20,184000,0.019392,8,0,4.33333,,0,0,0,0,0,0,0,0,0,,-250,114,,0,0,0,0
1603008158988,9,1010123456014,70,,1,0,2,1,0,,17.6618,68,183300,0.071808,28,0,7.25,,0.978261,46,0,0.1,18,0,0,6.33457,31,,-250,72,,0,0,0,1.06522
1603008159238,9,1010123456014,70,,1,0,2,1,0,,5.31646,79,184048,0.020256,29,0,3.6,,0,0,0,0,0,0,0,0,0,,-250,114,,0,0,0,0
1603008159488,9,1010123456014,70,,1,0,2,1,0,,7.376,125,184123,0.055264,51,0,4.8,,0,0,0,0,0,0,0,0,0,,-250,108,,0,0,0,0
1603008159738,9,1010123456014,70,,1,0,2,1,0,,18.8824,17,183467,0.022016,8,0,2,,0,0,0,0,0,0,0,0,0,,-250,90,,0,0,0,0
1603008159988,9,1010123456014,70,,1,0,2,1,0,,0,0,183467,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,-251,122,,0,0,0,0
1603008160238,9,1010123456014,70,,1,0,2,1,0,,13.5357,56,183716,0.04032,20,0,5,,0,0,0,0,0,0,0,0,0,,-250,90,,0,0,0,0
1603008160488,9,1010123456014,70,,1,0,2,1,0,,14.6441,118,183656,0.091328,44,0,9,,1.0625,32,0,0.1,13,0,0,4.8154,31,,-250,92,,0,0,0,1.15625
1603008160738,9,1010123456014,70,,1,0,2,1,0,,18.0189,53,183435,0.05952,22,0,4.33333,,0,0,0,0,0,0,0,0,0,,-250,110,,0,0,0,0
1603008160988,9,1010123456014,70,,1,0,2,1,0,,14.732,97,183546,0.093216,39,0,5.83333,,1.28889,45,0,0.1,18,0,0,7.84071,31,,-250,112,,0,0,0,1
