Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602358316394,9,1010123456025,79,,1,0,6,1,1,,8.66667,9,0,0.005728,3,0,7.2,,6.2,10,0,0.1,4,0,0,15.1136,31,,0,12,,0,0,0,1
1602358316644,9,1010123456025,79,,1,0,6,1,1,,17.6771,288,1896,0.833056,108,0,10.6667,,12.2642,53,0,0.202752,22,27.2727,0,11.5161,31,,479,608,,0,0,0,3.58491
1602358316894,9,1010123456025,79,,1,0,6,1,1,,14.0546,348,8529,0.801504,140,0,7,,0,0,0,0,0,0,0,0,0,,869,688,,0,0,0,0
1602358317144,9,1010123456025,79,,1,0,6,1,1,,17.6742,442,15527,0.768864,184,0,10,,0,0,0,0,0,0,0,0,0,,916,578,,0,0,0,0
1602358317394,9,1010123456025,79,,1,0,6,1,1,,18.1365,337,33415,0.356864,136,0,10,,0,0,0,0,0,0,0,0,0,,500,274,,0,0,0,0
1602358317644,9,1010123456025,79,,1,0,6,1,1,,17.3046,522,48180,0.523264,204,0,9,,3.8,30,0,0.1,12,8.33333,0,5.86043,31,,500,414,,0,0,0,3.3
1602358317894,9,1010123456025,79,,1,0,6,1,1,,16.6243,511,63588,0.495968,211,0,9.4,,0,0,0,0,0,0,0,0,0,,500,410,,0,0,0,0
1602358318144,9,1010123456025,79,,1,0,6,1,1,,18.3782,542,76246,0.568896,212,0,9.33333,,0,0,0,0,0,0,0,0,0,,500,436,,0,0,0,0
1602358318394,9,1010123456025,79,,1,0,6,1,1,,17.9746,552,89224,0.584992,223,0,9.14286,,0,0,0,0,0,0,0,0,0,,500,442,,0,0,0,0
1602358318644,9,1010123456025,79,,1,0,6,1,1,,17.8081,495,103077,0.537568,199,0,10.6,,5.02941,34,0,0.1,14,28.5714,0,7.50136,31,,500,402,,0,0,0,3.17647
1602358318894,9,1010123456025,79,,1,0,6,1,1,,17.5046,549,116866,0.55088,223,0,9,,0,0,0,0,0,0,0,0,0,,500,444,,0,0,0,0
1602358319144,10,1010123456025,79,,1,0,6,1,1,,17.0889,506,131677,0.505312,205,0,9.33333,,0,0,0,0,0,0,0,0,0,,500,412,,0,0,0,0
1602358319394,12,1010123456025,79,,1,0,6,1,1,,17.3656,558,145456,0.56288,228,0,9,,0,0,0,0,0,0,0,0,0,,500,452,,0,0,0,0
1602358319644,9,1010123456025,79,,1,0,6,1,1,,19.6086,557,154449,0.699552,223,0,10.1667,,1.80851,47,0,0.1,19,5.26316,0,6.32059,31,,500,450,,0,0,0,1.65957
1602358319894,9,1010123456025,79,,1,0,6,1,1,,20.9106,470,165319,0.659744,197,0,10.8,,0,0,0,0,0,0,0,0,0,,500,378,,0,0,0,0
1602358320144,9,1010123456025,79,,1,0,6,1,1,,16.9128,436,182711,0.41712,170,0,9.5,,0,0,0,0,0,0,0,0,0,,500,356,,0,0,0,0
1602358320394,9,1010123456025,79,,1,0,6,1,1,,15.1758,472,183792,0.39744,193,0,8.2,,0,0,0,0,0,0,0,0,0,,500,386,,0,0,0,0
1602358320644,8,1010123456025,79,,1,0,6,1,1,,17.8625,269,184238,0.290592,115,0,6.66667,,9.94231,52,0,0.1,20,50,0,8.67384,31,,499,438,,0,0,0,5.61538
1602358320894,8,1010123456025,79,,1,0,6,1,1,,19.6147,340,182677,0.418496,129,0,7.16667,,0,0,0,0,0,0,0,0,0,,500,470,,0,0,0,0
1602358321144,8,1010123456025,79,,1,0,6,1,1,,20.9066,471,183403,0.648096,189,0,8.2,,0,0,0,0,0,0,0,0,0,,500,448,,0,0,0,0
1602358321394,7,1010123456025,79,,1,0,6,1,1,,21.6483,543,184204,0.826464,219,0,11,,0,0,0,0,0,0,0,0,0,,615,464,,0,0,0,0
1602358321644,7,1010123456025,79,,1,0,6,1,1,,17.218,532,184336,0.684128,223,0,8.16667,,0.589286,56,0,0.1,22,0,0,4.85325,31,,750,526,,0,0,0,1.05357
1602358321894,7,1010123456025,79,,1,0,6,1,1,,20.0693,505,183852,0.711072,195,0,10.4,,0,0,0,0,0,0,0,0,0,,747,490,,0,0,0,0
1602358322144,9,1010123456025,79,,1,0,6,1,1,,18.6335,472,183603,0.629312,186,0,8.5,,0,0,0,0,0,0,0,0,0,,744,482,,0,0,0,0
1602358322394,9,1010123456025,79,,1,0,6,1,1,,17.7055,523,184454,0.59824,213,0,9.33333,,0,0,0,0,0,0,0,0,0,,744,466,,0,0,0,0
1602358322644,9,1010123456025,79,,1,0,6,1,1,,15.1865,429,184487,0.43664,170,0,8.2,,2.14894,47,0,0.1,19,0,0,6.86952,31,,739,406,,0,0,0,1.29787
1602358322894,9,1010123456025,79,,1,0,6,1,1,,16.0286,384,183702,0.422784,155,0,6.5,,0,0,0,0,0,0,0,0,0,,750,384,,0,0,0,0
1602358323144,9,1010123456025,79,,1,0,6,1,1,,14.0512,254,183477,0.236928,99,0,9.33333,,0,0,0,0,0,0,0,0,0,,747,246,,0,0,0,0
