Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602911038004,11,1010123456031,77,,1,0,8,1,0,,8.42105,19,0,0.008864,7,0,13.3333,,9.34286,35,0,0.1,15,13.3333,0,18.6846,31,,11,16,,0,0,0,2.65714
1602911038253,10,1010123456031,77,,1,0,8,1,0,,19.6154,91,815,0.331727,35,0,11.1429,,8.72816,103,0,0.161414,42,35.7143,0,9.40891,31,,93,218,,0,0,0,4.27184
1602911038503,10,1010123456031,77,,1,0,8,1,0,,19.9167,240,796,0.986313,95,0,11.5,,10.5385,13,0,0.1,5,0,0,17.0074,31,,560,582,,0,0,0,1.15385
1602911038753,9,1010123456031,77,,1,0,8,1,0,,20.4,205,1001,0.985478,83,0,11.1667,,0,0,0,0,0,0,0,0,0,,490,552,,0,0,0,0
1602911039003,9,1010123456031,77,,1,0,8,1,0,,19.9118,238,121,0.95396,89,0,11.1667,,0,0,0,0,0,0,0,0,0,,441,596,,0,0,0,0
1602911039254,9,1010123456031,77,,1,0,8,1,0,,19.4828,232,917,1.01206,98,0,11,,7.31579,19,0,0.1,8,25,0,8.10726,31,,380,576,,0,0,0,3.42105
1602911039503,10,1010123456031,77,,1,0,8,1,0,,19.733,221,865,0.954474,88,0,11.1667,,0,0,0,0,0,0,0,0,0,,470,582,,0,0,0,0
1602911039753,10,1010123456031,77,,1,0,8,1,0,,20.2167,240,0,0.967422,95,0,11,,0,0,0,0,0,0,0,0,0,,336,566,,0,0,0,0
1602911040003,10,1010123456031,77,,1,0,8,1,0,,19.5907,237,0,1.01658,99,0,11,,0,0,0,0,0,0,0,0,0,,435,614,,0,0,0,0
1602911040253,10,1010123456031,77,,1,0,8,1,0,,19.6167,240,0,0.983197,94,0,11,,1.18919,37,0,0.1,15,0,0,7.96264,31,,401,588,,0,0,0,1.05405
1602911040503,10,1010123456031,77,,1,0,8,1,0,,19.9581,215,0,0.965847,81,0,11.1667,,0,0,0,0,0,0,0,0,0,,417,560,,0,0,0,0
1602911040754,10,1010123456031,77,,1,0,8,1,0,,19.0842,297,1184,0.969312,121,0,11,,0,0,0,0,0,0,0,0,0,,385,624,,0,0,0,0
1602911041003,10,1010123456031,77,,1,0,8,1,0,,17.375,288,0,0.984771,115,0,10.1667,,0,0,0,0,0,0,0,0,0,,325,726,,0,0,0,0
1602911041254,10,1010123456031,77,,1,0,8,1,0,,19.4286,273,0,0.980096,110,0,11,,4.47619,21,0,0.1,9,0,0,9.19,31,,176,600,,0,0,0,1
1602911041504,10,1010123456031,77,,1,0,8,1,0,,15.3385,260,1868,0.951808,106,0,9.16667,,0,0,0,0,0,0,0,0,0,,317,736,,0,0,0,0
1602911041753,10,1010123456031,77,,1,0,8,1,0,,17.2083,264,5486,0.86808,105,0,9.8,,0,0,0,0,0,0,0,0,0,,36,638,,0,0,0,0
1602911042004,10,1010123456031,77,,1,0,8,1,0,,19.9537,281,505,1.12397,118,0,11,,9,3,0,0.1,1,0,0,20.1986,31,,171,692,,0,0,0,1
1602911042253,10,1010123456031,77,,1,0,8,1,0,,20.2258,217,1113,0.986056,88,0,11.2857,,15,12,0,0,4,100,0,7.00296,0,,481,546,,0,0,0,10
1602911042503,10,1010123456031,77,,1,0,8,1,0,,19.6137,233,1433,0.978827,94,0,11,,0,0,0,0,0,0,0,0,0,,499,596,,0,0,0,0
1602911042753,10,1010123456031,77,,1,0,8,1,0,,19.4474,228,0,0.960353,91,0,11,,3.2,5,0,0.1,2,0,0,6.54346,31,,518,606,,0,0,0,1
1602911043003,10,1010123456031,77,,1,0,8,1,0,,20.2775,227,0,0.987631,92,0,11.2,,0,2,0,0.1,1,0,0,0,31,,624,562,,0,0,0,0
1602911043253,10,1010123456031,77,,1,0,8,1,0,,19.7611,226,0,0.984964,91,0,11,,1.75,44,0,0.1,18,0,0,9.57659,31,,529,604,,0,0,0,1
1602911043503,10,1010123456031,77,,1,0,8,1,0,,19.7817,229,1210,0.970635,93,0,11.2,,2,3,0,0.1,1,0,0,21.9603,31,,375,564,,0,0,0,1
1602911043753,10,1010123456031,77,,1,0,8,1,0,,19.6055,256,1049,0.985703,103,0,11,,0,0,0,0,0,0,0,0,0,,598,616,,0,0,0,0
1602911044004,10,1010123456031,77,,1,0,8,1,0,,19.5546,238,461,0.983136,98,0,11,,0,0,0,0,0,0,0,0,0,,576,622,,0,0,0,0
1602911044254,10,1010123456031,77,,1,0,8,1,0,,19.9514,247,41,0.97984,97,0,11,,7.31579,19,0,0.1,8,25,0,6.48154,31,,457,602,,0,0,0,3.52632
1602911044504,10,1010123456031,77,,1,0,8,1,0,,19.5929,253,121,0.981568,100,0,11.2,,0,0,0,0,0,0,0,0,0,,399,608,,0,0,0,0
1602911044753,10,1010123456031,77,,1,0,8,1,0,,19.5607,214,969,0.983743,87,0,11,,0,0,0,0,0,0,0,0,0,,392,566,,0,0,0,0
1602911045003,10,1010123456031,77,,1,0,8,1,0,,18.3545,268,585,0.984482,108,0,10.3333,,0,0,0,0,0,0,0,0,0,,455,696,,0,0,0,0
1602911045253,10,1010123456031,77,,1,0,8,1,0,,19.6441,222,1433,0.953285,89,0,11,,0.782609,46,0,0.1,19,0,0,6.53279,31,,404,572,,0,0,0,1
1602911045503,10,1010123456031,77,,1,0,8,1,0,,19.6154,273,1433,0.953574,106,0,11,,0,0,0,0,0,0,0,0,0,,410,598,,0,0,0,0
1602911045753,10,1010123456031,77,,1,0,8,1,0,,14.6619,281,6226,0.798265,115,0,8.83333,,0,0,0,0,0,0,0,0,0,,179,698,,0,0,0,0
1602911046004,10,1010123456031,77,,1,0,8,1,0,,19.9712,278,0,1.19085,114,0,11.5,,0,0,0,0,0,0,0,0,0,,369,690,,0,0,0,0
