Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1602693717987,11,1010123456015,78,,1,1,8,1,1,,13.8462,13,0,0.0129157,5,0,10,,8.40625,32,0,0.1,12,33.3333,0,11.2873,31,,0,52,,0,0,0,4.84375
1602693718237,10,1010123456015,78,,1,1,8,1,1,,11.2069,29,0,0.0421526,11,0,9,,10.0547,128,0,0.1,52,57.6923,0,6.89686,31,,0,174,,0,0,0,6.23438
1602693718487,10,1010123456015,78,,1,1,8,1,1,,9.24138,29,0,0.0323213,13,0,7,,0,0,0,0,0,0,0,0,0,,0,44,,0,0,0,0
1602693718737,10,1010123456015,78,,1,1,8,1,1,,12.5161,31,158,0.0421847,12,0,11.25,,0,0,0,0,0,0,0,0,0,,1,66,,0,0,0,0
1602693718987,10,1010123456015,78,,1,1,8,1,1,,13.775,40,0,0.032384,16,0,10,,0,0,0,0,0,0,0,0,0,,22,36,,0,0,0,0
1602693719237,10,1010123456015,78,,1,1,8,1,1,,15.3529,51,0,0.0376,18,0,10,,2.8,25,0,0.1,10,0,0,6.39536,31,,27,46,,0,0,0,1.08
1602693719487,10,1010123456015,78,,1,1,8,1,1,,14.8205,39,0,0.0376,18,0,10,,0,0,0,0,0,0,0,0,0,,20,32,,0,0,0,0
1602693719737,10,1010123456015,78,,1,1,8,1,1,,9.06452,62,0,0.039008,25,0,7.2,,0,0,0,0,0,0,0,0,0,,72,98,,0,0,0,0
1602693719987,10,1010123456015,78,,1,1,8,1,1,,9.37313,67,0,0.044192,27,0,7.66667,,0,0,0,0,0,0,0,0,0,,88,108,,0,0,0,0
1602693720237,10,1010123456015,78,,1,1,8,1,1,,12.4894,47,0,0.032768,18,0,10,,2.4,25,0,0.1,10,0,0,7.65307,31,,21,36,,0,0,0,1
1602693720487,10,1010123456015,78,,1,1,8,1,1,,14.92,25,0,0.0216546,10,0,8.5,,0,0,0,0,0,0,0,0,0,,13,20,,0,0,0,0
1602693720737,10,1010123456015,78,,1,1,8,1,1,,2.59748,159,0,0.043759,63,0,10.25,,0,0,0,0,0,0,0,0,0,,230,248,,0,0,0,0
1602693720987,10,1010123456015,78,,1,1,8,1,1,,13.8679,53,0,0.043296,22,0,10,,0,0,0,0,0,0,0,0,0,,28,40,,0,0,0,0
1602693721237,10,1010123456015,78,,1,1,8,1,1,,5.19828,116,0,0.046624,47,0,8.85714,,3.93103,29,0,0.1,12,16.6667,0,5.29838,31,,145,160,,0,0,0,3.51724
1602693721487,10,1010123456015,78,,1,1,8,1,1,,13.9636,55,0,0.0434056,22,0,0.1,,0,0,0,0,0,0,0,0,0,,29,48,,0,0,0,0
1602693721737,10,1010123456015,78,,1,1,8,1,1,,13.25,52,0,0.0351486,18,0,10,,0,0,0,0,0,0,0,0,0,,36,64,,0,0,0,0
1602693721987,10,1010123456015,78,,1,1,8,1,1,,6.53143,175,0,0.0731245,74,0,8.83333,,0,0,0,0,0,0,0,0,0,,119,152,,0,0,0,0
1602693722237,10,1010123456015,78,,1,1,8,1,1,,16.1471,34,0,0.0269237,12,0,8.16667,,1.2,25,0,0.1,10,0,0,6.27235,31,,16,28,,0,0,0,1.36
1602693722487,10,1010123456015,78,,1,1,8,1,1,,10.88,50,0,0.0382651,22,0,10.2,,0,0,0,0,0,0,0,0,0,,40,52,,0,0,0,0
1602693722737,10,1010123456015,78,,1,1,8,1,1,,9.43333,90,0,0.0554859,36,0,6.5,,0,0,0,0,0,0,0,0,0,,88,110,,0,0,0,0
1602693722987,10,1010123456015,78,,1,1,8,1,1,,10.2113,71,0,0.0496386,29,0,10,,0,0,0,0,0,0,0,0,0,,62,82,,0,0,0,0
1602693723237,10,1010123456015,78,,1,1,8,1,1,,14.8906,64,0,0.0539759,26,0,10,,2.4,25,0,0.1,10,0,0,6.81169,31,,33,54,,0,0,0,1.2
1602693723487,10,1010123456015,78,,1,1,8,1,1,,14.5714,21,0,0.016256,8,0,10,,0,0,0,0,0,0,0,0,0,,10,20,,0,0,0,0
1602693723737,10,1010123456015,78,,1,1,8,1,1,,14.5568,88,0,0.071488,32,0,11,,0,0,0,0,0,0,0,0,0,,45,72,,0,0,0,0
1602693723987,10,1010123456015,78,,1,1,8,1,1,,14.2366,93,7,0.069888,36,0,10,,0,0,0,0,0,0,0,0,0,,45,76,,0,0,0,0
1602693724237,10,1010123456015,78,,1,1,8,1,1,,15.4194,62,0,0.065088,30,0,10.2,,2.45161,31,0,0.1,13,30.7692,0,6.90468,31,,27,50,,0,0,0,3.67742
1602693724487,10,1010123456015,78,,1,1,8,1,1,,13.8462,104,0,0.081152,42,0,10,,0,0,0,0,0,0,0,0,0,,48,86,,0,0,0,0
1602693724737,10,1010123456015,78,,1,1,8,1,1,,14.2444,45,0,0.037728,18,0,10.3333,,0,0,0,0,0,0,0,0,0,,20,36,,0,0,0,0
1602693724987,10,1010123456015,78,,1,1,8,1,1,,13.7174,46,0,0.037856,19,0,10.5,,0,0,0,0,0,0,0,0,0,,24,40,,0,0,0,0
1602693725237,10,1010123456015,78,,1,1,8,1,1,,7.47126,87,0,0.044992,35,0,9.57143,,2.4,25,0,0.1,10,0,0,8.07185,31,,98,116,,0,0,0,1.16
1602693725487,10,1010123456015,78,,1,1,8,1,1,,14.4,40,0,0.0325141,16,0,8.5,,0,0,0,0,0,0,0,0,0,,18,32,,0,0,0,0
1602693725737,10,1010123456015,78,,1,1,8,1,1,,6.78333,120,0,0.051744,49,0,8.33333,,0,0,0,0,0,0,0,0,0,,109,128,,0,0,0,0
1602693725987,10,1010123456015,78,,1,1,8,1,1,,15.8298,47,0,0.037568,17,0,10,,0,0,0,0,0,0,0,0,0,,20,38,,0,0,0,0
1602693726237,10,1010123456015,78,,1,1,8,1,1,,14.1463,82,0,0.0700402,32,0,9.42857,,2.46667,30,0,0.1,11,36.3636,0,3.74316,31,,35,66,,0,0,0,4.7
1602693726487,10,1010123456015,78,,1,1,8,1,1,,11.7213,61,0,0.049024,27,0,10.3333,,0,0,0,0,0,0,0,0,0,,48,64,,0,0,0,0
1602693726737,10,1010123456015,78,,1,1,8,1,1,,13.3333,36,0,0.027104,14,0,10.5,,0,0,0,0,0,0,0,0,0,,15,28,,0,0,0,0
1602693726987,10,1010123456015,78,,1,1,8,1,1,,8.17568,74,0,0.048512,29,0,8.75,,0,0,0,0,0,0,0,0,0,,225,246,,0,0,0,0
1602693727237,10,1010123456015,78,,1,1,8,1,1,,9.84314,51,0,0.0340562,21,0,9.75,,0.636364,22,0,0.1,9,0,0,5.35258,31,,48,60,,0,0,0,1.09091
1602693727487,10,1010123456015,78,,1,1,8,1,1,,12.6,35,0,0.0271807,14,0,9,,0,0,0,0,0,0,0,0,0,,28,34,,0,0,0,0
1602693727737,10,1010123456015,78,,1,1,8,1,1,,17.6889,45,0,0.0456,17,0,10.6,,0,0,0,0,0,0,0,0,0,,23,36,,0,0,0,0
1602693727987,10,1010123456015,78,,1,1,8,1,1,,9.64754,122,0,0.0744418,50,0,8,,0,0,0,0,0,0,0,0,0,,105,132,,0,0,0,0
1602693728237,10,1010123456015,78,,1,1,8,1,1,,14.1579,19,0,0.01616,8,0,12,,2.56,25,0,0.1,10,0,0,6.85853,31,,9,16,,0,0,0,1.44
1602693728487,10,1010123456015,78,,1,1,8,1,1,,2.76,100,0,0.0305221,40,0,8,,0,0,0,0,0,0,0,0,0,,147,156,,0,0,0,0
1602693728737,10,1010123456015,78,,1,1,8,1,1,,12.1585,82,0,0.0498313,32,0,8.75,,0,0,0,0,0,0,0,0,0,,46,68,,0,0,0,0
1602693728987,10,1010123456015,78,,1,1,8,1,1,,10.9,50,0,0.0383614,23,0,7.8,,0,0,0,0,0,0,0,0,0,,36,50,,0,0,0,0
1602693729237,10,1010123456015,78,,1,1,8,1,1,,12.1429,105,0,0.0765944,43,0,10.1667,,10.8571,42,0,0.1,18,50,0,7.92676,31,,65,90,,0,0,0,5.35714
1602693729487,10,1010123456015,78,,1,1,8,1,1,,10.8095,42,0,0.0187952,13,0,9.8,,0,0,0,0,0,0,0,0,0,,32,42,,0,0,0,0
1602693729737,10,1010123456015,78,,1,1,8,1,1,,14.4615,52,0,0.0520161,25,0,11,,0,0,0,0,0,0,0,0,0,,28,42,,0,0,0,0
1602693729987,10,1010123456015,78,,1,1,8,1,1,,9.36111,72,0,0.038912,27,0,8.33333,,0,0,0,0,0,0,0,0,0,,73,88,,0,0,0,0
1602693730237,10,1010123456015,78,,1,1,8,1,1,,16.4815,27,0,0.032,13,0,8.66667,,1.30435,23,0,0.1,10,0,0,6.66616,31,,12,22,,0,0,0,1.3913
1602693730487,10,1010123456015,78,,1,1,8,1,1,,15.4571,35,0,0.026848,12,0,10.4,,0,0,0,0,0,0,0,0,0,,18,30,,0,0,0,0
1602693730737,10,1010123456015,78,,1,1,8,1,1,,7.53535,99,0,0.055776,42,0,8.8,,0,0,0,0,0,0,0,0,0,,101,120,,0,0,0,0
1602693730987,10,1010123456015,78,,1,1,8,1,1,,5.22667,75,331,0.027072,27,0,5,,0,0,0,0,0,0,0,0,0,,207,224,,0,0,0,0
1602693731237,10,1010123456015,78,,1,1,8,1,1,,4.20915,153,0,0.055552,66,0,10.3333,,0.1,25,0,0.1,10,0,0,4.54437,31,,221,234,,0,0,0,1
1602693731487,10,1010123456015,78,,1,1,8,1,1,,7.6699,103,25,0.04224,33,0,6.5,,0,0,0,0,0,0,0,0,0,,89,112,,0,0,0,0
1602693731737,10,1010123456015,78,,1,1,8,1,1,,12.26,50,0,0.0424,28,0,12.6667,,0,0,0,0,0,0,0,0,0,,33,48,,0,0,0,0
1602693731987,10,1010123456015,78,,1,1,8,1,1,,8.6747,83,0,0.039552,33,0,8.5,,0,0,0,0,0,0,0,0,0,,50,66,,0,0,0,0
1602693732237,10,1010123456015,78,,1,1,8,1,1,,15.7377,61,0,0.048288,21,0,10.3333,,0.25,32,0,0.1,14,28.5714,0,4.19125,31,,27,48,,0,0,0,3.25
1602693732487,10,1010123456015,78,,1,1,8,1,1,,15.3243,37,0,0.037751,18,0,9.4,,0,0,0,0,0,0,0,0,0,,17,30,,0,0,0,0
1602693732737,10,1010123456015,78,,1,1,8,1,1,,13.2955,44,0,0.032544,17,0,8.5,,0,0,0,0,0,0,0,0,0,,19,34,,0,0,0,0
1602693732987,10,1010123456015,78,,1,1,8,1,1,,15.375,24,0,0.021472,10,0,9.4,,0,0,0,0,0,0,0,0,0,,11,20,,0,0,0,0
1602693733237,10,1010123456015,78,,1,1,8,1,1,,7.08654,104,0,0.0408675,42,0,8.6,,3.36842,19,0,0.1,8,0,0,5.98895,31,,89,104,,0,0,0,1.42105
1602693733487,10,1010123456015,78,,1,1,8,1,1,,4.41176,85,0,0.029472,33,0,9,,0,0,0,0,0,0,0,0,0,,120,132,,0,0,0,0
1602693733737,10,1010123456015,78,,1,1,8,1,1,,17.6286,35,0,0.0373333,14,0,10.5,,0,0,0,0,0,0,0,0,0,,16,30,,0,0,0,0
1602693733987,10,1010123456015,78,,1,1,8,1,1,,14.3,40,0,0.032448,16,0,10,,0,0,0,0,0,0,0,0,0,,19,32,,0,0,0,0
1602693734237,10,1010123456015,78,,1,1,8,1,1,,6.71591,88,0,0.039904,35,0,4.25,,1.71429,21,0,0.1,8,0,0,10.4351,31,,87,106,,0,0,0,1
1602693734487,10,1010123456015,78,,1,1,8,1,1,,9.9187,123,0,0.0720321,48,0,8.5,,0,0,0,0,0,0,0,0,0,,112,136,,0,0,0,0
1602693734737,10,1010123456015,78,,1,1,8,1,1,,13.4902,51,0,0.038208,20,0,9.2,,0,0,0,0,0,0,0,0,0,,28,42,,0,0,0,0
1602693734987,10,1010123456015,78,,1,1,8,1,1,,7.52287,153,0,0.0657992,60,0,7,,0,0,0,0,0,0,0,0,0,,158,184,,0,0,0,0
1602693735237,10,1010123456015,78,,1,1,8,1,1,,12.5172,58,0,0.0469398,26,0,7.6,,9.4,5,0,0.1,2,0,0,13.7607,31,,51,74,,0,0,0,1
1602693735487,10,1010123456015,78,,1,1,8,1,1,,15.8621,29,0,0.0267631,11,0,12,,0,0,0,0,0,0,0,0,0,,12,24,,0,0,0,0
1602693735737,10,1010123456015,78,,1,1,8,1,1,,15.7436,39,0,0.0375261,16,0,11.5,,0,0,0,0,0,0,0,0,0,,17,32,,0,0,0,0
1602693735987,10,1010123456015,78,,1,1,8,1,1,,14.5303,66,0,0.059245,26,0,11.6,,0,0,0,0,0,0,0,0,0,,32,52,,0,0,0,0
1602693736237,10,1010123456015,78,,1,1,8,1,1,,6.9708,137,0,0.0551647,53,0,8.33333,,7.4,5,0,0.1,2,0,0,9.47111,31,,117,140,,0,0,0,1.4
1602693736487,10,1010123456015,78,,1,1,8,1,1,,8.16216,74,0,0.041824,29,0,8,,0,0,0,0,0,0,0,0,0,,87,104,,0,0,0,0
1602693736737,10,1010123456015,78,,1,1,8,1,1,,15.25,32,0,0.032416,15,0,11,,0,0,0,0,0,0,0,0,0,,14,26,,0,0,0,0
