Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1603077908529,9,1010123456025,79,,1,0,6,1,0,,2.4375,16,0,0.00542972,7,0,8.75,,2.11765,17,0,0.1,7,0,0,7.74903,31,,-42,38,,0,0,0,1.64706
1603077908779,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,4.75,,3.42857,7,0,0.1,3,0,0,8.17557,31,,0,0,,0,0,0,1
1603077909029,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,6.5,,4.85714,7,0,0.1,3,0,0,7.0123,31,,0,0,,0,0,0,1
1603077909279,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,5.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077909529,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,6.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077909779,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,7.25,,0,2,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1603077910029,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,5.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077910279,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,7.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077910529,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,9.2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077910779,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,8,,0,2,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1603077911029,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077911279,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,7.6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077911529,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,6.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077911779,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,5.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077912029,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,8.8,,0,2,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1603077912279,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,4.8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077912529,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,3.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077912779,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,6.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077913029,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,10.5,,0.1,3,0,0.1,1,0,0,3.42592,31,,0,0,,0,0,0,1
1603077913279,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077913529,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077913779,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,7.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1603077914029,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,8,,0.1,3,0,0.1,1,0,0,0.87428,31,,0,0,,0,0,0,6
1603077914279,9,1010123456025,79,,1,0,6,1,0,,0,0,0,0,0,0,9.6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
